"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202304,3,31,314610,"F",4211101,1,782145,101,3,45,44,3,3,0,1,97,0,0,0,1381.6,7,0,1,202304,0,5,1381.6
202304,3,31,314610,"G",4530703,1,992115,101,6,21,44,3,1,0,1,97,0,0,0,1318.04,4,0,1,202304,0,5,1318.04
202304,3,31,314610,"I",5611203,1,513205,101,7,24,44,6,3,0,1,97,0,0,0,1600,2,0,1,202304,0,5,1600
202304,3,31,314610,"F",4211101,1,782510,101,7,40,44,3,1,0,1,97,0,0,0,2448.58,7,0,1,202304,0,5,2448.58
202304,3,31,314610,"F",4330499,-1,715210,101,5,55,44,3,1,0,1,31,0,0,0,1800,3,0,1,202304,0,5,1800
202304,3,31,314610,"I",5620101,-1,514320,101,6,33,44,1,3,0,1,40,0,0,0,1302,6,0,1,202304,0,5,1302
202304,3,31,314610,"F",4211101,1,715125,101,5,62,44,3,1,0,1,97,0,0,0,3574.93,7,0,1,202304,0,5,3574.93
202304,3,31,314610,"C",2330305,1,782505,101,7,26,44,3,1,0,1,97,0,0,0,2395.35,5,0,1,202304,0,5,2395.35
202304,3,31,314610,"G",4711302,-1,421125,101,6,21,44,2,3,0,1,32,0,0,0,1415.87,7,0,1,202304,0,5,1415.87
202304,3,31,314610,"Q",8640202,-1,221205,101,9,33,30,6,1,0,1,31,0,0,0,2060,4,0,1,202304,0,5,2060
202304,3,31,314610,"F",4211101,1,782105,101,2,34,44,3,1,0,4,97,0,0,0,2448,1,0,1,202304,0,5,2448
202304,3,31,314610,"F",4330499,-1,715210,101,5,69,44,6,1,0,1,40,0,0,0,1600,3,0,1,202304,0,5,1600
202304,3,31,314610,"B",710301,-1,314110,101,7,37,44,4,1,0,1,31,0,0,0,4800,8,0,1,202304,0,5,4800
202304,3,31,314610,"C",2412100,1,911305,101,7,29,40,6,1,0,1,97,0,0,0,1995.22,7,0,1,202304,0,5,1995.22
202304,3,31,314610,"G",4711302,1,513505,101,7,35,44,2,3,0,1,97,0,0,0,1349,7,0,1,202304,0,5,1349
202304,3,31,314610,"I",5611201,1,513415,101,7,32,44,1,1,0,1,97,0,0,0,1302,5,0,1,202304,0,5,1302
202304,3,31,314610,"G",4711302,-1,521140,101,7,32,44,3,3,0,1,40,0,0,0,1349,7,0,1,202304,0,5,1349
202304,3,31,314610,"F",4213800,-1,724440,101,5,33,44,2,1,0,1,31,0,0,0,1900,9,0,1,202304,0,5,1900
202304,3,31,314610,"A",151202,-1,621005,101,5,21,44,2,1,2,3,40,0,0,0,1390.83,2,0,1,202304,0,5,1390.83
202304,3,31,314610,"C",2829199,-1,911305,101,7,59,44,3,1,0,1,31,0,0,0,2494.8,3,0,1,202304,0,1,11.34
202304,3,31,314610,"B",710301,-1,711205,101,7,32,33,3,1,0,1,31,0,0,0,2250.96,9,0,1,202304,0,5,2250.96
202304,3,31,314610,"A",151202,1,621005,101,6,70,44,6,1,2,3,97,0,0,0,1500,1,0,1,202304,0,5,1500
202304,3,31,314610,"G",4711302,1,521140,101,7,18,44,1,3,0,1,97,0,0,0,1415.87,7,0,1,202304,0,5,1415.87
202304,3,31,314610,"C",2330305,1,784205,101,7,27,44,3,1,0,1,97,0,0,0,1424.49,5,0,1,202304,0,5,1424.49
202304,3,31,314610,"B",710301,1,711205,101,7,38,44,3,1,0,1,97,0,0,0,2554.2,9,0,1,202304,0,1,11.61
202304,3,31,314610,"I",5611201,1,513415,101,7,17,44,6,1,0,1,97,0,0,0,1376.51,6,0,1,202304,0,5,1376.51
202304,3,31,314610,"F",4211101,1,715525,101,4,53,44,3,1,0,4,97,0,0,0,1872,1,0,1,202304,0,5,1872
202304,3,31,314610,"G",4755503,1,521110,101,7,32,44,2,3,0,1,97,0,0,0,1318.04,1,0,1,202304,0,5,1318.04
202304,3,31,314610,"G",4530703,1,142305,101,7,48,44,3,3,0,1,97,0,0,0,2604,4,0,1,202304,0,5,2604
202304,3,31,314610,"H",4930201,-1,782510,101,7,42,44,6,1,0,1,31,0,0,0,2365.83,6,0,1,202304,0,5,2365.83
202304,3,31,314610,"F",4211101,-1,782305,101,7,23,44,3,1,0,4,40,0,0,0,1547,1,0,1,202304,0,5,1547
202304,3,31,314610,"F",4213800,1,351605,101,7,53,44,1,3,0,1,97,0,0,0,2000,7,0,1,202304,0,5,2000
202304,3,31,314610,"B",710301,1,411005,103,7,18,44,1,3,0,1,97,0,0,9,611.64,9,1,1,202304,0,5,611.64
202304,3,31,314610,"I",5620101,-1,514320,101,7,24,44,6,3,0,1,40,0,0,0,1305.23,5,0,1,202304,0,5,1305.23
202304,3,31,314610,"F",4299599,1,782510,101,7,52,44,1,1,0,4,97,0,0,0,2957.89,1,0,1,202304,0,5,2957.89
202304,3,31,314610,"F",4211101,-1,710205,101,7,43,44,3,1,0,4,31,0,0,0,5896.89,6,0,1,202304,0,5,5896.89
202304,3,31,314610,"F",4399199,-1,717020,101,4,27,47.33,1,1,0,4,90,0,0,0,2075.04,1,0,1,202304,0,5,2075.04
202304,3,31,314610,"P",8599601,-1,351505,101,7,28,44,6,1,0,1,31,0,0,0,1513.19,4,0,1,202304,0,5,1513.19
202304,3,31,314610,"C",2441501,-1,724315,101,7,40,44,2,3,0,1,40,0,0,0,2500,7,0,1,202304,0,5,2500
202304,3,31,314610,"G",4789099,-1,513435,101,7,20,44,3,1,0,1,40,0,0,0,1318,1,0,1,202304,0,5,1318
202304,3,31,314610,"F",4221902,-1,517420,101,4,58,36,6,1,0,1,31,0,0,0,1164.6,7,0,1,202304,0,1,6.47
202304,3,31,314610,"B",710301,-1,411010,101,9,38,44,1,3,0,1,31,0,0,0,2959.05,9,0,1,202304,0,5,2959.05
202304,3,31,314610,"F",4211101,-1,715125,101,6,24,44,3,1,0,4,31,0,0,0,1960,1,0,1,202304,0,5,1960
202304,3,31,314610,"I",5611203,1,513405,101,7,23,44,6,1,0,1,97,0,0,0,1388,2,0,1,202304,0,5,1388
202304,3,31,314610,"F",4211101,1,782510,101,4,48,44,3,1,0,1,97,0,0,0,2448.58,7,0,1,202304,0,5,2448.58
202304,3,31,314610,"G",4711302,-1,521125,101,5,18,44,2,3,0,1,43,0,0,0,1349,7,0,1,202304,0,5,1349
202304,3,31,314610,"G",4520005,1,410105,101,8,30,44,6,1,0,1,97,0,0,0,2100,2,0,1,202304,0,5,2100
202304,3,31,314610,"N",8299702,1,411005,103,6,18,20,3,1,0,1,97,0,0,0,622,5,1,1,202304,0,1,6.22
202304,3,31,314610,"I",5510801,-1,422120,101,7,20,44,1,3,0,1,40,0,0,0,1500,5,0,1,202304,0,5,1500
202304,3,31,314610,"G",4781400,-1,142105,101,7,32,48,6,3,0,1,40,0,0,0,1500,2,0,1,202304,0,5,1500
202304,3,31,314610,"F",4211101,-1,411010,101,9,25,44,6,3,0,4,40,0,0,0,2447.55,1,0,1,202304,0,5,2447.55
202304,3,31,314610,"F",4211101,1,717020,101,7,28,44,3,1,0,1,97,0,0,0,2129.2,7,0,1,202304,0,5,2129.2
202304,3,31,314610,"F",4211101,-1,717020,101,3,22,44,3,1,0,1,43,0,0,0,1381.6,7,0,1,202304,0,5,1381.6
202304,3,31,314610,"F",4120400,1,514320,101,5,30,44,1,3,0,1,97,0,0,0,1381.6,5,0,1,202304,0,5,1381.6
202304,3,31,314610,"G",4771701,-1,521125,101,7,28,44,2,1,0,1,40,0,0,0,1302,5,0,1,202304,0,5,1302
202304,3,31,314610,"C",3321000,1,351605,101,9,20,44,6,3,0,1,97,0,0,0,1700,5,0,1,202304,0,5,1700
202304,3,31,314610,"C",2441501,1,813125,101,6,25,44,2,1,0,1,97,0,0,0,7.15,7,0,1,202304,0,5,7.15
202304,3,31,314610,"F",4211101,1,717020,101,7,31,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"F",4213800,1,715205,101,4,43,44,2,1,0,1,97,0,0,0,2169.2,9,0,1,202304,0,5,2169.2
202304,3,31,314610,"F",4299599,1,214205,101,9,51,44,1,1,0,4,97,0,0,0,12136.44,1,0,1,202304,0,5,12136.44
202304,3,31,314610,"B",710301,1,911305,101,7,35,44,3,1,0,1,97,0,0,0,2346,8,0,1,202304,0,5,2346
202304,3,31,314610,"A",210108,-1,632125,101,5,34,48,3,1,0,1,40,0,0,0,1312,6,0,1,202304,0,5,1312
202304,3,31,314610,"N",8299799,1,521135,101,7,24,36,6,1,0,1,97,0,0,0,1408.59,1,0,1,202304,0,5,1408.59
202304,3,31,314610,"H",4930201,-1,782510,101,7,26,44,6,1,0,1,31,0,0,0,2365.83,6,0,1,202304,0,5,2365.83
202304,3,31,314610,"F",4211101,1,782305,101,6,39,44,3,1,0,4,97,0,0,0,1547,1,0,1,202304,0,5,1547
202304,3,31,314610,"Q",8610102,-1,322205,101,7,37,44,1,3,0,1,40,0,0,0,1647.39,8,0,1,202304,0,5,1647.39
202304,3,31,314610,"B",710301,-1,712110,101,7,23,33,6,1,0,1,31,0,0,0,1867.28,9,0,1,202304,0,5,1867.28
202304,3,31,314610,"F",4120400,-1,312105,101,7,50,44,2,1,0,4,40,0,0,0,4700,1,0,1,202304,0,5,4700
202304,3,31,314610,"G",4782201,-1,521110,101,7,40,44,2,3,0,1,31,0,0,0,1318.04,3,0,1,202304,0,5,1318.04
202304,3,31,314610,"F",4211101,-1,514320,101,7,32,44,6,3,0,4,31,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"G",4781400,-1,521110,101,7,28,44,3,3,0,1,31,0,0,0,1318.04,2,0,1,202304,0,5,1318.04
202304,3,31,314610,"F",4213800,-1,717020,101,7,23,44,3,1,0,1,43,0,0,0,1449,9,0,1,202304,0,5,1449
202304,3,31,314610,"B",710301,-1,414210,103,7,21,30,3,1,0,1,40,0,0,0,918,8,1,1,202304,0,5,918
202304,3,31,314610,"F",4211101,-1,717020,101,3,32,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"F",4211101,1,951105,101,5,63,44,3,1,0,4,97,0,0,0,1872,1,0,1,202304,0,5,1872
202304,3,31,314610,"I",5510801,1,513505,101,7,31,44,3,3,0,1,97,0,0,0,1500,4,0,1,202304,0,5,1500
202304,3,31,314610,"I",5510801,-1,513205,101,7,27,44,3,3,0,1,40,0,0,0,1844.84,5,0,1,202304,0,5,1844.84
202304,3,31,314610,"F",4211101,1,312320,101,5,32,44,3,1,0,1,97,0,0,0,5250,7,0,1,202304,0,5,5250
202304,3,31,314610,"F",4213800,1,782145,101,7,23,44,3,3,0,1,97,0,0,0,1449,9,0,1,202304,0,5,1449
202304,3,31,314610,"F",4120400,1,717020,101,5,22,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"P",8599601,1,333105,101,7,46,44,3,1,0,1,97,0,0,0,2041.54,2,0,1,202304,0,5,2041.54
202304,3,31,314610,"F",4299599,1,351605,101,7,24,44,6,3,0,4,97,0,0,0,2299.54,1,0,1,202304,0,5,2299.54
202304,3,31,314610,"B",710301,1,711205,101,7,35,44,2,1,0,1,97,0,0,0,2554.2,9,0,1,202304,0,1,11.61
202304,3,31,314610,"F",4211101,1,715315,101,2,46,44,3,1,0,4,97,0,0,0,1872,1,0,1,202304,0,5,1872
202304,3,31,314610,"G",4711302,1,421125,101,6,18,44,3,3,0,1,97,0,0,0,1426.73,7,0,1,202304,0,5,1426.73
202304,3,31,314610,"H",4930201,1,411005,101,7,41,44,6,3,0,1,97,0,0,0,1302,4,0,1,202304,0,5,1302
202304,3,31,314610,"C",2330399,-1,784205,101,7,37,44,6,1,0,1,31,0,0,0,1318.04,3,0,1,202304,0,5,1318.04
202304,3,31,314610,"F",4211101,1,715315,101,3,46,44,3,1,0,4,97,0,0,0,1872,1,0,1,202304,0,5,1872
202304,3,31,314610,"F",4299599,-1,514320,101,7,24,44,3,3,0,4,31,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"F",4399103,1,717020,101,7,21,44,6,1,0,4,97,0,0,0,1418.62,6,0,1,202304,0,5,1418.62
202304,3,31,314610,"G",4741500,1,521110,101,7,24,44,6,1,0,1,97,0,0,0,1375,2,0,1,202304,0,5,1375
202304,3,31,314610,"F",4211101,1,715125,101,5,38,44,3,1,0,4,97,0,0,0,2208,1,0,1,202304,0,5,2208
202304,3,31,314610,"G",4711302,-1,848510,101,7,24,44,3,3,0,1,40,0,0,0,1414.52,6,0,1,202304,0,5,1414.52
202304,3,31,314610,"F",4211101,1,414205,101,7,37,44,3,1,0,1,97,0,0,0,1501.54,7,0,1,202304,0,5,1501.54
202304,3,31,314610,"F",4211101,1,782410,101,2,54,44,3,1,0,1,97,0,0,0,2500,7,0,1,202304,0,5,2500
202304,3,31,314610,"F",4299599,1,715615,101,7,42,44,4,1,0,4,97,0,0,0,2772.46,1,0,1,202304,0,5,2772.46
202304,3,31,314610,"G",4712100,-1,848510,101,7,51,44,6,1,0,1,31,0,0,0,1318.04,5,0,1,202304,0,5,1318.04
202304,3,31,314610,"B",710301,1,711205,101,7,45,44,3,1,0,1,97,0,0,0,2554.2,9,0,1,202304,0,1,11.61
202304,3,31,314610,"N",8121400,1,517420,101,7,28,44,2,1,0,1,97,0,0,0,1714.92,6,0,1,202304,0,5,1714.92
202304,3,31,314610,"F",4299599,1,782410,101,3,45,44,3,1,0,4,97,0,0,0,2481.8,1,0,1,202304,0,5,2481.8
202304,3,31,314610,"G",4711302,-1,514320,101,7,50,44,2,3,0,1,32,0,0,0,1320,7,0,1,202304,0,5,1320
202304,3,31,314610,"S",9602502,1,422105,101,7,22,44,3,3,0,1,97,0,0,0,1448.52,2,0,1,202304,0,5,1448.52
202304,3,31,314610,"F",4211101,1,715315,101,4,37,44,3,1,0,4,97,0,0,0,1872,1,0,1,202304,0,5,1872
202304,3,31,314610,"G",4712100,1,513505,101,7,29,22,3,1,0,1,97,0,0,0,693.77,1,0,1,202304,0,5,693.77
202304,3,31,314610,"G",4729699,-1,521110,101,7,26,44,6,1,0,1,40,0,0,0,868.71,3,0,1,202304,0,5,868.71
202304,3,31,314610,"M",6920601,1,413110,101,7,33,40,3,3,0,1,97,0,0,0,1478.61,4,0,1,202304,0,5,1478.61
202304,3,31,314610,"F",4211101,1,715505,101,4,19,44,3,1,0,4,97,0,0,0,1872,1,0,1,202304,0,5,1872
202304,3,31,314610,"A",210108,-1,632125,101,5,19,48,3,1,0,1,31,0,0,0,1312,6,0,1,202304,0,5,1312
202304,3,31,314610,"F",4299599,1,411005,101,7,40,44,3,3,0,4,97,0,0,0,1809.82,1,0,1,202304,0,5,1809.82
202304,3,31,314610,"I",5510801,1,513405,101,7,21,25.86,6,1,0,1,97,0,0,0,1034.4,4,0,1,202304,0,1,8
202304,3,31,314610,"F",4120400,-1,782510,101,7,49,44,6,3,0,1,40,0,0,0,2000,5,0,1,202304,0,5,2000
202304,3,31,314610,"F",4299599,1,514320,101,4,47,44,6,3,0,4,97,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"B",710302,-1,715135,101,7,40,44,3,1,0,1,31,0,0,0,2160,5,0,1,202304,0,5,2160
202304,3,31,314610,"B",710301,1,395105,101,9,31,44,3,1,0,1,97,0,0,0,4129.6,9,0,1,202304,0,5,4129.6
202304,3,31,314610,"H",4929902,1,782310,101,7,43,44,6,1,0,1,97,0,0,0,2000,1,0,1,202304,0,5,2000
202304,3,31,314610,"G",4722902,1,513505,101,7,38,48,6,3,0,1,97,0,0,0,1338,3,0,1,202304,0,5,1338
202304,3,31,314610,"G",4744099,1,782510,101,7,42,44,3,1,0,1,97,0,0,0,1829.07,3,0,1,202304,0,5,1829.07
202304,3,31,314610,"B",810006,1,711215,101,5,51,44,1,1,0,1,97,0,0,0,2650.54,7,0,1,202304,0,5,2650.54
202304,3,31,314610,"M",7120100,-1,818110,101,7,23,44,3,1,0,1,31,0,0,0,1846,5,0,1,202304,0,5,1846
202304,3,31,314610,"G",4724500,1,421125,101,7,19,44,6,3,0,1,97,0,0,0,1336,3,0,1,202304,0,5,1336
202304,3,31,314610,"F",4211101,1,782510,101,4,38,44,3,1,0,4,97,0,0,0,2502,1,0,1,202304,0,5,2502
202304,3,31,314610,"J",6311900,1,317110,101,9,23,40,1,1,0,1,97,0,0,0,3682,8,0,1,202304,0,5,3682
202304,3,31,314610,"F",4213800,-1,716610,101,7,25,44,1,1,0,1,31,0,0,0,1835,7,0,1,202304,0,5,1835
202304,3,31,314610,"F",4330499,-1,717020,101,5,24,44,3,1,0,1,31,0,0,0,1212,4,0,1,202304,0,5,1212
202304,3,31,314610,"F",4292802,1,724410,101,7,54,44,6,1,0,4,97,0,0,0,2318.8,1,0,1,202304,0,5,2318.8
202304,3,31,314610,"F",4292802,1,724410,101,3,40,44,6,1,0,4,97,0,0,0,2318.8,1,0,1,202304,0,5,2318.8
202304,3,31,314610,"B",710301,-1,312105,101,9,25,44,1,3,0,1,31,0,0,0,5098.1,9,0,1,202304,0,5,5098.1
202304,3,31,314610,"F",4211101,1,991105,101,4,41,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"F",4120400,-1,715210,101,5,29,44,3,1,0,1,40,0,0,0,1786.46,5,0,1,202304,0,5,1786.46
202304,3,31,314610,"C",1099699,1,784205,101,7,28,44,6,1,0,1,97,0,0,0,1421.02,5,0,1,202304,0,5,1421.02
202304,3,31,314610,"F",4211101,1,782510,101,5,56,44,3,1,0,4,97,0,0,0,2502,1,0,1,202304,0,5,2502
202304,3,31,314610,"S",9602502,-1,411005,101,9,37,44,3,3,0,1,40,0,0,0,1700,2,0,1,202304,0,5,1700
202304,3,31,314610,"I",5611201,-1,422105,101,7,52,44,3,3,0,1,31,0,0,0,1338,2,0,1,202304,0,5,1338
202304,3,31,314610,"G",4721104,-1,513435,101,5,33,43.5,3,3,0,1,43,0,0,0,1338,2,0,1,202304,0,5,1338
202304,3,31,314610,"G",4711302,-1,848305,101,5,36,44,3,3,0,1,31,0,0,0,1641,5,0,1,202304,0,5,1641
202304,3,31,314610,"F",4211101,1,782510,101,7,47,44,3,1,0,1,97,0,0,0,2448.58,7,0,1,202304,0,5,2448.58
202304,3,31,314610,"G",4781400,-1,354125,101,7,33,44,6,3,0,1,43,0,0,0,1330,5,0,1,202304,0,5,1330
202304,3,31,314610,"I",5611201,-1,513505,101,7,30,44,1,1,0,1,43,0,0,0,1302,5,0,1,202304,0,5,1302
202304,3,31,314610,"F",4299599,-1,710205,101,4,43,44,3,1,0,4,31,0,0,0,2976,1,0,1,202304,0,5,2976
202304,3,31,314610,"Q",8630504,1,422110,101,7,26,44,6,3,0,1,97,0,0,0,1341.06,2,0,1,202304,0,5,1341.06
202304,3,31,314610,"F",4211101,-1,715545,101,3,24,44,3,1,0,4,31,0,0,0,1872,1,0,1,202304,0,5,1872
202304,3,31,314610,"F",4211101,1,782410,101,5,51,44,3,1,0,1,97,0,0,0,2500,7,0,1,202304,0,5,2500
202304,3,31,314610,"G",4711302,1,848510,101,7,28,44,1,1,0,1,97,0,0,0,1503.88,7,0,1,202304,0,5,1503.88
202304,3,31,314610,"F",4213800,-1,514325,101,7,51,44,3,3,0,1,31,0,0,0,1338.04,9,0,1,202304,0,5,1338.04
202304,3,31,314610,"I",5611201,1,510130,101,7,27,44,1,1,0,1,97,0,0,0,2262.81,5,0,1,202304,0,5,2262.81
202304,3,31,314610,"F",4211101,1,782510,101,7,34,44,3,1,0,4,97,0,0,0,2502,1,0,1,202304,0,5,2502
202304,3,31,314610,"F",4299599,1,715210,101,4,49,44,6,1,0,4,97,0,0,0,1890.5,1,0,1,202304,0,5,1890.5
202304,3,31,314610,"G",4711302,-1,521140,101,7,25,44,2,3,0,1,43,0,0,0,1380,7,0,1,202304,0,5,1380
202304,3,31,314610,"F",4211101,1,782515,101,3,56,44,3,1,0,4,97,0,0,0,2115.35,1,0,1,202304,0,5,2115.35
202304,3,31,314610,"G",4741500,-1,421125,101,7,21,44,1,3,0,1,40,0,0,0,1318.04,2,0,1,202304,0,5,1318.04
202304,3,31,314610,"F",4391600,1,782510,101,5,59,45,6,1,0,4,97,0,0,0,2448.58,7,0,1,202304,0,5,2448.58
202304,3,31,314610,"C",3319800,1,911305,103,6,16,22,1,1,0,1,97,0,0,1,651.2,7,1,1,202304,0,1,5.92
202304,3,31,314610,"C",2391503,1,862150,101,7,33,44,3,1,0,1,97,0,0,0,1427.8,5,0,1,202304,0,1,6.49
202304,3,31,314610,"B",710301,-1,711130,101,7,51,33,4,1,0,1,31,0,0,0,2472.41,9,0,1,202304,0,5,2472.41
202304,3,31,314610,"G",4711302,1,413110,101,8,32,44,3,3,0,1,97,0,0,0,2000,7,0,1,202304,0,5,2000
202304,3,31,314610,"G",4752100,1,521110,101,7,27,42,6,3,0,1,97,0,0,0,1318.04,2,0,1,202304,0,5,1318.04
202304,3,31,314610,"H",4930201,-1,782510,101,7,44,44,6,1,0,1,31,0,0,0,2365.83,6,0,1,202304,0,5,2365.83
202304,3,31,314610,"G",4789004,1,521140,101,7,27,44,3,3,0,1,97,0,0,0,1325.33,2,0,1,202304,0,5,1325.33
202304,3,31,314610,"F",4299599,1,725010,101,4,19,44,3,1,0,4,97,0,0,0,1487.46,1,0,1,202304,0,5,1487.46
202304,3,31,314610,"F",4211101,-1,410105,101,7,31,44,3,3,0,4,31,0,0,0,5462,1,0,1,202304,0,5,5462
202304,3,31,314610,"F",4211101,-1,782305,101,7,23,44,3,3,0,4,31,0,0,0,1634.81,6,0,1,202304,0,5,1634.81
202304,3,31,314610,"G",4711302,-1,521125,101,6,21,44,2,1,0,1,43,0,0,0,1349,7,0,1,202304,0,5,1349
202304,3,31,314610,"F",4213800,1,913120,101,7,28,44,3,1,0,1,97,0,0,0,3000,9,0,1,202304,0,5,3000
202304,3,31,314610,"G",4731800,1,521135,101,7,49,44,6,3,0,1,97,0,0,0,1440.36,2,0,1,202304,0,5,1440.36
202304,3,31,314610,"G",4783101,-1,521110,101,7,33,44,3,3,0,1,43,0,0,0,1318.04,3,0,1,202304,0,5,1318.04
202304,3,31,314610,"G",4530703,1,523110,101,4,19,54,1,1,0,1,97,0,0,0,1338.04,2,0,1,202304,0,5,1338.04
202304,3,31,314610,"I",5510801,1,514320,101,7,41,44,1,3,0,1,97,0,0,0,1538,3,0,1,202304,0,5,1538
202304,3,31,314610,"Q",8630504,1,422110,101,7,31,40,1,3,0,1,97,0,0,0,1555,2,0,1,202304,0,5,1555
202304,3,31,314610,"F",4120400,1,514325,101,7,26,44,3,3,0,4,97,0,0,0,2169.2,1,0,1,202304,0,5,2169.2
202304,3,31,314610,"I",5611203,1,513405,101,7,22,44,6,3,0,1,97,0,0,0,1388.2,3,0,1,202304,0,1,6.31
202304,3,31,314610,"F",4211101,1,782305,101,7,25,44,3,1,0,4,97,0,0,0,1547,1,0,1,202304,0,5,1547
202304,3,31,314610,"F",4211101,1,715210,101,5,35,44,2,1,0,4,97,0,0,0,1872,1,0,1,202304,0,5,1872
202304,3,31,314610,"G",4711302,-1,848305,101,7,27,44,6,1,0,1,40,0,0,0,1436.55,6,0,1,202304,0,5,1436.55
202304,3,31,314610,"G",4724500,-1,782305,101,7,21,44,2,1,0,1,31,0,0,0,1610.35,2,0,1,202304,0,5,1610.35
202304,3,31,314610,"I",5611201,-1,513505,101,7,40,44,6,3,0,1,31,0,0,0,1345.32,4,0,1,202304,0,5,1345.32
202304,3,31,314610,"F",4299599,-1,717020,101,7,20,44,3,1,0,1,31,0,0,0,1421.2,5,0,1,202304,0,5,1421.2
202304,3,31,314610,"G",4711302,1,521125,101,6,18,44,6,3,0,1,97,0,0,0,1415.87,7,0,1,202304,0,5,1415.87
202304,3,31,314610,"F",4221903,-1,732120,101,7,40,44,6,1,0,1,31,0,0,0,1712.52,6,0,1,202304,0,5,1712.52
202304,3,31,314610,"F",4391600,1,715305,101,4,37,44,6,1,0,4,97,0,0,0,1890.5,7,0,1,202304,0,5,1890.5
202304,3,31,314610,"G",4763602,1,521110,101,7,41,44,6,3,0,1,97,0,0,0,1318.04,2,0,1,202304,0,5,1318.04
202304,3,31,314610,"F",4299599,1,411005,101,9,36,44,6,1,0,4,97,0,0,0,2008.66,1,0,1,202304,0,5,2008.66
202304,3,31,314610,"E",3811400,-1,782510,101,7,50,44,3,1,0,1,31,0,0,0,1822.08,2,0,1,202304,0,5,1822.08
202304,3,31,314610,"G",4711302,-1,421125,101,7,20,48,3,3,0,1,40,0,0,0,1318.04,5,0,1,202304,0,5,1318.04
202304,3,31,314610,"F",4211101,1,717020,101,1,56,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"C",2441501,1,724315,101,7,45,44,2,1,0,1,97,0,0,0,8.34,7,0,1,202304,0,5,8.34
202304,3,31,314610,"G",4541206,-1,914405,101,7,18,44,3,1,0,1,40,0,0,0,1318.04,2,0,1,202304,0,5,1318.04
202304,3,31,314610,"C",3321000,1,911305,101,7,44,44,6,1,0,1,97,0,0,0,2140,5,0,1,202304,0,5,2140
202304,3,31,314610,"G",4744002,1,521140,101,7,48,44,6,1,0,1,97,0,0,0,1318.04,3,0,1,202304,0,5,1318.04
202304,3,31,314610,"I",5510803,1,141505,101,7,31,44,6,3,0,1,97,0,0,0,1355.98,2,0,1,202304,0,5,1355.98
202304,3,31,314610,"G",4771701,1,421125,101,7,20,34,6,3,0,1,97,0,0,0,1112.1,5,0,1,202304,0,5,1112.1
202304,3,31,314610,"F",4213800,-1,351605,101,7,35,44,3,1,0,4,31,0,0,0,2700,1,0,1,202304,0,5,2700
202304,3,31,314610,"C",2441501,1,862120,101,7,25,44,1,1,0,1,97,0,0,0,12.28,7,0,1,202304,0,5,12.28
202304,3,31,314610,"Q",8630504,1,422105,101,7,26,44,1,3,0,1,97,0,0,0,1400,3,0,1,202304,0,5,1400
202304,3,31,314610,"F",4211101,1,715125,101,2,30,44,3,1,0,1,97,0,0,0,3755.91,7,0,1,202304,0,5,3755.91
202304,3,31,314610,"F",4299599,1,715305,101,3,42,44,1,1,0,4,97,0,0,0,2250.45,1,0,1,202304,0,5,2250.45
202304,3,31,314610,"G",4711302,-1,514320,101,7,48,44,2,3,0,1,40,0,0,0,1320,7,0,1,202304,0,5,1320
202304,3,31,314610,"C",2412100,1,715125,101,7,34,40,6,1,0,1,97,0,0,0,1889.64,7,0,1,202304,0,5,1889.64
202304,3,31,314610,"B",710301,1,914405,101,7,37,44,3,1,0,1,97,0,0,0,2805,9,0,1,202304,0,1,12.75
202304,3,31,314610,"F",4211101,-1,725015,101,4,45,44,3,1,0,4,31,0,0,0,2884,5,0,1,202304,0,5,2884
202304,3,31,314610,"F",4211101,1,715125,101,7,42,44,3,1,0,4,97,0,0,0,3819,1,0,1,202304,0,5,3819
202304,3,31,314610,"N",8299706,1,141415,101,7,22,44,3,3,0,1,97,0,0,0,1350,1,0,1,202304,0,5,1350
202304,3,31,314610,"A",133499,1,717020,101,7,54,44,4,1,2,3,97,0,0,0,1302,1,0,1,202304,0,5,1302
202304,3,31,314610,"F",4299599,1,992225,101,7,38,44,3,1,0,4,97,0,0,0,1624.57,1,0,1,202304,0,5,1624.57
202304,3,31,314610,"E",3600601,1,911305,101,7,25,44,3,1,0,1,97,0,0,0,1576,7,0,1,202304,0,5,1576
