"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202309,3,31,314610,"F",4211101,1,782310,101,3,45,"44",1,1,0,4,97,0,0,0,"2347",1,0,1,202309,0,5,"2347"
202309,3,31,314610,"I",5611201,1,513435,101,7,21,"44",3,3,0,1,97,0,0,0,"0",1,0,1,202309,0,5,"0"
202309,3,31,314610,"F",4213800,-1,391210,101,9,34,"44",1,3,0,1,40,0,0,0,"2800",9,0,1,202309,0,5,"2800"
202309,3,31,314610,"F",4399103,-1,717020,101,2,19,"44",6,1,0,4,31,0,0,0,"1418.62",6,0,1,202309,0,5,"1418.62"
202309,3,31,314610,"I",5611204,-1,513505,101,7,24,"44",6,3,0,1,43,0,0,0,"1320",2,0,1,202309,0,5,"1320"
202309,3,31,314610,"F",4120400,1,715315,101,6,30,"44",2,1,0,1,97,0,0,0,"1809.8199",5,0,1,202309,0,5,"1809.8199"
202309,3,31,314610,"F",4211101,-1,782510,101,7,44,"44",3,1,0,4,31,0,0,0,"2502",1,0,1,202309,0,5,"2502"
202309,3,31,314610,"Q",8630504,1,322415,101,9,40,"48",1,3,0,1,97,0,0,0,"1320",2,0,1,202309,0,5,"1320"
202309,3,31,314610,"I",5620101,1,514320,101,2,47,"44",2,3,0,1,97,0,0,0,"1351",5,0,1,202309,0,5,"1351"
202309,3,31,314610,"M",7120100,1,301110,101,9,37,"44",6,1,0,1,97,0,0,0,"6466",5,0,1,202309,0,5,"6466"
202309,3,31,314610,"Q",8610102,1,516345,101,4,27,"44",1,1,0,1,97,0,0,0,"1500.3101",8,0,1,202309,0,5,"1500.3101"
202309,3,31,314610,"J",6201501,1,317110,101,9,30,"44",6,1,0,1,97,0,0,0,"7500",2,0,1,202309,0,5,"7500"
202309,3,31,314610,"F",4120400,1,715505,101,7,32,"44",3,1,0,1,97,0,0,0,"1809.8199",5,0,1,202309,0,5,"1809.8199"
202309,3,31,314610,"F",4211101,1,514320,101,6,27,"44",3,1,0,4,97,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4211101,-1,715125,101,7,26,"44",1,1,0,4,40,0,0,0,"1960",1,0,1,202309,0,5,"1960"
202309,3,31,314610,"I",5611203,-1,421125,101,5,50,"44",1,3,0,1,31,0,0,0,"1430",4,0,1,202309,0,5,"1430"
202309,3,31,314610,"F",4211101,-1,717020,101,2,37,"44",3,1,0,4,31,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"N",8211300,-1,520110,101,7,24,"48",1,1,0,1,40,0,0,0,"2350",1,0,1,202309,0,5,"2350"
202309,3,31,314610,"G",4711302,-1,521125,101,6,19,"44",3,1,0,1,40,0,0,0,"1535.45",7,0,1,202309,0,5,"1535.45"
202309,3,31,314610,"B",710301,1,911305,101,7,38,"44",1,1,0,1,97,0,0,0,"2871",9,0,1,202309,0,1,"13.05"
202309,3,31,314610,"C",2330305,-1,782510,101,7,28,"44",6,1,0,1,40,0,0,0,"2501.8101",6,0,1,202309,0,5,"2501.8101"
202309,3,31,314610,"F",4211101,1,717020,101,4,36,"44",3,1,0,4,97,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"I",5611201,1,513415,101,7,18,"44",1,1,0,1,97,0,0,0,"1430",5,0,1,202309,0,5,"1430"
202309,3,31,314610,"H",4921301,-1,782410,101,5,22,"44",3,1,0,1,40,0,0,0,"2451.25",6,0,1,202309,0,5,"2451.25"
202309,3,31,314610,"F",4120400,-1,514320,101,5,25,"44",3,3,0,1,31,0,0,0,"1381.6",5,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"G",4721104,1,513435,101,7,25,"44",1,3,0,1,97,0,0,0,"1500",1,0,1,202309,0,5,"1500"
202309,3,31,314610,"B",710301,1,711205,101,7,55,"44",1,1,0,1,97,0,0,0,"2554.2",9,0,1,202309,0,1,"11.61"
202309,3,31,314610,"I",5620101,-1,514320,101,7,47,"44",2,3,0,1,40,0,0,0,"1351",5,0,1,202309,0,5,"1351"
202309,3,31,314610,"C",1091102,1,521140,101,5,43,"44",6,3,0,1,97,0,0,0,"1365.25",4,0,1,202309,0,5,"1365.25"
202309,3,31,314610,"A",151202,-1,623115,101,6,30,"40",3,1,2,3,40,0,0,0,"1320",1,0,1,202309,0,5,"1320"
202309,3,31,314610,"G",4781400,-1,521110,101,5,26,"44",1,3,0,1,31,0,0,0,"1415.84",2,0,1,202309,0,5,"1415.84"
202309,3,31,314610,"G",4711302,-1,521110,103,6,16,"24",3,1,0,1,40,0,0,0,"660",5,1,1,202309,0,5,"660"
202309,3,31,314610,"F",4299599,-1,342410,101,7,46,"44",3,1,0,4,31,0,0,0,"3726.1001",1,0,1,202309,0,5,"3726.1001"
202309,3,31,314610,"C",3321000,-1,911305,101,7,22,"44",6,1,0,1,40,0,0,0,"2521",5,0,1,202309,0,5,"2521"
202309,3,31,314610,"F",4211101,1,517420,101,7,32,"44",3,1,0,4,97,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4120400,1,717020,101,7,27,"44",3,1,0,1,97,0,0,0,"1381.6",5,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"C",2330305,1,782510,101,6,35,"44",3,1,0,1,97,0,0,0,"2501.8101",6,0,1,202309,0,5,"2501.8101"
202309,3,31,314610,"C",2441501,-1,711130,101,7,45,"44",3,1,0,1,31,0,0,0,"13.79",7,0,1,202309,0,5,"13.79"
202309,3,31,314610,"I",5611201,-1,513405,101,3,25,"48",1,1,0,1,31,0,0,0,"2331.74",2,0,1,202309,0,5,"2331.74"
202309,3,31,314610,"F",4211101,1,514320,101,7,41,"44",3,3,0,4,97,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"E",3600601,1,252405,101,9,31,"44",3,3,0,1,97,0,0,0,"3800",7,0,1,202309,0,5,"3800"
202309,3,31,314610,"F",4213800,-1,717020,101,7,27,"44",3,1,0,1,40,0,0,0,"1449",9,0,1,202309,0,5,"1449"
202309,3,31,314610,"F",4213800,1,351605,101,9,31,"44",3,1,0,1,97,0,0,0,"3800",9,0,1,202309,0,5,"3800"
202309,3,31,314610,"G",4771701,1,421125,101,6,19,"44",6,3,0,1,97,0,0,0,"1320",1,0,1,202309,0,5,"1320"
202309,3,31,314610,"G",4744002,-1,414105,101,5,19,"44",3,1,0,1,31,0,0,0,"1945.6899",2,0,1,202309,0,5,"1945.6899"
202309,3,31,314610,"F",4211101,-1,715315,101,2,47,"44",3,1,0,4,31,0,0,0,"1872",1,0,1,202309,0,5,"1872"
202309,3,31,314610,"K",6550200,-1,782310,101,7,35,"36",3,1,0,1,31,0,0,0,"1711.92",7,0,1,202309,0,5,"1711.92"
202309,3,31,314610,"P",8511200,1,232120,101,7,31,"8",3,1,0,1,97,0,0,0,"1079.6",5,0,1,202309,0,1,"26.99"
202309,3,31,314610,"G",4711302,1,421125,101,7,23,"44",1,3,0,1,97,0,0,0,"1435.45",7,0,1,202309,0,5,"1435.45"
202309,3,31,314610,"F",4120400,1,715210,101,7,57,"44",3,1,0,1,97,0,0,0,"1809.8199",5,0,1,202309,0,5,"1809.8199"
202309,3,31,314610,"P",8520100,-1,514320,101,5,59,"44",3,1,0,1,31,0,0,0,"1935.86",2,0,1,202309,0,5,"1935.86"
202309,3,31,314610,"F",4221902,-1,214005,101,9,28,"44",6,1,0,1,40,0,0,0,"7250",7,0,1,202309,0,5,"7250"
202309,3,31,314610,"F",4211101,1,782515,101,7,35,"44",3,1,0,4,97,0,0,0,"3200",1,0,1,202309,0,5,"3200"
202309,3,31,314610,"G",4711302,-1,521110,101,7,21,"44",3,3,0,1,43,0,0,0,"1417.9399",5,0,1,202309,0,5,"1417.9399"
202309,3,31,314610,"I",5620104,1,513435,101,7,18,"44",6,3,0,1,97,0,0,0,"1430",3,0,1,202309,0,5,"1430"
202309,3,31,314610,"F",4120400,1,715505,101,7,45,"44",3,1,0,1,97,0,0,0,"1809.8199",5,0,1,202309,0,5,"1809.8199"
202309,3,31,314610,"B",710301,-1,715125,101,7,54,"38.5",3,1,0,1,31,0,0,0,"3462.1899",10,0,1,202309,0,5,"3462.1899"
202309,3,31,314610,"I",5510801,1,422120,101,7,23,"24",6,1,0,1,97,0,0,0,"780",1,0,1,202309,0,1,"6.5"
202309,3,31,314610,"F",4120400,1,715505,101,4,39,"44",3,1,0,1,97,0,0,0,"1809.8199",5,0,1,202309,0,5,"1809.8199"
202309,3,31,314610,"F",4211101,-1,514320,101,4,52,"44",3,3,0,4,31,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4211101,-1,717020,101,3,44,"44",3,1,0,4,31,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4211101,1,717020,101,7,23,"44",3,3,0,4,97,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"G",4530703,1,523110,101,7,33,"44",6,1,0,1,97,0,0,0,"1320",2,0,1,202309,0,5,"1320"
202309,3,31,314610,"F",4213800,-1,911305,101,7,36,"44",3,1,0,1,43,0,0,0,"2000",9,0,1,202309,0,5,"2000"
202309,3,31,314610,"I",5620101,1,514320,101,7,37,"44",3,3,0,1,97,0,0,0,"1351",5,0,1,202309,0,5,"1351"
202309,3,31,314610,"G",4774100,1,521140,101,5,24,"44",3,3,0,1,97,0,0,0,"1415.84",1,0,1,202309,0,5,"1415.84"
202309,3,31,314610,"F",4211101,1,312320,101,7,31,"44",3,1,0,4,97,0,0,0,"1542",1,0,1,202309,0,5,"1542"
202309,3,31,314610,"S",9499500,-1,411005,101,9,62,"20",1,1,0,1,40,0,0,0,"2234.4099",2,0,1,202309,0,5,"2234.4099"
202309,3,31,314610,"G",4722902,1,513505,101,7,25,"44",3,3,0,1,97,0,0,0,"1430",3,0,1,202309,0,5,"1430"
202309,3,31,314610,"G",4711302,-1,513435,101,7,23,"44",3,3,0,1,40,0,0,0,"1426.73",7,0,1,202309,0,5,"1426.73"
202309,3,31,314610,"G",4711302,1,521140,101,7,44,"44",3,1,0,1,97,0,0,0,"1435.45",7,0,1,202309,0,5,"1435.45"
202309,3,31,314610,"B",710301,1,710120,101,9,48,"44",3,1,0,1,97,0,0,0,"16000",8,0,1,202309,0,5,"16000"
202309,3,31,314610,"G",4723700,1,783225,101,6,18,"44",3,1,0,1,97,0,0,0,"1500",2,0,1,202309,0,5,"1500"
202309,3,31,314610,"C",1099699,1,784205,101,7,33,"44",6,1,0,1,97,0,0,0,"1700",5,0,1,202309,0,5,"1700"
202309,3,31,314610,"I",5620101,-1,514320,101,7,37,"44",3,3,0,1,40,0,0,0,"1351",5,0,1,202309,0,5,"1351"
202309,3,31,314610,"B",710301,1,312320,101,9,33,"40",1,3,0,1,97,0,0,0,"2100",10,0,1,202309,0,5,"2100"
202309,3,31,314610,"G",4753900,1,521110,103,8,19,"20",1,1,0,1,97,0,0,0,"620",4,1,1,202309,0,5,"620"
202309,3,31,314610,"F",4221902,-1,717020,101,5,20,"44",1,1,0,1,31,0,0,0,"1350.8",7,0,1,202309,0,1,"6.1399999"
202309,3,31,314610,"G",4781400,1,521110,101,7,32,"44",3,3,0,1,97,0,0,0,"1415.84",4,0,1,202309,0,5,"1415.84"
202309,3,31,314610,"B",710301,1,314110,101,7,36,"44",2,1,0,1,97,0,0,0,"4219.6001",9,0,1,202309,0,5,"4219.6001"
202309,3,31,314610,"F",4211101,-1,715525,101,7,32,"44",3,1,0,4,31,0,0,0,"1872",1,0,1,202309,0,5,"1872"
202309,3,31,314610,"H",4930202,1,414140,101,7,40,"44",6,1,0,1,97,0,0,0,"1500",1,0,1,202309,0,5,"1500"
202309,3,31,314610,"F",4299599,1,715115,101,6,48,"44",3,1,0,4,97,0,0,0,"3709.05",1,0,1,202309,0,5,"3709.05"
202309,3,31,314610,"G",4771701,1,519110,101,2,27,"44",6,1,0,1,97,0,0,0,"1520.51",4,0,1,202309,0,5,"1520.51"
202309,3,31,314610,"P",8593700,1,411005,101,7,29,"44",1,3,0,1,97,0,0,0,"1396",4,0,1,202309,0,5,"1396"
202309,3,31,314610,"I",5510801,-1,422120,101,7,28,"44",6,3,0,1,40,0,0,0,"1430",4,0,1,202309,0,5,"1430"
202309,3,31,314610,"C",3321000,1,911305,101,5,39,"44",3,1,0,1,97,0,0,0,"2200",4,0,1,202309,0,5,"2200"
202309,3,31,314610,"G",4711302,1,521110,101,7,20,"44",2,3,0,1,97,0,0,0,"1324.74",7,0,1,202309,0,5,"1324.74"
202309,3,31,314610,"F",4292802,-1,715615,101,7,50,"44",6,3,0,4,31,0,0,0,"1977.72",1,0,1,202309,0,5,"1977.72"
202309,3,31,314610,"G",4744099,1,411010,101,7,26,"44",3,3,0,1,97,0,0,0,"1416",2,0,1,202309,0,5,"1416"
202309,3,31,314610,"B",710301,1,314110,101,7,45,"44",3,1,0,1,97,0,0,0,"4219.6001",9,0,1,202309,0,5,"4219.6001"
202309,3,31,314610,"F",4211101,1,715210,101,7,29,"44",3,1,0,1,97,0,0,0,"1894.8199",1,0,1,202309,0,5,"1894.8199"
202309,3,31,314610,"F",4211101,-1,717020,101,7,21,"44",1,1,0,4,43,0,0,0,"1320",1,0,1,202309,0,5,"1320"
202309,3,31,314610,"I",5611203,1,513505,101,7,21,"44",3,3,0,1,97,0,0,0,"1599.4",2,0,1,202309,0,1,"7.27"
202309,3,31,314610,"F",4120400,1,782510,101,7,39,"44",3,1,0,1,97,0,0,0,"1952.41",5,0,1,202309,0,5,"1952.41"
202309,3,31,314610,"I",5611203,1,513405,101,7,25,"44",3,1,0,1,97,0,0,0,"1480",2,0,1,202309,0,5,"1480"
202309,3,31,314610,"F",4299599,-1,715210,101,4,35,"44",6,1,0,4,31,0,0,0,"1890.5",1,0,1,202309,0,5,"1890.5"
202309,3,31,314610,"F",4211101,1,717020,101,7,23,"44",3,1,0,4,97,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"C",3321000,1,724315,101,7,43,"44",3,1,0,1,97,0,0,0,"2380",4,0,1,202309,0,5,"2380"
202309,3,31,314610,"B",710301,1,711205,101,7,38,"44",1,1,0,1,97,0,0,0,"2554.2",9,0,1,202309,0,1,"11.61"
202309,3,31,314610,"I",5611203,1,513205,101,7,57,"44",3,3,0,1,97,0,0,0,"1480",2,0,1,202309,0,5,"1480"
202309,3,31,314610,"F",4292802,-1,782310,101,7,34,"44",1,3,0,4,40,0,0,0,"1770",1,0,1,202309,0,5,"1770"
202309,3,31,314610,"F",4213800,1,715505,101,4,29,"44",3,1,0,1,97,0,0,0,"2169.2",9,0,1,202309,0,5,"2169.2"
202309,3,31,314610,"F",4211101,-1,715210,101,2,49,"44",3,1,0,4,31,0,0,0,"2023.5",1,0,1,202309,0,5,"2023.5"
202309,3,31,314610,"B",710301,-1,715125,101,7,23,"40",3,3,0,1,31,0,0,0,"1992.24",9,0,1,202309,0,5,"1992.24"
202309,3,31,314610,"G",4711302,-1,519905,101,7,20,"44",3,3,0,1,40,0,0,0,"1592.8",7,0,1,202309,0,5,"1592.8"
202309,3,31,314610,"G",4711302,-1,521125,101,7,27,"44",6,1,0,1,40,0,0,0,"1437.62",6,0,1,202309,0,5,"1437.62"
202309,3,31,314610,"S",9601701,1,516345,101,7,18,"44",3,1,0,1,97,0,0,0,"1468.75",4,0,1,202309,0,5,"1468.75"
202309,3,31,314610,"I",5620101,1,141510,101,9,25,"36",3,3,0,1,97,0,0,0,"2456.1799",6,0,1,202309,0,5,"2456.1799"
202309,3,31,314610,"F",4299599,-1,717020,101,4,35,"44",6,1,0,4,43,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4213800,-1,411005,101,7,31,"54",3,3,0,1,43,0,0,0,"1600",1,0,1,202309,0,5,"1600"
202309,3,31,314610,"I",5611201,-1,513505,101,7,20,"44",1,3,0,1,40,0,0,0,"1497.1",5,0,1,202309,0,5,"1497.1"
202309,3,31,314610,"F",4299599,1,715125,101,7,52,"44",3,3,0,4,97,0,0,0,"3200",1,0,1,202309,0,5,"3200"
202309,3,31,314610,"C",1099699,1,784205,101,7,22,"44",6,1,0,1,97,0,0,0,"1980",5,0,1,202309,0,5,"1980"
202309,3,31,314610,"G",4741500,-1,414125,101,7,25,"44",2,1,0,1,40,0,0,0,"1320",2,0,1,202309,0,5,"1320"
202309,3,31,314610,"F",4211101,-1,517420,101,4,35,"44",3,1,0,4,40,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4299599,-1,351605,101,7,48,"44",3,1,0,4,31,0,0,0,"4024.1899",1,0,1,202309,0,5,"4024.1899"
202309,3,31,314610,"F",4120400,-1,715210,101,4,37,"44",1,1,0,4,32,0,0,0,"1944.6899",1,0,1,202309,0,5,"1944.6899"
202309,3,31,314610,"G",4771701,-1,521110,101,7,21,"41.560001",6,1,0,1,40,0,0,0,"0",5,0,1,202309,0,7,"0"
202309,3,31,314610,"F",4120400,1,715505,101,7,40,"44",3,1,0,1,97,0,0,0,"1809.8199",5,0,1,202309,0,5,"1809.8199"
202309,3,31,314610,"C",2330305,1,782510,101,7,26,"44",3,1,0,1,97,0,0,0,"2501.8101",6,0,1,202309,0,5,"2501.8101"
202309,3,31,314610,"B",710301,1,711205,101,7,43,"44",3,1,0,1,97,0,0,0,"2554.2",9,0,1,202309,0,1,"11.61"
202309,3,31,314610,"G",4731800,1,521135,101,7,35,"44",3,3,0,1,97,0,0,0,"1442.85",5,0,1,202309,0,5,"1442.85"
202309,3,31,314610,"F",4213800,-1,782510,101,7,31,"44",2,1,0,1,90,0,0,0,"2091.9199",9,0,1,202309,0,5,"2091.9199"
202309,3,31,314610,"F",4211101,1,312320,101,7,21,"44",3,1,0,1,97,0,0,0,"1609.6801",1,0,1,202309,0,5,"1609.6801"
202309,3,31,314610,"G",4712100,-1,784105,101,4,57,"44",3,1,0,1,31,0,0,0,"1577.97",3,0,1,202309,0,5,"1577.97"
202309,3,31,314610,"B",710302,-1,784205,101,7,29,"44",3,1,0,1,31,0,0,0,"1410",5,0,1,202309,0,5,"1410"
202309,3,31,314610,"B",710301,1,911305,101,7,45,"44",2,1,0,1,97,0,0,0,"2554.2",9,0,1,202309,0,1,"11.61"
202309,3,31,314610,"B",899199,-1,301110,101,7,33,"44",6,1,0,1,40,0,0,0,"1900",5,0,1,202309,0,5,"1900"
202309,3,31,314610,"G",4721104,1,513435,101,7,21,"44",3,3,0,1,97,0,0,0,"1500",1,0,1,202309,0,5,"1500"
202309,3,31,314610,"G",4771701,1,421125,101,7,21,"41.560001",1,1,0,1,97,0,0,0,"1359.22",1,0,1,202309,0,5,"1359.22"
202309,3,31,314610,"I",5590603,1,621005,101,7,36,"44",3,3,0,1,97,0,0,0,"1320",2,0,1,202309,0,5,"1320"
202309,3,31,314610,"B",710301,-1,913110,103,7,20,"20",1,3,0,1,40,0,0,0,"900.17999",10,1,1,202309,0,5,"900.17999"
202309,3,31,314610,"F",4211101,-1,710205,101,7,43,"44",3,1,0,4,31,0,0,0,"5065",1,0,1,202309,0,5,"5065"
202309,3,31,314610,"I",5620101,1,351605,101,9,31,"44",3,3,0,1,97,0,0,0,"3835.9299",6,0,1,202309,0,5,"3835.9299"
202309,3,31,314610,"P",8512100,-1,514320,101,7,33,"44",1,3,0,1,40,0,0,0,"1375.62",5,0,1,202309,0,5,"1375.62"
202309,3,31,314610,"F",4213800,-1,782305,101,7,37,"44",2,1,0,1,31,0,0,0,"1788.27",5,0,1,202309,0,5,"1788.27"
202309,3,31,314610,"H",4930201,1,724315,101,7,55,"44",6,1,0,1,97,0,0,0,"3175.3799",6,0,1,202309,0,5,"3175.3799"
202309,3,31,314610,"B",710301,1,314110,101,7,35,"44",1,1,0,1,97,0,0,0,"4500",9,0,1,202309,0,5,"4500"
202309,3,31,314610,"F",4120400,1,723315,101,5,35,"44",3,1,0,1,97,0,0,0,"1950",5,0,1,202309,0,5,"1950"
202309,3,31,314610,"F",4213800,1,715505,101,5,57,"44",3,1,0,1,97,0,0,0,"2169.2",9,0,1,202309,0,5,"2169.2"
202309,3,31,314610,"F",4213800,1,253110,101,9,41,"44",3,3,0,1,97,0,0,0,"3500",9,0,1,202309,0,5,"3500"
202309,3,31,314610,"C",3321000,1,724410,101,7,39,"44",3,1,0,1,97,0,0,0,"2500",4,0,1,202309,0,5,"2500"
202309,3,31,314610,"F",4120400,1,717020,101,4,31,"44",3,1,0,1,97,0,0,0,"1381.6",5,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4211101,-1,919110,101,2,33,"44",3,1,0,4,31,0,0,0,"1872",1,0,1,202309,0,5,"1872"
202309,3,31,314610,"G",4761003,1,521110,101,7,50,"44",4,3,0,1,97,0,0,1,"1365.25",4,0,1,202309,0,5,"1365.25"
202309,3,31,314610,"F",4299599,-1,717020,101,5,25,"44",2,1,0,4,31,0,0,0,"1421.2",1,0,1,202309,0,5,"1421.2"
202309,3,31,314610,"B",899199,1,411005,103,7,16,"20",6,1,0,1,97,0,0,0,"619.98999",5,1,1,202309,0,5,"619.98999"
202309,3,31,314610,"F",4213800,-1,782305,101,7,22,"44",2,1,0,1,43,0,0,0,"1847.0699",9,0,1,202309,0,5,"1847.0699"
202309,3,31,314610,"G",4711302,1,521125,101,4,17,"44",1,1,0,1,97,0,0,0,"1437.62",6,0,1,202309,0,5,"1437.62"
202309,3,31,314610,"F",4211101,-1,715315,101,1,57,"44",3,1,0,4,31,0,0,0,"1872",1,0,1,202309,0,5,"1872"
202309,3,31,314610,"Q",8800600,1,411005,103,6,16,"20",3,3,0,1,97,0,0,1,"619.98999",1,1,1,202309,0,5,"619.98999"
202309,3,31,314610,"B",710301,1,711205,101,7,37,"44",3,1,0,1,97,0,0,0,"2554.2",9,0,1,202309,0,1,"11.61"
202309,3,31,314610,"G",4789004,1,521110,101,7,55,"44",6,1,0,1,97,0,0,0,"1415.84",2,0,1,202309,0,5,"1415.84"
202309,3,31,314610,"F",4292802,-1,950105,101,7,38,"44",3,1,0,4,31,0,0,0,"4197.6001",1,0,1,202309,0,5,"4197.6001"
202309,3,31,314610,"F",4211101,-1,715210,101,3,59,"44",3,1,0,4,31,0,0,0,"2023.5",1,0,1,202309,0,5,"2023.5"
202309,3,31,314610,"F",4211101,-1,715525,101,7,32,"44",3,1,0,4,31,0,0,0,"1872",1,0,1,202309,0,5,"1872"
202309,3,31,314610,"F",4213800,-1,717020,101,6,22,"44",3,1,0,1,40,0,0,0,"1421.2",5,0,1,202309,0,5,"1421.2"
202309,3,31,314610,"F",4299599,-1,715525,101,7,49,"44",6,1,0,4,31,0,0,0,"2169.2",1,0,1,202309,0,5,"2169.2"
202309,3,31,314610,"F",4211101,1,717020,101,7,20,"44",3,1,0,4,97,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"B",710302,1,784205,101,7,25,"44",2,1,0,1,97,0,0,0,"1410",5,0,1,202309,0,5,"1410"
202309,3,31,314610,"F",4221902,1,351605,101,9,56,"44",3,1,0,1,97,0,0,0,"2800",7,0,1,202309,0,5,"2800"
202309,3,31,314610,"F",4211101,1,514320,101,2,38,"44",3,3,0,4,97,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4299599,1,715115,101,6,32,"44",1,1,0,4,97,0,0,0,"3709.05",1,0,1,202309,0,5,"3709.05"
202309,3,31,314610,"F",4211101,-1,717020,101,3,20,"44",3,1,0,4,31,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4292802,-1,860115,101,7,45,"44",3,1,0,4,90,0,0,0,"6042",1,0,1,202309,0,5,"6042"
202309,3,31,314610,"I",5611201,1,513205,101,7,23,"30.209999",6,3,0,1,97,0,0,0,"1635.04",2,0,1,202309,0,5,"1635.04"
202309,3,31,314610,"F",4211101,1,782510,101,7,48,"44",3,1,0,4,97,0,0,0,"2502",1,0,1,202309,0,5,"2502"
202309,3,31,314610,"I",5510801,-1,513315,101,5,64,"42",3,3,0,1,31,0,0,0,"1437.01",3,0,1,202309,0,5,"1437.01"
202309,3,31,314610,"F",4211101,-1,710205,101,5,45,"44",6,1,0,4,40,0,0,0,"4106",1,0,1,202309,0,5,"4106"
202309,3,31,314610,"F",4213800,1,715505,101,6,29,"44",3,1,0,1,97,0,0,0,"2169.2",9,0,1,202309,0,5,"2169.2"
202309,3,31,314610,"K",6436100,1,252525,101,9,38,"30",1,3,0,1,97,0,0,1,"9529",3,0,1,202309,0,5,"9529"
202309,3,31,314610,"F",4299599,-1,351605,101,7,41,"44",6,1,0,4,40,0,0,0,"3700",1,0,1,202309,0,5,"3700"
202309,3,31,314610,"H",4921301,1,782410,101,7,42,"44",1,1,0,1,97,0,0,9,"2451.25",6,0,1,202309,0,5,"2451.25"
202309,3,31,314610,"F",4211101,-1,715505,101,3,57,"44",3,1,0,4,40,0,0,0,"1872",1,0,1,202309,0,5,"1872"
202309,3,31,314610,"F",4211101,1,782510,101,7,39,"44",3,1,0,4,97,0,0,0,"2502",1,0,1,202309,0,5,"2502"
202309,3,31,314610,"I",5611201,-1,513205,101,7,25,"44",6,3,0,1,31,0,0,0,"1690.6801",3,0,1,202309,0,5,"1690.6801"
202309,3,31,314610,"G",4711302,1,521110,101,7,40,"16",6,3,0,1,97,0,0,0,"1417.9399",3,0,1,202309,0,5,"1417.9399"
202309,3,31,314610,"Q",8610102,1,322205,101,7,30,"44",1,3,0,1,97,0,0,0,"1647.39",8,0,1,202309,0,5,"1647.39"
202309,3,31,314610,"F",4211101,-1,782145,101,7,24,"44",3,3,0,4,40,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"B",710301,1,911305,101,7,35,"44",2,1,0,1,97,0,0,0,"3192.2",9,0,1,202309,0,1,"14.51"
202309,3,31,314610,"B",710301,-1,818110,101,7,22,"33",2,1,0,1,32,0,0,0,"1516.5601",9,0,1,202309,0,5,"1516.5601"
202309,3,31,314610,"G",4711302,1,848510,101,7,27,"44",3,3,0,1,97,0,0,0,"1416",1,0,1,202309,0,5,"1416"
202309,3,31,314610,"S",9602502,1,411010,101,7,22,"44",3,3,0,1,97,0,0,0,"1506.46",2,0,1,202309,0,5,"1506.46"
202309,3,31,314610,"F",4299599,1,715210,101,4,38,"44",3,1,0,4,97,0,0,0,"1912.0601",1,0,1,202309,0,5,"1912.0601"
202309,3,31,314610,"N",8299706,-1,421125,101,7,38,"44",3,3,0,1,31,0,0,0,"1452",2,0,1,202309,0,1,"6.5999999"
202309,3,31,314610,"F",4299599,-1,515215,101,7,21,"44",6,1,0,4,40,0,0,0,"1542",1,0,1,202309,0,5,"1542"
202309,3,31,314610,"F",4213800,-1,782305,101,5,27,"44",3,1,0,1,31,0,0,0,"2400",7,0,1,202309,0,5,"2400"
202309,3,31,314610,"Q",8800600,-1,352205,101,10,33,"40",1,1,0,1,40,0,0,0,"4656.9399",7,0,1,202309,0,5,"4656.9399"
202309,3,31,314610,"F",4213800,-1,782145,101,7,20,"44",3,1,0,1,40,0,0,0,"1449",9,0,1,202309,0,5,"1449"
202309,3,31,314610,"F",4120400,1,717020,101,5,22,"44",1,1,0,1,97,0,0,0,"1381.6",5,0,1,202309,0,5,"1381.6"
