"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202211,3,31,314610,"F",4399101,1,710205,101,7,38,44,2,1,0,1,35,0,0,0,2156.56,5,0,1,202211,0,5,2156.56
202211,3,31,314610,"F",4120400,-1,717020,101,6,39,44,6,1,0,1,31,0,0,0,1361.08,9,0,1,202211,0,5,1361.08
202211,3,31,314610,"F",4299599,1,715305,101,6,23,44,6,1,0,4,97,0,0,0,1775.78,1,0,1,202211,0,5,1775.78
202211,3,31,314610,"F",4120400,-1,715725,101,5,36,44,1,1,0,1,31,0,0,0,1900,9,0,1,202211,0,5,1900
202211,3,31,314610,"C",2441501,-1,784205,101,5,21,44,2,1,0,1,31,0,0,0,1465.2,8,0,1,202211,0,1,6.66
202211,3,31,314610,"F",4211101,-1,715525,101,3,57,44,6,3,0,4,31,0,0,0,1872,1,0,1,202211,0,5,1872
202211,3,31,314610,"F",4120400,1,716610,101,7,30,44,1,1,0,1,97,0,0,0,1944.42,9,0,1,202211,0,5,1944.42
202211,3,31,314610,"C",2829199,1,724320,101,7,52,44,3,1,0,1,97,0,0,0,2398,2,0,1,202211,0,1,10.9
202211,3,31,314610,"F",4211101,1,715210,101,1,35,44,3,1,0,4,97,0,0,0,1872,1,0,1,202211,0,5,1872
202211,3,31,314610,"G",4744001,-1,999999,101,7,19,48,6,1,0,1,31,0,0,0,1300,2,0,1,202211,0,5,1300
202211,3,31,314610,"C",2441501,-1,813125,101,5,27,44,2,1,0,1,31,0,0,0,1573,8,0,1,202211,0,1,7.15
202211,3,31,314610,"I",5611201,1,782310,101,4,54,44,1,1,0,1,97,0,0,0,1610.35,4,0,1,202211,0,5,1610.35
202211,3,31,314610,"F",4399199,-1,411010,101,8,49,47.33,1,1,0,4,43,0,0,0,2310.46,1,0,1,202211,0,5,2310.46
202211,3,31,314610,"I",5611201,1,513435,101,7,23,44,6,3,0,1,97,0,0,0,1338,4,0,1,202211,0,5,1338
202211,3,31,314610,"F",4211101,-1,782305,101,7,38,44,3,3,0,4,31,0,0,0,1546.86,1,0,1,202211,0,5,1546.86
202211,3,31,314610,"F",4299599,1,517420,101,7,33,44,3,1,0,4,97,0,0,0,1357,1,0,1,202211,0,5,1357
202211,3,31,314610,"F",4299599,1,717020,101,5,29,44,6,1,0,4,97,0,0,0,1248.11,6,0,1,202211,0,5,1248.11
202211,3,31,314610,"G",4722901,1,411005,101,7,27,44,3,3,0,1,97,0,0,0,1318.04,3,0,1,202211,0,5,1318.04
202211,3,31,314610,"C",2441501,-1,813125,101,7,23,44,3,1,0,1,31,0,0,0,1573,8,0,1,202211,0,1,7.15
202211,3,31,314610,"I",5510801,-1,422105,101,7,37,44,3,1,0,1,40,0,0,0,1338,3,0,1,202211,0,5,1338
202211,3,31,314610,"F",4211101,1,715545,101,7,23,44,3,1,0,4,97,0,0,0,1872,1,0,1,202211,0,5,1872
202211,3,31,314610,"F",4120400,-1,717020,101,7,22,44,3,1,0,1,31,0,0,0,1700,9,0,1,202211,0,5,1700
202211,3,31,314610,"G",4731800,1,521135,101,7,21,44,6,1,0,1,97,0,0,0,1310.02,4,0,1,202211,0,5,1310.02
202211,3,31,314610,"F",4211101,-1,715315,101,2,40,44,3,1,0,4,31,0,0,0,1776.99,1,0,1,202211,0,5,1776.99
202211,3,31,314610,"F",4120400,-1,717020,101,5,27,44,6,1,0,1,31,0,0,0,1361.08,9,0,1,202211,0,5,1361.08
202211,3,31,314610,"B",710302,-1,784205,101,7,23,44,3,1,0,1,31,0,0,0,1330,5,0,1,202211,0,5,1330
202211,3,31,314610,"B",710302,1,351605,101,80,31,40,1,3,0,1,97,0,0,0,5381,10,0,1,202211,0,5,5381
202211,3,31,314610,"C",2441501,-1,782505,101,7,31,44,2,1,0,1,31,0,0,0,2488.2,8,0,1,202211,0,1,11.31
202211,3,31,314610,"G",4731800,-1,521135,101,7,36,44,6,3,0,1,31,0,0,0,1341.85,1,0,1,202211,0,5,1341.85
202211,3,31,314610,"F",4330499,1,717020,101,1,47,44,3,1,0,1,97,0,0,0,1212,1,0,1,202211,0,5,1212
202211,3,31,314610,"H",4930201,1,919110,101,7,42,44,6,1,0,1,97,0,0,0,1800,6,0,1,202211,0,5,1800
202211,3,31,314610,"F",4120400,-1,716610,101,7,49,44,3,1,0,1,40,0,0,0,1944.42,9,0,1,202211,0,5,1944.42
202211,3,31,314610,"I",5510801,1,513315,101,7,22,44,1,3,0,1,97,0,0,0,1338,3,0,1,202211,0,5,1338
202211,3,31,314610,"G",4711302,1,421125,101,7,23,44,3,3,0,1,97,0,0,0,1349,7,0,1,202211,0,5,1349
202211,3,31,314610,"F",4211101,1,991105,101,6,23,44,3,1,0,4,97,0,0,0,1284.8,7,0,1,202211,0,5,1284.8
202211,3,31,314610,"C",2441501,-1,813125,101,5,45,44,3,1,0,1,31,0,0,0,1938.2,8,0,1,202211,0,1,8.81
202211,3,31,314610,"F",4399103,1,717020,101,7,23,44,6,1,0,4,97,0,0,0,1289.65,5,0,1,202211,0,5,1289.65
202211,3,31,314610,"F",4120400,-1,514320,101,7,31,44,3,3,0,1,31,0,0,0,1324.8,3,0,1,202211,0,5,1324.8
202211,3,31,314610,"F",4211101,1,717020,101,2,60,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202211,0,5,1381.6
202211,3,31,314610,"C",2441501,-1,813125,101,7,54,44,2,1,0,1,31,0,0,0,2116.4,8,0,1,202211,0,1,9.62
202211,3,31,314610,"G",4711302,1,517425,101,4,29,44,1,1,0,1,97,0,0,0,1618,7,0,1,202211,0,5,1618
202211,3,31,314610,"F",4120400,-1,716610,101,7,29,44,3,1,0,1,31,0,0,0,1944.42,9,0,1,202211,0,5,1944.42
202211,3,31,314610,"C",2441501,-1,813125,101,7,59,44,3,1,0,1,31,0,0,0,3269.2,8,0,1,202211,0,1,14.86
202211,3,31,314610,"I",5510801,1,513315,101,7,31,44,3,3,0,1,97,0,0,0,1576.2,4,0,1,202211,0,5,1576.2
202211,3,31,314610,"G",4711302,1,513435,101,7,49,44,2,3,0,1,97,0,0,0,1340.16,7,0,1,202211,0,5,1340.16
202211,3,31,314610,"F",4120400,1,717020,101,7,26,44,3,1,0,1,97,0,0,0,1361.08,9,0,1,202211,0,5,1361.08
202211,3,31,314610,"F",4330499,1,715210,101,5,42,44,3,1,0,1,97,0,0,0,1212,1,0,1,202211,0,5,1212
202211,3,31,314610,"F",4211101,-1,514320,101,7,41,44,2,3,0,4,31,0,0,0,1381.6,1,0,1,202211,0,5,1381.6
202211,3,31,314610,"F",4120400,1,716610,101,6,28,44,2,1,0,1,97,0,0,0,1944.42,9,0,1,202211,0,5,1944.42
202211,3,31,314610,"F",4211101,-1,715525,101,2,44,44,3,1,0,4,31,0,0,0,1758,1,0,1,202211,0,5,1758
202211,3,31,314610,"C",2441501,-1,724315,101,6,41,44,3,1,0,1,31,0,0,0,2068,8,0,1,202211,0,1,9.4
202211,3,31,314610,"G",4721103,1,521140,101,7,23,44,6,3,0,1,97,0,0,0,1336,1,0,1,202211,0,5,1336
202211,3,31,314610,"B",710301,-1,782510,101,7,44,44,1,1,0,1,31,0,0,0,3192.2,9,0,1,202211,0,1,14.51
202211,3,31,314610,"G",4782201,1,421125,101,7,18,44,2,3,0,1,97,0,0,0,1318.04,3,0,1,202211,0,5,1318.04
202211,3,31,314610,"F",4211101,-1,717020,101,7,26,44,3,1,0,4,31,0,0,0,1284.8,1,0,1,202211,0,5,1284.8
202211,3,31,314610,"G",4754701,1,521110,101,7,28,40,1,1,0,1,97,0,0,0,1318.04,3,0,1,202211,0,5,1318.04
202211,3,31,314610,"F",4211101,1,715545,101,6,21,44,3,1,0,4,97,0,0,0,1872,1,0,1,202211,0,5,1872
202211,3,31,314610,"F",4299599,1,782515,101,5,32,44,6,1,0,4,97,0,0,0,2800,1,0,1,202211,0,5,2800
202211,3,31,314610,"Q",8640206,-1,422105,101,7,35,40,2,3,0,1,40,0,0,0,1434.87,2,0,1,202211,0,5,1434.87
202211,3,31,314610,"C",2441501,-1,214305,101,10,36,44,3,1,0,1,90,0,0,0,9306.45,8,0,1,202211,0,5,9306.45
202211,3,31,314610,"I",5510801,1,513315,101,4,47,40,3,3,0,1,97,0,0,0,1338,2,0,1,202211,0,5,1338
202211,3,31,314610,"G",4711302,1,848510,101,6,30,44,3,1,0,1,97,0,0,0,1349,7,0,1,202211,0,5,1349
202211,3,31,314610,"B",710301,1,300105,101,9,29,44,1,1,0,1,97,0,0,0,4645.01,9,0,1,202211,0,5,4645.01
202211,3,31,314610,"C",2330305,-1,914425,101,2,56,44,3,1,0,1,43,0,0,0,2500,6,0,1,202211,0,5,2500
202211,3,31,314610,"F",4211101,-1,717020,101,6,28,44,3,1,0,4,31,0,0,0,1284.8,1,0,1,202211,0,5,1284.8
202211,3,31,314610,"F",4211101,-1,715210,101,2,32,44,3,1,0,4,31,0,0,0,1963.66,5,0,1,202211,0,5,1963.66
202211,3,31,314610,"G",4754701,1,774105,101,5,37,40,3,1,0,1,97,0,0,0,1500,3,0,1,202211,0,5,1500
202211,3,31,314610,"F",4299599,1,514320,101,7,23,44,3,3,0,4,97,0,0,0,1248.11,1,0,1,202211,0,5,1248.11
202211,3,31,314610,"F",4212000,-1,411030,101,5,45,45,6,3,0,4,31,0,0,0,4860,6,0,1,202211,0,5,4860
202211,3,31,314610,"F",4120400,-1,717020,101,4,17,44,2,1,0,1,31,0,0,0,1361.08,9,0,1,202211,0,5,1361.08
202211,3,31,314610,"B",710302,1,351605,101,7,29,40,3,3,0,1,97,0,0,0,5381,10,0,1,202211,0,5,5381
202211,3,31,314610,"I",5611203,-1,513435,101,4,31,36,3,3,0,1,31,0,0,0,1375.59,3,0,1,202211,0,5,1375.59
202211,3,31,314610,"I",5510801,-1,514320,101,2,26,44,3,3,0,1,31,0,0,0,1338,4,0,1,202211,0,5,1338
202211,3,31,314610,"I",5510801,-1,422120,101,7,27,44,3,1,0,1,31,0,0,0,1355.84,4,0,1,202211,0,5,1355.84
202211,3,31,314610,"F",4120400,1,715210,101,5,32,44,6,1,0,1,97,3,0,0,1944.42,9,0,1,202211,0,5,1944.42
202211,3,31,314610,"G",4711302,1,521125,101,4,19,44,2,3,0,1,97,0,0,0,1349,7,0,1,202211,0,5,1349
202211,3,31,314610,"F",4120400,-1,717020,101,4,31,44,6,1,0,1,31,0,0,0,1361.08,9,0,1,202211,0,5,1361.08
202211,3,31,314610,"F",4211101,-1,782510,101,5,42,44,3,1,0,4,31,0,0,0,2350,1,0,1,202211,0,5,2350
202211,3,31,314610,"F",4211101,1,414205,101,5,37,44,3,3,0,4,97,0,0,0,1429,1,0,1,202211,0,5,1429
202211,3,31,314610,"F",4299599,1,715305,101,4,35,44,6,1,0,4,97,0,0,0,1775.78,1,0,1,202211,0,5,1775.78
202211,3,31,314610,"G",4711302,-1,521140,101,7,32,44,3,3,0,1,43,0,0,0,1349,7,0,1,202211,0,5,1349
202211,3,31,314610,"F",4299599,-1,717020,101,7,21,44,6,1,0,4,31,0,0,0,1248.11,6,0,1,202211,0,5,1248.11
202211,3,31,314610,"G",4761003,1,521140,101,7,35,44,6,3,0,1,97,0,0,0,1318.04,3,0,1,202211,0,5,1318.04
202211,3,31,314610,"F",4211101,-1,715125,101,7,57,44,3,1,0,4,40,0,0,0,2872,1,0,1,202211,0,5,2872
202211,3,31,314610,"F",4221902,-1,782410,101,7,37,44,3,1,0,4,31,0,0,0,1900,5,0,1,202211,0,5,1900
202211,3,31,314610,"C",2441501,-1,911305,101,7,24,44,3,1,0,1,31,0,0,0,1784.2,8,0,1,202211,0,1,8.11
202211,3,31,314610,"G",4772500,1,521110,101,7,18,44,3,3,0,1,97,0,0,0,1212,3,0,1,202211,0,5,1212
202211,3,31,314610,"F",4211101,-1,514320,101,4,25,44,3,3,0,4,31,0,0,0,1284.8,8,0,1,202211,0,5,1284.8
202211,3,31,314610,"F",4211101,-1,715315,101,6,24,44,3,1,0,4,31,0,0,0,1758,1,0,1,202211,0,5,1758
202211,3,31,314610,"F",4120400,-1,715210,101,4,53,44,6,1,0,1,31,0,0,0,1944.42,9,0,1,202211,0,5,1944.42
202211,3,31,314610,"B",710301,1,715615,101,7,36,44,3,1,0,1,97,0,0,0,2553.47,9,0,1,202211,0,5,2553.47
202211,3,31,314610,"H",4929902,1,782310,101,5,32,44,3,1,0,1,97,0,0,0,2200,3,0,1,202211,0,5,2200
202211,3,31,314610,"A",119999,1,514320,101,5,24,40,3,1,2,3,97,0,0,0,1212,99,0,1,202211,0,5,1212
202211,3,31,314610,"N",8211300,1,514320,101,2,64,20,6,3,0,1,97,0,0,0,636.86,3,0,1,202211,0,5,636.86
202211,3,31,314610,"G",4711302,1,513435,101,7,60,44,3,3,0,1,97,0,0,0,1426.73,7,0,1,202211,0,5,1426.73
202211,3,31,314610,"Q",8630504,-1,322415,101,7,24,40,1,3,0,1,31,0,0,0,1375,3,0,1,202211,0,5,1375
202211,3,31,314610,"G",4771701,1,521130,101,7,26,44,3,3,0,1,97,0,0,0,1212,3,0,1,202211,0,5,1212
202211,3,31,314610,"F",4299599,1,717020,101,4,26,44,6,1,0,4,97,0,0,0,1248.11,6,0,1,202211,0,5,1248.11
202211,3,31,314610,"F",4213800,-1,919205,101,2,58,44,2,1,0,1,40,0,0,0,1435.2,5,0,1,202211,0,5,1435.2
202211,3,31,314610,"F",4299599,1,717020,101,4,25,44,6,1,0,4,97,0,0,0,1248.11,6,0,1,202211,0,5,1248.11
202211,3,31,314610,"E",3600601,-1,911305,101,7,34,44,2,1,0,1,40,0,0,0,1576,7,0,1,202211,0,5,1576
202211,3,31,314610,"H",4921301,-1,782410,101,5,52,1,3,1,0,1,31,0,0,0,3500,6,0,1,202211,0,5,3500
202211,3,31,314610,"F",4211101,-1,715525,101,1,46,44,3,1,0,4,31,0,0,0,1758,1,0,1,202211,0,5,1758
202211,3,31,314610,"G",4635402,1,783225,101,7,21,44,6,1,0,1,97,0,0,0,1363.14,6,0,1,202211,0,5,1363.14
202211,3,31,314610,"F",4221902,-1,322215,101,7,40,44,3,3,0,4,31,0,0,0,3325,5,0,1,202211,0,5,3325
202211,3,31,314610,"G",4635402,-1,783225,101,4,40,44,1,1,0,1,31,0,0,0,1363.14,6,0,1,202211,0,5,1363.14
202211,3,31,314610,"F",4399101,1,717020,101,6,22,44,2,1,0,1,97,0,0,0,1212,5,0,1,202211,0,5,1212
202211,3,31,314610,"G",4721102,1,421125,101,7,20,48,6,3,0,1,97,0,0,0,1336,4,0,1,202211,0,5,1336
202211,3,31,314610,"F",4211101,1,782145,101,7,36,44,2,1,0,4,97,0,0,0,2822.6,6,0,1,202211,0,1,12.83
202211,3,31,314610,"B",710301,1,992115,101,7,36,44,1,1,0,1,97,0,0,0,2222,9,0,1,202211,0,1,10.1
202211,3,31,314610,"F",4299599,1,342410,101,7,38,44,6,1,0,4,97,0,0,0,3500,6,0,1,202211,0,5,3500
202211,3,31,314610,"G",4711302,1,514320,101,5,47,44,3,3,0,1,97,0,0,0,1302.1,7,0,1,202211,0,5,1302.1
202211,3,31,314610,"F",4211101,-1,782510,101,7,30,44,3,1,0,4,31,0,0,0,2388.07,1,0,1,202211,0,5,2388.07
202211,3,31,314610,"C",2441501,-1,741105,101,80,31,44,1,1,0,1,31,0,0,0,2068,8,0,1,202211,0,1,9.4
202211,3,31,314610,"C",3319800,1,811710,101,5,26,44,2,1,0,1,97,0,0,0,2459.6,7,0,1,202211,0,1,11.18
202211,3,31,314610,"F",4313400,-1,352205,101,9,28,44,3,1,0,1,31,0,0,0,2424,4,0,1,202211,0,5,2424
202211,3,31,314610,"F",4299599,1,514320,101,6,31,44,6,3,0,4,97,0,0,0,1248.11,1,0,1,202211,0,5,1248.11
202211,3,31,314610,"F",4211101,1,991105,101,7,18,44,3,1,0,4,97,0,0,0,1284.8,7,0,1,202211,0,5,1284.8
202211,3,31,314610,"C",1091102,-1,521140,101,7,25,44,6,3,0,1,43,0,0,0,1270,5,0,1,202211,0,5,1270
202211,3,31,314610,"B",810006,-1,414115,101,7,20,44,3,1,0,1,31,0,0,0,1381.29,6,0,1,202211,0,5,1381.29
202211,3,31,314610,"F",4211101,-1,717020,101,7,37,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202211,0,5,1381.6
202211,3,31,314610,"C",2441501,-1,411010,101,8,24,44,1,1,0,1,31,0,0,0,1800,8,0,1,202211,0,5,1800
202211,3,31,314610,"N",8121400,-1,514320,101,7,26,22,1,3,0,1,43,0,0,0,654.58,5,0,1,202211,0,5,654.58
202211,3,31,314610,"F",4299599,-1,351605,101,7,41,44,6,3,0,4,31,0,0,0,3780,6,0,1,202211,0,5,3780
202211,3,31,314610,"F",4299599,1,715305,101,7,34,44,3,1,0,4,97,0,0,0,1775.78,1,0,1,202211,0,5,1775.78
202211,3,31,314610,"I",5611203,1,513435,101,7,19,44,3,3,0,1,97,0,0,0,1338,1,0,1,202211,0,5,1338
202211,3,31,314610,"F",4120400,1,715210,101,4,46,44,2,1,0,1,97,0,0,0,1944.42,9,0,1,202211,0,5,1944.42
202211,3,31,314610,"F",4211101,-1,514325,101,2,49,44,3,1,0,4,31,0,0,0,1329.45,5,0,1,202211,0,5,1329.45
202211,3,31,314610,"G",4724500,-1,782510,101,7,27,40,6,1,0,1,31,0,0,0,1611,4,0,1,202211,0,5,1611
202211,3,31,314610,"C",2441501,-1,911305,101,5,45,44,3,1,0,1,31,0,0,0,1707.2,8,0,1,202211,0,1,7.76
202211,3,31,314610,"F",4299599,1,717020,101,5,23,44,6,1,0,4,97,0,0,0,1248.11,1,0,1,202211,0,5,1248.11
202211,3,31,314610,"F",4211101,-1,717020,101,2,47,44,2,1,0,4,31,0,0,0,1284.8,1,0,1,202211,0,5,1284.8
202211,3,31,314610,"C",3319800,1,711130,101,7,25,44,1,1,0,1,97,0,0,0,1419,7,0,1,202211,0,1,6.45
202211,3,31,314610,"F",4211101,1,782510,101,5,37,44,3,1,0,1,97,0,0,0,2448.58,1,0,1,202211,0,5,2448.58
202211,3,31,314610,"F",4211101,-1,411005,101,6,22,44,3,1,0,4,31,0,0,0,1760,1,0,1,202211,0,5,1760
202211,3,31,314610,"C",2441501,-1,911305,101,4,67,44,2,1,0,1,31,0,0,0,2191.2,8,0,1,202211,0,1,9.96
202211,3,31,314610,"B",710301,-1,314410,101,7,32,33,1,1,0,1,40,0,0,0,3327.69,9,0,1,202211,0,5,3327.69
202211,3,31,314610,"J",6201501,-1,262420,101,9,25,40,1,3,0,1,40,0,0,0,2500,6,0,1,202211,0,5,2500
202211,3,31,314610,"G",4721102,1,513505,101,7,23,24,6,3,0,1,97,0,0,0,1300,4,0,1,202211,0,5,1300
202211,3,31,314610,"G",4761003,-1,411005,101,9,35,44,3,3,0,1,31,0,0,0,1418.04,3,0,1,202211,0,5,1418.04
202211,3,31,314610,"S",9491000,-1,422105,101,8,24,20,1,3,0,1,31,0,0,0,6.28,2,0,1,202211,0,5,6.28
202211,3,31,314610,"G",4761003,-1,521140,101,7,46,45,1,1,0,1,40,0,0,0,1318.05,3,0,1,202211,0,5,1318.05
202211,3,31,314610,"F",4399103,1,715210,101,6,46,44,6,1,0,4,97,0,0,0,1690.06,5,0,1,202211,0,5,1690.06
202211,3,31,314610,"C",2441501,-1,813125,101,7,45,44,3,1,0,1,31,0,0,0,1573,8,0,1,202211,0,1,7.15
202211,3,31,314610,"F",4211101,-1,312105,101,9,41,44,1,1,0,4,90,0,0,0,15400,1,0,1,202211,0,5,15400
202211,3,31,314610,"J",6201501,-1,317110,101,9,27,40,6,3,0,1,43,0,0,0,1600,6,0,1,202211,0,5,1600
202211,3,31,314610,"Q",8610102,-1,324115,101,7,21,24,3,3,0,1,31,0,0,0,1840.2,9,0,1,202211,0,5,1840.2
202211,3,31,314610,"G",4711302,1,521110,101,7,51,44,1,1,0,1,97,0,0,0,1223.09,7,0,1,202211,0,5,1223.09
202211,3,31,314610,"B",710301,-1,411005,103,5,19,44,3,3,0,1,40,0,0,9,854.04,9,1,1,202211,0,5,854.04
202211,3,31,314610,"F",4120400,-1,717020,101,5,31,44,6,1,0,1,31,0,0,0,1361.08,9,0,1,202211,0,5,1361.08
202211,3,31,314610,"F",4211101,-1,717020,101,5,28,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202211,0,5,1381.6
202211,3,31,314610,"F",4213800,1,142105,101,8,23,42.5,1,1,0,4,97,0,0,0,10.45,2,0,1,202211,0,5,10.45
202211,3,31,314610,"B",710301,1,314110,101,9,32,44,3,1,0,1,97,0,0,0,3011.35,9,0,1,202211,0,5,3011.35
202211,3,31,314610,"G",4771704,-1,519315,101,7,25,44,3,3,0,1,90,0,0,0,1318.04,1,0,1,202211,0,5,1318.04
202211,3,31,314610,"F",4299599,1,717020,101,4,22,44,6,1,0,4,97,0,0,0,1248.11,1,0,1,202211,0,5,1248.11
202211,3,31,314610,"F",4211101,-1,715525,101,2,30,44,3,1,0,4,31,0,0,0,1758,1,0,1,202211,0,5,1758
202211,3,31,314610,"F",4299599,1,410105,101,9,38,44,6,1,0,4,97,0,0,0,5900,1,0,1,202211,0,5,5900
202211,3,31,314610,"F",4211101,-1,724115,101,5,45,44,3,1,0,4,31,0,0,0,3207.68,1,0,1,202211,0,5,3207.68
202211,3,31,314610,"H",4921302,-1,511215,101,7,52,44,3,3,0,1,31,0,0,0,1232,5,0,1,202211,0,5,1232
202211,3,31,314610,"C",1091102,-1,513505,101,4,53,44,3,3,0,1,40,0,0,0,1380.71,4,0,1,202211,0,5,1380.71
202211,3,31,314610,"G",4761001,1,521130,101,9,31,18.33,3,1,0,1,97,0,0,0,1318.04,1,0,1,202211,0,5,1318.04
202211,3,31,314610,"C",2441501,-1,311105,101,9,34,44,3,1,0,1,31,0,0,0,1828.2,8,0,1,202211,0,1,8.31
202211,3,31,314610,"F",4299599,1,717020,101,7,47,44,3,1,0,1,97,0,0,0,1270,4,0,1,202211,0,5,1270
202211,3,31,314610,"F",4211101,-1,715315,101,2,44,44,3,1,0,4,31,0,0,0,1872,1,0,1,202211,0,5,1872
202211,3,31,314610,"F",4120400,-1,716610,101,5,50,44,6,1,0,1,31,0,0,0,1944.42,9,0,1,202211,0,5,1944.42
202211,3,31,314610,"F",4211101,1,715525,101,4,36,44,3,1,0,4,97,0,0,0,1872,1,0,1,202211,0,5,1872
202211,3,31,314610,"G",4711302,-1,517425,101,6,42,44,3,1,0,1,40,0,0,0,1618,7,0,1,202211,0,5,1618
202211,3,31,314610,"F",4211101,-1,913120,101,7,37,44,3,1,0,1,31,0,0,0,2691.95,1,0,1,202211,0,5,2691.95
202211,3,31,314610,"G",4711302,-1,514320,101,7,42,44,3,3,0,1,40,0,0,0,1320,7,0,1,202211,0,5,1320
202211,3,31,314610,"F",4299599,1,717020,101,5,19,44,6,1,0,4,97,0,0,0,1248.11,1,0,1,202211,0,5,1248.11
202211,3,31,314610,"C",2441501,-1,911305,101,7,46,44,6,1,0,1,31,0,0,0,2503.6,8,0,1,202211,0,1,11.38
202211,3,31,314610,"M",7120100,1,818110,101,7,22,44,3,1,0,1,97,0,0,0,1846,5,0,1,202211,0,5,1846
202211,3,31,314610,"F",4211101,-1,715210,101,2,54,44,3,1,0,4,31,0,0,0,1963.66,5,0,1,202211,0,5,1963.66
202211,3,31,314610,"S",9430800,-1,334110,101,7,61,30,6,3,0,1,43,0,0,0,1634.4,5,0,1,202211,0,5,1634.4
202211,3,31,314610,"F",4211101,1,717020,101,4,20,20,3,1,0,4,97,0,0,0,1381.6,1,0,1,202211,0,5,1381.6
202211,3,31,314610,"N",8121400,-1,514120,101,7,26,44,1,1,0,1,31,0,0,0,1698.24,5,0,1,202211,0,5,1698.24
202211,3,31,314610,"F",4211101,-1,717020,101,2,20,44,6,1,0,4,31,0,0,0,1284.8,1,0,1,202211,0,5,1284.8
202211,3,31,314610,"S",9493600,-1,517420,101,7,53,44,3,1,0,1,31,0,0,0,1939.32,4,0,1,202211,0,5,1939.32
202211,3,31,314610,"G",4711302,-1,421125,101,6,27,44,3,3,0,1,40,0,0,0,1318.07,7,0,1,202211,0,5,1318.07
202211,3,31,314610,"F",4110700,1,717020,101,7,20,44,3,1,0,1,97,0,0,0,1321,1,0,1,202211,0,5,1321
202211,3,31,314610,"B",810006,-1,715615,101,7,26,44,1,1,0,1,31,0,0,0,1487,6,0,1,202211,0,5,1487
202211,3,31,314610,"F",4211101,-1,717020,101,2,27,44,3,1,0,4,31,0,0,0,1284.8,8,0,1,202211,0,5,1284.8
202211,3,31,314610,"B",810006,-1,999999,101,7,37,44,3,1,0,1,31,0,0,0,2857.2,6,0,1,202211,0,5,2857.2
202211,3,31,314610,"Q",8610102,-1,324115,101,7,34,24,1,3,0,1,31,0,0,0,1840.2,9,0,1,202211,0,5,1840.2
202211,3,31,314610,"F",4120400,-1,715210,101,6,27,44,1,1,0,1,31,0,0,0,1944.42,9,0,1,202211,0,5,1944.42
202211,3,31,314610,"A",151202,1,621005,101,2,28,44,1,1,2,3,97,0,0,0,1390.83,99,0,1,202211,0,5,1390.83
202211,3,31,314610,"F",4399101,-1,710205,101,7,38,44,2,1,0,1,31,0,0,0,2156.56,5,0,1,202211,0,5,2156.56
202211,3,31,314610,"F",4211101,-1,991105,101,4,42,44,2,1,0,4,40,0,0,0,1284.8,7,0,1,202211,0,5,1284.8
202211,3,31,314610,"S",9601701,1,516345,101,7,30,44,3,3,0,1,97,0,0,0,1318.04,4,0,1,202211,0,5,1318.04
202211,3,31,314610,"I",5611201,-1,513205,101,7,26,44,6,1,0,1,40,0,0,0,1338,2,0,1,202211,0,5,1338
202211,3,31,314610,"F",4299599,1,710205,101,7,44,44,6,1,0,4,97,0,0,0,4320,1,0,1,202211,0,5,4320
202211,3,31,314610,"F",4120400,1,951105,101,5,51,44,3,1,0,1,97,0,0,0,1350,6,0,1,202211,0,5,1350
202211,3,31,314610,"F",4120400,1,717020,101,7,34,44,3,1,0,1,97,0,0,0,1361.08,9,0,1,202211,0,5,1361.08
202211,3,31,314610,"G",4711302,-1,521125,101,7,27,44,6,1,0,1,40,0,0,0,1318.07,7,0,1,202211,0,5,1318.07
202211,3,31,314610,"I",5510801,-1,782305,101,7,38,40,2,1,0,1,40,0,0,0,2780.28,6,0,1,202211,0,5,2780.28
202211,3,31,314610,"G",4781400,1,521140,101,9,49,44,2,3,0,1,97,0,0,0,1338.04,1,0,1,202211,0,5,1338.04
202211,3,31,314610,"G",4520005,1,519935,101,7,36,44,6,1,0,1,97,0,0,0,1238.37,2,0,1,202211,0,5,1238.37
202211,3,31,314610,"F",4211101,-1,715525,101,3,48,44,3,1,0,4,31,0,0,0,1758,1,0,1,202211,0,5,1758
202211,3,31,314610,"F",4211101,-1,715505,101,4,40,44,3,1,0,4,31,0,0,0,1805.29,1,0,1,202211,0,5,1805.29
202211,3,31,314610,"G",4712100,-1,521110,101,7,23,44,6,1,0,1,43,0,0,0,1318.04,2,0,1,202211,0,5,1318.04
202211,3,31,314610,"G",4711302,-1,514320,101,6,23,44,6,3,0,1,31,0,0,0,1135,5,0,1,202211,0,5,1135
202211,3,31,314610,"F",4211101,1,514320,101,5,29,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202211,0,5,1381.6
202211,3,31,314610,"F",4211101,1,782145,101,4,23,44,3,1,0,1,97,0,0,0,1381.6,1,0,1,202211,0,5,1381.6
