competênciamov,região,uf,município,seção,subclasse,saldomovimentação,cbo2002ocupação,categoria,graudeinstrução,idade,horascontratuais,raçacor,sexo,tipoempregador,tipoestabelecimento,tipomovimentação,tipodedeficiência,indtrabintermitente,indtrabparcial,salário,tamestabjan,indicadoraprendiz,origemdainformação,competênciadec,indicadordeforadoprazo,unidadesaláriocódigo,valorsaláriofixo
202305,3,31,314610,N,8020001,1,951320,101,7,39,44,2,1,0,1,97,0,0,0,1749.2,3,0,1,202305,0,5,1320
202305,3,31,314610,B,710301,-1,715125,101,7,36,38.5,1,1,0,1,31,0,0,0,1740.64,10,0,1,202305,0,5,2854.62
202305,3,31,314610,B,710301,1,711205,101,7,51,44,3,1,0,1,97,0,0,0,1740.64,9,0,1,202305,0,1,11.61
202305,3,31,314610,B,710301,1,252210,101,9,33,44,1,1,0,1,97,0,0,0,1736.68,9,0,1,202305,0,5,3374.8
202305,3,31,314610,M,7490104,1,351740,101,7,23,44,3,3,0,1,97,0,0,0,1717.36,2,0,1,202305,0,5,1516.44
202305,3,31,314610,F,4299599,1,514120,101,2,41,44,1,1,0,4,97,0,0,0,1713.8,1,0,1,202305,0,5,1381.6
202305,3,31,314610,I,5611201,-1,513415,101,7,23,44,6,1,0,1,31,0,0,0,1711.95,6,0,1,202305,0,5,1376.51
202305,3,31,314610,C,2441501,1,715210,101,7,18,44,6,1,0,1,97,0,0,0,1706.42,7,0,1,202305,0,5,1500
202305,3,31,314610,H,5229099,-1,782510,101,5,45,45,6,1,0,1,40,0,0,0,1704.51,3,0,1,202305,0,5,2115.45
202305,3,31,314610,F,4211101,-1,717020,101,7,23,44,3,1,0,4,31,0,0,0,1703.95,1,0,1,202305,0,5,1381.6
202305,3,31,314610,F,4213800,-1,715725,101,4,55,44,3,1,0,1,31,0,0,0,1700.79,9,0,1,202305,0,5,2037.2
202305,3,31,314610,G,4711302,1,521140,101,6,17,44,3,1,0,1,97,0,0,0,1694.24,7,0,1,202305,0,5,1415.87
202305,3,31,314610,H,4930201,-1,411005,101,7,59,44,1,1,0,1,31,0,0,0,1689.41,2,0,1,202305,0,5,3632.44
202305,3,31,314610,B,710301,1,711205,101,7,33,44,4,3,0,1,97,0,0,0,1689.41,9,0,1,202305,0,1,11.61
202305,3,31,314610,G,4520001,-1,914405,101,7,21,44,6,1,0,1,40,0,0,0,1675.8,3,0,1,202305,0,5,1302
202305,3,31,314610,F,4213800,1,716610,101,3,50,44,2,1,0,1,97,0,0,0,1673.84,7,0,1,202305,0,5,2169.2
202305,3,31,314610,S,9430800,1,514320,101,7,41,44,6,3,0,1,97,0,0,0,1672.82,5,0,1,202305,0,5,1382.48
202305,3,31,314610,B,710301,1,239410,101,7,33,40,1,1,0,1,97,0,0,0,1668.7,10,0,1,202305,0,5,4735
202305,3,31,314610,N,7711000,1,411005,101,8,22,44,3,3,0,1,97,0,0,0,1668.7,1,0,1,202305,0,5,1320
202305,3,31,314610,B,710301,1,517330,101,7,45,41.25,1,3,0,1,97,0,0,0,16679.93,9,0,1,202305,0,5,1516.56
202305,3,31,314610,C,3101200,-1,771110,101,6,25,44,3,1,0,1,31,0,0,0,1666.27,2,0,1,202305,0,5,1433.47
202305,3,31,314610,C,1099699,1,784205,101,6,36,44,6,3,0,1,97,0,0,0,1647.39,5,0,1,202305,0,5,1421.02
202305,3,31,314610,I,5611201,1,848510,101,7,40,44,6,1,0,1,97,0,0,0,1647.39,5,0,1,202305,0,5,2000
202305,3,31,314610,B,710301,1,715125,101,7,35,40,1,1,0,1,97,0,0,0,1647.39,10,0,1,202305,0,5,1960
202305,3,31,314610,I,5620101,1,514320,101,7,44,44,2,3,0,1,97,0,0,0,1647.39,5,0,1,202305,0,5,1320
202305,3,31,314610,B,710301,-1,411005,103,7,17,36,2,1,0,1,43,0,0,0,1647.39,9,1,1,202305,0,5,619.99
202305,3,31,314610,I,5611201,-1,513425,101,7,37,44,3,3,0,1,43,0,0,0,1647.39,3,0,1,202305,0,5,1338
202305,3,31,314610,N,8112500,1,517420,101,8,52,44,1,1,0,1,97,0,0,0,1647.39,2,0,1,202305,0,5,1576
202305,3,31,314610,H,5229099,1,715125,101,7,33,45,6,1,0,1,97,0,0,0,16414.72,3,0,1,202305,0,5,2890.44
202305,3,31,314610,I,5620101,-1,514320,101,7,30,44,6,3,0,1,40,0,0,0,1636.8,5,0,1,202305,0,5,1305.23
202305,3,31,314610,F,4299599,-1,724205,101,7,36,44,1,1,0,4,31,0,0,0,1636.8,1,0,1,202305,0,5,4104
202305,3,31,314610,B,710301,-1,391130,101,7,43,40,1,1,0,1,31,0,0,0,1631.44,10,0,1,202305,0,5,6010.42
202305,3,31,314610,C,1099699,-1,784205,101,7,22,44,6,1,0,1,40,0,0,0,1622.62,5,0,1,202305,0,5,1421.02
202305,3,31,314610,C,1091102,-1,513505,101,7,35,44,6,3,0,1,40,0,0,0,16187.12,4,0,1,202305,0,5,1397.5
202305,3,31,314610,I,5510801,1,514320,101,5,41,44,3,1,0,1,97,0,0,0,1610.35,2,0,1,202305,0,5,1338
202305,3,31,314610,C,2441501,1,782510,101,7,32,44,3,1,0,1,97,0,0,0,1610.35,7,0,1,202305,0,5,13.64
202305,3,31,314610,G,4743100,1,716305,101,7,26,48,1,1,0,1,97,0,0,0,1609.5,3,0,1,202305,0,5,2500
202305,3,31,314610,P,8599699,1,231210,101,9,28,10,2,3,0,1,97,0,0,0,1602.33,6,0,1,202305,0,1,22.87
202305,3,31,314610,F,4213800,1,782305,101,7,22,44,1,1,0,1,97,0,0,0,1601.45,9,0,1,202305,0,5,1847.07
202305,3,31,314610,C,2441501,-1,411010,101,7,25,44,2,1,0,1,31,0,0,0,1599.7,7,0,1,202305,0,5,1872
202305,3,31,314610,F,4211101,-1,715125,101,6,31,44,3,1,0,4,31,0,0,0,1599.7,1,0,1,202305,0,5,2719
202305,3,31,314610,H,4930201,1,354205,101,9,31,44,6,1,0,1,97,0,0,0,1599.7,6,0,1,202305,0,5,3784.25
202305,3,31,314610,F,4221903,-1,411005,103,7,19,20,3,3,0,1,43,0,0,0,1598.15,6,1,1,202305,0,5,662.84
202305,3,31,314610,G,4723700,1,513205,101,7,37,44,6,1,0,1,97,0,0,0,1592.3,3,0,1,202305,0,5,1787.1
202305,3,31,314610,F,4213800,1,715725,101,3,41,44,3,1,0,1,97,0,0,0,1587.16,9,0,1,202305,0,5,2169.2
202305,3,31,314610,F,4299599,1,715130,101,5,37,44,2,1,0,4,97,0,0,0,1583.23,1,0,1,202305,0,5,4050
202305,3,31,314610,P,8512100,-1,411010,101,8,36,44,3,3,0,1,40,0,0,0,1574.78,5,0,1,202305,0,5,1273.72
202305,3,31,314610,G,4712100,-1,421125,101,7,24,44,6,3,0,1,31,0,0,0,1574.78,5,0,1,202305,0,5,1320
202305,3,31,314610,B,710301,-1,300305,103,7,19,30,3,1,0,1,40,0,0,0,1574.58,8,1,1,202305,0,5,918
202305,3,31,314610,F,4213800,1,782145,101,7,32,44,3,3,0,1,97,0,0,0,1568.27,9,0,1,202305,0,5,1449
202305,3,31,314610,G,4771701,1,521130,101,7,27,44,3,3,0,1,97,0,0,0,1565.5,3,0,1,202305,0,5,1320
202305,3,31,314610,G,4789099,1,513435,101,7,25,44,1,3,0,1,97,0,0,0,1565.5,1,0,1,202305,0,5,1320
202305,3,31,314610,I,5611201,1,513415,101,7,21,44,1,3,0,1,97,0,0,1,1565.5,5,0,1,202305,0,5,1320
202305,3,31,314610,M,7112000,1,715210,101,7,43,44,2,1,0,1,97,0,0,0,1565.5,5,0,1,202305,0,5,2169.2
202305,3,31,314610,F,4120400,-1,214915,101,9,51,44,1,1,0,4,31,0,0,0,1565.5,1,0,1,202305,0,5,8500
202305,3,31,314610,C,2441501,1,722220,101,7,39,44,2,1,0,1,97,0,0,0,1563.01,7,0,1,202305,0,5,12.28
202305,3,31,314610,F,4213800,1,782145,101,7,34,44,3,3,0,1,97,0,0,0,1559.8,9,0,1,202305,0,5,1449
202305,3,31,314610,F,4211101,-1,782510,101,7,34,44,3,1,0,4,40,0,0,0,1558.97,1,0,1,202305,0,5,2502
202305,3,31,314610,M,7112000,-1,782305,101,5,24,44,3,1,0,4,43,0,0,0,1547.89,1,0,1,202305,0,5,1800
202305,3,31,314610,F,4211101,-1,715315,101,5,31,44,3,1,0,4,31,0,0,0,1547.89,1,0,1,202305,0,5,1872
202305,3,31,314610,H,4921301,1,212315,101,7,38,40,3,1,0,1,97,0,0,0,1547.89,6,0,1,202305,0,5,2773.66
202305,3,31,314610,F,4211101,-1,517420,101,5,42,44,3,1,0,4,31,0,0,0,1547.89,1,0,1,202305,0,5,1381.6
202305,3,31,314610,G,4711302,1,521125,101,6,17,44,3,1,0,1,97,0,0,0,1547.89,7,0,1,202305,0,5,1418
202305,3,31,314610,C,2412100,-1,715125,101,7,49,36,6,1,0,1,40,0,0,0,1547.89,7,0,1,202305,0,5,1889.64
202305,3,31,314610,F,4391600,-1,715210,101,5,34,44,3,1,0,4,31,0,0,0,1547.89,7,0,1,202305,0,5,1890.5
202305,3,31,314610,I,5611201,1,513505,101,7,36,44,6,3,0,1,97,0,0,0,1547.89,5,0,1,202305,0,5,1355.95
202305,3,31,314610,B,710301,1,715125,101,8,25,40,3,3,0,1,97,0,0,0,1544.78,10,0,1,202305,0,5,1960
202305,3,31,314610,F,4213800,1,717020,101,7,23,44,3,1,0,1,97,0,0,0,1535.6,9,0,1,202305,0,5,1449
202305,3,31,314610,H,4921301,1,514320,101,7,35,44,3,3,0,1,97,0,0,0,1535.6,6,0,1,202305,0,5,1320
202305,3,31,314610,F,4211101,-1,715210,101,4,56,44,3,1,0,4,31,0,0,0,1535.6,1,0,1,202305,0,5,1872
202305,3,31,314610,B,710301,1,715125,101,7,35,40,1,1,0,1,97,0,0,0,1527.91,10,0,1,202305,0,5,1960
202305,3,31,314610,F,4213800,1,301110,101,7,27,44,3,1,0,1,97,0,0,0,1527.91,9,0,1,202305,0,5,3800
202305,3,31,314610,F,4391600,-1,351605,101,7,36,44,6,1,0,4,40,0,0,0,1527.91,7,0,1,202305,0,5,4024.19
202305,3,31,314610,F,4120400,-1,716610,101,5,33,44,3,1,0,4,31,0,0,0,1524.68,1,0,1,202305,0,5,1749.2
202305,3,31,314610,F,4211101,-1,782105,101,6,30,44,3,1,0,4,31,0,0,0,1522.5,1,0,1,202305,0,5,2448
202305,3,31,314610,G,4721103,-1,521140,101,7,21,44,6,3,0,1,31,0,0,0,1521.08,2,0,1,202305,0,5,1336
202305,3,31,314610,E,3600601,-1,312210,101,7,25,44,6,1,0,1,40,0,0,0,1518.38,7,0,1,202305,0,5,3364
202305,3,31,314610,F,4299599,-1,715115,101,7,45,44,6,1,0,4,40,0,0,0,1516.56,1,0,1,202305,0,5,3794.23
202305,3,31,314610,G,4711302,1,513435,101,3,49,44,1,3,0,1,97,0,0,0,1516.44,7,0,1,202305,0,5,1426.73
202305,3,31,314610,F,4211101,1,782510,101,7,31,44,3,1,0,4,97,0,0,0,1516.22,1,0,1,202305,0,5,2749
202305,3,31,314610,G,4772500,-1,521110,101,7,25,44,6,3,0,1,40,0,0,0,1514.99,3,0,1,202305,0,5,1320
202305,3,31,314610,I,5620104,1,513505,101,7,34,44,6,1,0,1,97,0,0,0,1513.47,3,0,1,202305,0,5,1390
202305,3,31,314610,B,710301,-1,411005,103,7,17,36,3,3,0,1,43,0,0,0,1511.4,9,1,1,202305,0,5,619.99
202305,3,31,314610,I,5611201,-1,513425,101,7,27,44,6,3,0,1,40,0,0,0,1511.4,5,0,1,202305,0,5,1338
202305,3,31,314610,B,899199,1,514320,101,7,27,44,6,3,0,1,97,0,0,0,1511.4,5,0,1,202305,0,5,1487
202305,3,31,314610,F,4211101,1,214205,101,9,41,44,3,1,0,4,97,0,0,0,1511.4,1,0,1,202305,0,5,12500
202305,3,31,314610,I,5611201,1,521140,101,6,38,44,3,1,0,1,97,0,0,0,1511.4,5,0,1,202305,0,5,1355.95
202305,3,31,314610,F,4211101,1,710215,101,7,26,44,3,1,0,4,97,0,0,0,1511.4,1,0,1,202305,0,5,2267
202305,3,31,314610,G,4711302,-1,421125,101,7,51,44,3,3,0,1,31,0,0,0,1511.4,4,0,1,202305,0,5,1318.04
202305,3,31,314610,F,4213800,1,782145,101,7,24,44,3,1,0,1,97,0,0,0,1511.4,9,0,1,202305,0,5,1449
202305,3,31,314610,F,4299599,1,782410,101,3,46,44,3,1,0,4,97,0,0,0,1507.83,1,0,1,202305,0,5,2481.8
202305,3,31,314610,Q,8800600,1,252105,101,9,32,40,1,1,0,1,97,0,0,0,1505.2,7,0,1,202305,0,5,4300
202305,3,31,314610,B,710302,-1,911305,101,7,45,44,1,1,0,1,43,0,0,0,1505.2,5,0,1,202305,0,5,2280
202305,3,31,314610,F,4299599,1,717020,101,6,21,44,6,1,0,4,97,0,0,0,1505.2,1,0,1,202305,0,5,1381.6
202305,3,31,314610,F,4299599,-1,717020,101,7,28,44,6,1,0,4,31,0,0,0,1501.54,1,0,1,202305,0,5,1381.6
202305,3,31,314610,F,4211101,-1,717020,101,4,20,44,2,1,0,4,31,0,0,0,1500.95,1,0,1,202305,0,5,1542
202305,3,31,314610,I,5611201,1,514320,101,7,35,44,6,1,0,1,97,0,0,0,1500.94,5,0,1,202305,0,5,1338
202305,3,31,314610,F,4120400,1,517420,101,5,50,36,1,1,0,4,97,0,0,0,1500.94,1,0,1,202305,0,5,1467.4
202305,3,31,314610,G,4781400,-1,521110,101,6,39,44,3,3,0,1,31,0,0,0,1500.4,2,0,1,202305,0,5,1320
202305,3,31,314610,F,4120400,1,414205,101,7,42,44,2,3,0,4,97,0,0,0,1493.8,1,0,1,202305,0,5,1485.47
202305,3,31,314610,F,4211101,-1,782105,101,6,53,44,3,1,0,4,31,0,0,0,1485.47,1,0,1,202305,0,5,2448
202305,3,31,314610,F,4211101,1,782510,101,3,45,44,3,1,0,4,97,0,0,0,1485.47,1,0,1,202305,0,5,2502
202305,3,31,314610,N,8299799,-1,422335,101,9,46,48,1,3,0,1,31,0,0,0,1484.26,4,0,1,202305,0,5,1547.89
202305,3,31,314610,I,5510801,-1,513425,101,7,42,44,3,3,0,1,31,0,0,0,1484.26,4,0,1,202305,0,5,1500
202305,3,31,314610,N,8299799,-1,422335,101,9,26,48,1,3,0,1,31,0,0,0,1484.26,4,0,1,202305,0,5,1547.89
202305,3,31,314610,I,5620101,1,514320,101,7,30,44,6,3,0,1,97,0,0,0,1478.85,5,0,1,202305,0,5,1305.23
202305,3,31,314610,F,4211101,1,411030,101,8,40,44,2,3,0,4,97,0,0,0,1478.61,1,0,1,202305,0,5,3200
202305,3,31,314610,F,4213800,1,715210,101,2,48,44,2,1,0,1,97,0,0,0,1478.61,9,0,1,202305,0,5,2169.2
202305,3,31,314610,I,5611203,-1,513440,101,6,20,44,1,3,0,1,40,0,0,0,1468.37,4,0,1,202305,0,5,1388
202305,3,31,314610,G,4711302,1,411005,103,6,17,20,3,3,0,1,97,0,0,0,1467.4,7,1,1,202305,0,5,611.61
202305,3,31,314610,F,4211101,1,715315,101,6,27,44,3,1,0,4,97,0,0,0,1464.98,1,0,1,202305,0,5,1872
202305,3,31,314610,C,1091102,1,514320,101,6,45,44,6,3,0,1,97,0,0,0,1460.14,4,0,1,202305,0,5,1365.25
202305,3,31,314610,F,4213800,-1,782145,101,7,31,44,3,1,0,1,40,0,0,0,1460.14,9,0,1,202305,0,5,1232.87
202305,3,31,314610,I,5620101,1,514320,101,7,29,44,6,3,0,1,97,0,0,0,1460.05,5,0,1,202305,0,5,1305.23
202305,3,31,314610,F,4211101,1,717020,101,7,19,44,3,1,0,4,97,0,0,0,1459.64,1,0,1,202305,0,5,1381.6
202305,3,31,314610,F,4213800,-1,717020,101,7,25,44,3,1,0,1,40,0,0,0,1459.64,9,0,1,202305,0,5,1428.65
202305,3,31,314610,I,5611203,1,513435,101,7,29,44,3,3,0,1,97,0,0,0,1457.36,1,0,1,202305,0,5,1338
202305,3,31,314610,Q,8630504,1,322410,101,7,30,44,1,1,0,1,97,0,0,0,1453.48,3,0,1,202305,0,5,1800
202305,3,31,314610,N,7732201,1,717020,101,7,42,48,1,1,0,1,97,0,0,0,1448.73,2,0,1,202305,0,5,1421.2
202305,3,31,314610,C,3319800,1,252545,101,80,29,44,6,3,0,1,97,0,0,0,1448.52,7,0,1,202305,0,5,3000
202305,3,31,314610,F,4120400,1,141305,101,9,49,44,1,3,0,4,97,0,0,9,1447.07,1,0,1,202305,0,5,11220
202305,3,31,314610,F,4120400,1,717020,101,5,20,44,3,1,0,1,97,0,0,0,1445.79,5,0,1,202305,0,5,1381.6
202305,3,31,314610,I,5620101,1,782305,101,4,22,44,2,1,0,1,97,0,0,0,1445.04,6,0,1,202305,0,5,2404.47
202305,3,31,314610,F,4299599,1,717020,101,2,40,44,1,1,0,4,97,0,0,0,1445.04,1,0,1,202305,0,5,1381.6
202305,3,31,314610,G,4520005,1,519935,101,3,48,44,6,1,0,1,97,0,0,0,1443.46,2,0,1,202305,0,5,1320
202305,3,31,314610,G,4789005,1,411010,101,7,42,44,1,3,0,1,97,0,0,0,1443.29,2,0,1,202305,0,5,1800
202305,3,31,314610,I,5510801,-1,513315,101,7,18,48,1,3,0,1,43,0,0,0,1442.82,3,0,1,202305,0,5,1338
202305,3,31,314610,G,4711302,1,421125,101,6,18,44,3,3,0,1,97,0,0,0,1441.01,7,0,1,202305,0,5,1450
202305,3,31,314610,F,4213800,-1,414205,101,7,31,44,2,1,0,1,31,0,0,0,1440.36,9,0,1,202305,0,5,1400
202305,3,31,314610,H,4930202,-1,782510,101,6,34,44,1,1,0,1,40,5,0,0,1440.36,5,0,1,202305,0,5,1829.07
202305,3,31,314610,I,5611203,1,513505,101,7,22,44,6,3,0,1,97,0,0,0,1440.36,2,0,1,202305,0,5,1338
202305,3,31,314610,F,4211101,-1,715525,101,2,62,44,3,1,0,4,31,0,0,0,1436.66,1,0,1,202305,0,5,1872
202305,3,31,314610,F,4211101,1,715505,101,2,48,44,3,1,0,4,97,0,0,0,1436.66,1,0,1,202305,0,5,1872
202305,3,31,314610,B,710301,1,954105,103,7,20,20,3,3,0,1,97,0,0,1,1436.66,9,1,1,202305,0,5,888
202305,3,31,314610,G,4711302,-1,848510,101,5,40,44,3,1,0,1,40,0,0,0,1435.7,7,0,1,202305,0,5,1349
202305,3,31,314610,F,4120400,-1,951105,101,7,43,44,1,1,0,4,31,0,0,0,1435.45,1,0,1,202305,0,5,2800
202305,3,31,314610,B,710301,-1,411005,103,7,17,36,6,1,0,1,43,0,0,0,1435.45,9,1,1,202305,0,5,619.99
202305,3,31,314610,F,4213800,1,715205,101,3,54,44,3,1,0,1,97,0,0,0,1435.45,9,0,1,202305,0,5,2169.2
202305,3,31,314610,Q,8800600,-1,514320,101,3,50,44,6,3,0,1,31,0,0,0,1435.45,5,0,1,202305,0,5,1306.13
202305,3,31,314610,C,2062200,1,715210,101,7,29,44,3,1,0,1,97,0,0,0,1435.45,5,0,1,202305,0,5,2200
202305,3,31,314610,Q,8640205,1,422105,101,7,22,44,3,3,0,1,97,0,0,0,1435.45,3,0,1,202305,0,5,1505.2
202305,3,31,314610,C,2441501,-1,782510,101,7,40,44,3,1,0,1,31,0,0,0,1435.45,7,0,1,202305,0,5,13.64
202305,3,31,314610,F,4213800,1,519935,101,6,22,44,4,1,0,1,97,3,0,0,1435.45,9,0,1,202305,0,5,1424.47
202305,3,31,314610,G,4711302,-1,513435,101,3,49,44,1,3,0,1,43,0,0,0,1435.39,7,0,1,202305,0,5,1426.73
202305,3,31,314610,F,4211101,1,514320,101,3,24,44,3,3,0,4,97,0,0,0,1433.47,1,0,1,202305,0,5,1381.6
202305,3,31,314610,I,5620101,1,513505,101,7,39,44,6,3,0,1,97,0,0,0,1432.83,5,0,1,202305,0,5,1453.48
202305,3,31,314610,G,4721102,-1,848305,101,4,19,44,3,1,0,1,40,0,0,0,1432.7,3,0,1,202305,0,5,1484.26
202305,3,31,314610,Q,8610101,1,514320,101,7,57,15,6,3,0,1,97,0,0,0,1432.2,1,0,1,202305,0,5,1320
202305,3,31,314610,G,4711302,1,421125,101,6,18,44,3,3,0,1,97,0,0,0,1432.2,7,0,1,202305,0,5,1450
202305,3,31,314610,I,5620101,-1,513505,101,7,27,44,1,3,0,1,40,0,0,0,1432.2,5,0,1,202305,0,5,1420.61
202305,3,31,314610,M,7112000,1,724440,101,7,46,44,1,1,0,1,97,0,0,0,1428.65,5,0,1,202305,0,5,2169.2
202305,3,31,314610,F,4211101,-1,715210,101,1,52,44,3,1,0,4,31,0,0,0,1427.8,1,0,1,202305,0,5,1872
202305,3,31,314610,G,4711302,1,848510,101,6,24,42,2,1,0,1,97,0,0,0,1427.8,4,0,1,202305,0,5,1383.94
202305,3,31,314610,I,5611201,-1,513205,101,7,44,44,1,3,0,1,90,0,0,0,1427.8,4,0,1,202305,0,5,1422.34
202305,3,31,314610,M,7120100,-1,818110,101,6,37,44,1,1,0,1,40,0,0,0,1427.8,5,0,1,202305,0,5,1525
202305,3,31,314610,F,4211101,-1,951105,101,3,57,44,3,1,0,1,40,0,0,0,1427.8,7,0,1,202305,0,5,3100
202305,3,31,314610,I,5611201,1,521140,101,7,32,44,6,3,0,1,97,0,0,0,1427.8,5,0,1,202305,0,5,1355.95
202305,3,31,314610,F,4120400,1,717020,101,5,33,44,3,1,0,1,97,0,0,0,1427.8,5,0,1,202305,0,5,1381.6
202305,3,31,314610,F,4211101,-1,782305,101,7,25,44,3,1,0,4,31,0,0,0,1427.8,1,0,1,202305,0,5,1547
202305,3,31,314610,F,4120400,1,717020,101,7,20,44,6,1,0,4,97,0,0,0,1427.8,1,0,1,202305,0,5,1421.2
202305,3,31,314610,F,4211101,1,782510,101,6,30,44,3,1,0,4,97,0,0,0,1427.8,1,0,1,202305,0,5,2502
202305,3,31,314610,M,7112000,1,411010,101,7,25,44,1,3,0,1,97,0,0,0,1426.73,5,0,1,202305,0,5,1432.2
202305,3,31,314610,G,4771701,1,421125,101,9,35,34,1,3,0,1,97,0,0,0,1426.73,5,0,1,202305,0,5,1112.1
202305,3,31,314610,C,2441501,1,715210,101,2,55,44,6,1,0,1,97,0,0,0,1426.73,7,0,1,202305,0,5,1887.6
202305,3,31,314610,G,4711302,-1,513435,101,5,43,44,3,3,0,1,43,0,0,0,1426.73,7,0,1,202305,0,5,1426.73
202305,3,31,314610,G,4712100,-1,421125,101,7,35,44,6,3,0,1,31,0,0,0,1426.73,3,0,1,202305,0,5,1689.41
202305,3,31,314610,M,6920601,-1,413110,101,9,31,44,1,3,0,1,40,0,0,0,1426.73,4,0,1,202305,0,5,1478.61
202305,3,31,314610,I,5620101,-1,513505,101,5,55,36,3,3,0,1,40,0,0,0,1426.73,4,0,1,202305,0,5,1373.26
202305,3,31,314610,F,4120400,1,715315,101,3,47,44,1,1,0,1,97,0,0,0,1426.73,5,0,1,202305,0,5,1786.46
202305,3,31,314610,I,5510801,1,513315,101,7,26,42,3,3,0,1,97,0,0,0,1426.73,5,0,1,202305,0,5,1355.84
202305,3,31,314610,Q,8630504,1,322415,101,7,30,44,2,3,0,1,97,0,0,0,1426.73,3,0,1,202305,0,5,1375
202305,3,31,314610,F,4213800,-1,717020,101,7,19,44,3,1,0,1,31,0,0,0,1426.73,9,0,1,202305,0,5,1361.08
202305,3,31,314610,F,4299599,1,782515,101,6,32,44,3,3,0,4,97,0,0,0,1426.73,1,0,1,202305,0,5,2719.59
202305,3,31,314610,F,4213800,1,715725,101,7,50,44,2,1,0,1,97,0,0,0,1426.73,9,0,1,202305,0,5,2169.2
202305,3,31,314610,F,4299599,1,214205,101,9,31,44,3,3,0,4,97,0,0,0,1426.73,1,0,1,202305,0,5,10302
202305,3,31,314610,P,8599601,1,142305,101,7,23,44,6,3,0,1,97,0,0,0,1426.73,2,0,1,202305,0,5,1806.14
202305,3,31,314610,I,5611201,1,513205,101,5,46,44,3,3,0,1,97,0,0,0,1426.27,4,0,1,202305,0,5,1388
202305,3,31,314610,I,5611204,1,510130,101,7,54,44,6,1,0,1,97,0,0,0,1424.47,5,0,1,202305,0,5,2499.23
202305,3,31,314610,F,4221902,1,312320,101,7,46,44,6,1,0,1,97,0,0,0,1423.67,7,0,1,202305,0,5,3500
202305,3,31,314610,B,710301,1,913110,103,7,19,20,3,1,0,1,97,0,0,1,1423.67,10,1,1,202305,0,5,888
202305,3,31,314610,G,4711302,1,521140,101,7,20,44,4,3,0,1,97,0,0,0,1422.34,7,0,1,202305,0,5,1380
202305,3,31,314610,G,4711302,-1,421125,101,7,25,44,3,3,0,1,31,0,0,0,1422.34,7,0,1,202305,0,5,1426.73
202305,3,31,314610,B,710301,-1,715125,101,9,36,38.5,6,1,0,1,40,0,0,0,1422.34,9,0,1,202305,0,5,2914.62
202305,3,31,314610,B,710301,1,314110,101,9,24,41.25,1,1,0,1,97,0,0,0,1422.34,9,0,1,202305,0,5,2286.17
202305,3,31,314610,B,710302,1,784205,101,7,20,44,2,1,0,1,97,0,0,0,1422.34,5,0,1,202305,0,5,1330
202305,3,31,314610,Q,8610102,1,223505,101,9,41,44,1,3,0,1,97,0,0,0,1422.34,8,0,1,202305,0,5,3405.6
202305,3,31,314610,H,4921301,1,782410,101,5,41,44,1,1,0,1,97,0,0,9,1422.34,6,0,1,202305,0,5,2301.64
202305,3,31,314610,G,4711302,1,513435,101,7,23,44,1,3,0,1,97,0,0,0,1422.34,7,0,1,202305,0,5,1426.73
202305,3,31,314610,B,710301,1,411010,101,9,25,40,2,3,0,1,97,0,0,0,1421.2,10,0,1,202305,0,5,7315
202305,3,31,314610,F,4211101,-1,715315,101,5,35,44,3,1,0,4,31,0,0,0,1421.2,1,0,1,202305,0,5,1872
202305,3,31,314610,G,4722902,-1,513405,101,7,22,48,6,1,0,1,40,0,0,0,1421.2,3,0,1,202305,0,5,1388
202305,3,31,314610,G,4711302,-1,414215,101,7,46,44,3,3,0,1,31,0,0,0,1421.2,7,0,1,202305,0,5,1505
202305,3,31,314610,F,4211101,-1,514320,101,6,26,44,3,3,0,4,31,0,0,0,1421.2,1,0,1,202305,0,5,1381.6
202305,3,31,314610,B,710301,-1,951105,101,7,30,44,3,1,0,1,40,2,0,0,1421.2,8,0,1,202305,0,5,2367
202305,3,31,314610,F,4299599,1,514320,101,2,39,44,2,3,0,4,97,0,0,0,1421.2,1,0,1,202305,0,5,1381.6
202305,3,31,314610,G,4789001,1,411010,101,8,23,22,6,1,0,1,97,0,0,0,1421.2,1,0,1,202305,0,1,6
202305,3,31,314610,F,4213800,1,414205,101,7,44,44,3,3,0,1,97,0,0,0,1421.2,9,0,1,202305,0,5,1459.64
202305,3,31,314610,F,4211101,-1,715315,101,5,27,44,3,1,0,4,31,0,0,0,1421.2,1,0,1,202305,0,5,1872
202305,3,31,314610,F,4211101,-1,312320,101,7,37,44,6,1,0,4,31,0,0,0,1421.2,1,0,1,202305,0,5,1872
202305,3,31,314610,B,710301,-1,724315,101,7,38,39.9,1,1,0,1,40,0,0,0,1421.2,10,0,1,202305,0,5,2661.5
202305,3,31,314610,C,2441501,1,813125,101,7,28,44,1,1,0,1,97,0,0,0,1421.2,7,0,1,202305,0,5,7.15
202305,3,31,314610,H,4930202,1,782510,101,7,41,44,3,1,0,1,97,0,0,0,1421.2,3,0,1,202305,0,5,2365.83
202305,3,31,314610,F,4399199,1,782510,101,7,40,47.33,1,1,0,4,97,0,0,0,1421.2,1,0,1,202305,0,5,2856.91
202305,3,31,314610,F,4299599,1,252105,101,7,41,44,3,3,0,4,97,0,0,0,1421.2,1,0,1,202305,0,5,3500
202305,3,31,314610,F,4211101,1,411005,101,7,20,44,3,3,0,4,97,0,0,0,1421.2,1,0,1,202305,0,5,1446
