"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202302,3,31,314610,"G",4712100,-1,521140,101,7,28,45,1,1,0,1,31,0,0,0,1325.33,1,0,1,202302,0,5,1325.33
202302,3,31,314610,"F",4211101,1,717020,101,5,19,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"F",4299599,1,351605,101,7,34,44,6,1,0,4,97,0,0,0,4024.19,1,0,1,202302,0,5,4024.19
202302,3,31,314610,"I",5510801,1,141510,101,6,46,44,1,3,0,1,97,0,0,0,1388,1,0,1,202302,0,5,1388
202302,3,31,314610,"C",3321000,-1,724405,101,7,63,44,3,1,0,1,40,0,0,0,2140.89,1,0,1,202302,0,5,2140.89
202302,3,31,314610,"G",4711302,1,421125,101,7,19,44,3,3,0,1,97,0,0,0,1349,1,0,1,202302,0,5,1349
202302,3,31,314610,"Q",8640202,1,515215,101,9,22,30,4,3,0,1,97,0,0,1,6.17,1,0,1,202302,0,5,6.17
202302,3,31,314610,"F",4120400,1,717020,101,5,25,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"F",4211101,-1,715525,101,4,38,44,3,1,0,4,31,0,0,0,1872,1,0,1,202302,0,5,1872
202302,3,31,314610,"F",4299599,-1,715115,101,4,74,44,6,1,0,4,43,0,0,0,3794.23,1,0,1,202302,0,5,3794.23
202302,3,31,314610,"G",4711302,1,521110,103,6,16,24,6,1,0,1,97,0,0,0,611.72,1,1,1,202302,0,5,611.72
202302,3,31,314610,"F",4120400,1,717020,101,7,50,44,6,1,0,1,97,0,0,0,1421.2,1,0,1,202302,0,5,1421.2
202302,3,31,314610,"G",4711302,-1,521125,101,7,49,48,1,3,0,1,31,0,0,0,1212,1,0,1,202302,0,5,1212
202302,3,31,314610,"G",4641903,-1,414105,101,7,23,44,6,1,0,1,31,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"S",9512600,-1,313205,101,7,38,48,3,1,0,1,90,0,0,0,2093.04,1,0,1,202302,0,5,2093.04
202302,3,31,314610,"F",4211101,1,715125,101,7,32,44,3,1,0,1,97,0,0,0,2500,1,0,1,202302,0,5,2500
202302,3,31,314610,"Q",8610102,-1,516345,101,5,33,44,1,1,0,1,31,0,0,0,1428.87,1,0,1,202302,0,5,1428.87
202302,3,31,314610,"A",210108,1,782510,101,4,49,48,3,1,0,1,97,0,0,0,2365.83,1,0,1,202302,0,5,2365.83
202302,3,31,314610,"G",4781400,1,521110,101,7,37,44,3,3,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"M",7112000,-1,716610,101,6,30,44,2,1,0,1,40,0,0,0,1632.63,1,0,1,202302,0,5,1632.63
202302,3,31,314610,"I",5611201,-1,513505,101,7,30,42,6,3,0,1,31,0,0,0,1500,1,0,1,202302,0,5,1500
202302,3,31,314610,"I",5611204,1,513505,101,7,21,44,3,3,0,1,97,0,0,0,1338,1,0,1,202302,0,5,1338
202302,3,31,314610,"C",2391503,1,862150,101,5,25,44,3,3,0,1,97,0,0,0,1427.8,1,0,1,202302,0,1,6.49
202302,3,31,314610,"I",5611201,1,513505,101,7,33,48,6,3,0,1,97,0,0,0,1400,1,0,1,202302,0,5,1400
202302,3,31,314610,"G",4771701,-1,421125,101,7,22,44,1,1,0,1,40,0,0,0,1359.22,1,0,1,202302,0,5,1359.22
202302,3,31,314610,"I",5620101,1,514320,101,7,34,44,6,3,0,1,97,0,0,0,1305.23,1,0,1,202302,0,5,1305.23
202302,3,31,314610,"F",4213800,-1,717020,101,4,50,44,6,1,0,1,43,0,0,0,1302,1,0,1,202302,0,5,1302
202302,3,31,314610,"A",210108,-1,632120,101,7,23,44,6,1,0,1,31,0,0,0,1443.46,1,0,1,202302,0,5,1443.46
202302,3,31,314610,"C",2062200,1,519930,101,7,21,44,1,1,0,1,97,0,0,0,1390,1,0,1,202302,0,5,1390
202302,3,31,314610,"I",5510801,-1,514320,101,7,19,44,1,3,0,1,31,0,0,0,1538,1,0,1,202302,0,5,1538
202302,3,31,314610,"F",4120400,1,514320,101,7,59,44,3,3,0,1,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"F",4120400,1,782510,101,7,33,44,3,1,0,1,97,0,0,0,2000,1,0,1,202302,0,5,2000
202302,3,31,314610,"I",5611201,-1,513205,101,4,42,43.71,6,3,0,1,31,0,0,0,1500,1,0,1,202302,0,5,1500
202302,3,31,314610,"G",4789099,1,411010,101,7,21,8.25,1,1,0,1,97,0,0,0,277.6,1,0,1,202302,0,5,277.6
202302,3,31,314610,"F",4120400,1,411005,101,7,29,44,1,3,0,4,97,0,0,0,1391.61,1,0,1,202302,0,5,1391.61
202302,3,31,314610,"F",4399101,-1,717020,101,7,26,44,6,1,0,1,31,0,0,0,1421.2,1,0,1,202302,0,5,1421.2
202302,3,31,314610,"Q",8800600,1,316305,101,7,41,40,2,3,0,1,97,0,0,0,1794.9,1,0,1,202302,0,5,1794.9
202302,3,31,314610,"A",210108,1,632125,101,5,44,48,3,1,0,1,97,0,0,0,1312,1,0,1,202302,0,5,1312
202302,3,31,314610,"I",5611201,1,513205,101,7,51,44,6,3,0,1,97,0,0,0,1598.15,1,0,1,202302,0,5,1598.15
202302,3,31,314610,"F",4211101,1,717020,101,2,22,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"B",710301,1,712120,101,7,23,44,1,1,0,1,97,0,0,0,2222,1,0,1,202302,0,1,10.1
202302,3,31,314610,"S",9420100,-1,411005,101,7,27,20,3,3,0,1,40,0,0,0,651,1,0,1,202302,0,5,651
202302,3,31,314610,"Q",8610102,-1,513505,101,7,35,44,3,3,0,1,31,0,0,0,1428.87,1,0,1,202302,0,5,1428.87
202302,3,31,314610,"A",210108,-1,782305,101,7,41,48,6,1,0,1,31,0,0,0,2139.86,1,0,1,202302,0,5,2139.86
202302,3,31,314610,"C",2412100,-1,951105,101,7,34,36,6,1,0,1,31,0,0,0,2021.87,1,0,1,202302,0,5,2021.87
202302,3,31,314610,"F",4211101,1,312320,101,4,63,44,3,1,0,4,97,0,0,0,1872,1,0,1,202302,0,5,1872
202302,3,31,314610,"I",5590601,-1,513315,101,7,38,44,3,3,0,1,31,0,0,0,1212,1,0,1,202302,0,5,1212
202302,3,31,314610,"B",710301,-1,711130,101,7,39,33,3,1,0,1,40,0,0,0,2291.9,1,0,1,202302,0,5,2291.9
202302,3,31,314610,"F",4299599,1,710205,101,5,48,44,6,1,0,4,97,0,0,0,5058.98,1,0,1,202302,0,5,5058.98
202302,3,31,314610,"B",710301,-1,313215,101,7,33,40,3,1,0,1,31,0,0,0,3780.37,1,0,1,202302,0,5,3780.37
202302,3,31,314610,"C",2441501,-1,411010,103,7,21,20,3,1,0,1,43,0,0,0,611.72,1,1,1,202302,0,5,611.72
202302,3,31,314610,"Q",8630504,-1,322415,101,7,30,44,3,3,0,1,31,0,0,0,1652.73,1,0,1,202302,0,5,1652.73
202302,3,31,314610,"N",8299701,-1,519940,101,7,35,44,1,1,0,1,31,0,0,0,1921.17,1,0,1,202302,0,5,1921.17
202302,3,31,314610,"F",4211101,-1,352205,101,9,31,44,1,3,0,4,40,0,0,0,2808,1,0,1,202302,0,5,2808
202302,3,31,314610,"F",4299599,-1,715210,101,7,23,44,6,1,0,4,31,0,0,0,1890.5,1,0,1,202302,0,5,1890.5
202302,3,31,314610,"C",3321000,-1,782515,101,7,39,44,3,1,0,1,31,0,0,0,2800,1,0,1,202302,0,5,2800
202302,3,31,314610,"G",4731800,-1,521135,101,7,25,44,3,1,0,1,40,0,0,0,1440.36,1,0,1,202302,0,5,1440.36
202302,3,31,314610,"F",4211101,1,717020,101,4,22,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"H",4930201,-1,519110,101,7,28,44,6,1,0,1,31,0,0,0,1538.12,1,0,1,202302,0,5,1538.12
202302,3,31,314610,"H",4921301,-1,782410,101,7,49,44,6,1,0,1,40,0,0,0,2301.64,1,0,1,202302,0,5,2301.64
202302,3,31,314610,"F",4211101,-1,517420,101,7,25,38.5,6,1,0,1,31,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"G",4771701,-1,521110,101,7,33,34.5,1,3,0,1,31,0,0,0,1302,1,0,1,202302,0,5,1302
202302,3,31,314610,"P",8599699,-1,515305,101,9,48,44,6,1,0,1,40,0,0,0,6362.4,1,0,1,202302,0,1,28.92
202302,3,31,314610,"F",4299599,1,301110,101,7,37,44,6,1,0,4,97,0,0,0,3500,1,0,1,202302,0,5,3500
202302,3,31,314610,"F",4211101,1,311505,101,7,27,44,3,3,0,4,97,0,0,0,2086,1,0,1,202302,0,5,2086
202302,3,31,314610,"B",899199,1,514320,101,7,31,44,6,3,0,1,97,0,0,0,1487,1,0,1,202302,0,5,1487
202302,3,31,314610,"G",4755501,-1,521110,101,7,41,44,6,3,0,1,31,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"C",2391503,1,862150,101,4,23,44,3,1,0,1,97,0,0,0,1427.8,1,0,1,202302,0,1,6.49
202302,3,31,314610,"F",4211101,1,414205,101,7,18,44,3,1,0,4,97,0,0,0,1740.64,1,0,1,202302,0,5,1740.64
202302,3,31,314610,"F",4213800,1,715130,101,7,32,44,1,1,0,1,97,0,0,0,2500,1,0,1,202302,0,5,2500
202302,3,31,314610,"P",8513900,1,333115,101,7,21,48,1,3,0,1,97,0,0,0,152.56,1,0,1,202302,0,5,152.56
202302,3,31,314610,"I",5611203,-1,514320,101,7,22,44,6,3,0,1,31,0,0,0,1355.98,1,0,1,202302,0,5,1355.98
202302,3,31,314610,"F",4120400,1,715505,101,4,29,44,1,1,0,4,97,0,0,0,1786.46,1,0,1,202302,0,5,1786.46
202302,3,31,314610,"F",4211101,1,715210,101,6,32,44,3,1,0,4,97,0,0,0,1872,1,0,1,202302,0,5,1872
202302,3,31,314610,"F",4213800,-1,715210,101,3,51,44,2,1,0,1,31,0,0,0,1944.42,1,0,1,202302,0,5,1944.42
202302,3,31,314610,"C",3321000,1,911305,101,7,39,44,6,1,0,1,97,0,0,0,2140,1,0,1,202302,0,5,2140
202302,3,31,314610,"F",4292802,1,142705,101,7,44,44,6,1,0,4,97,0,0,0,8812.54,1,0,1,202302,0,5,8812.54
202302,3,31,314610,"F",4213800,-1,717020,101,5,52,44,3,1,0,1,43,0,0,0,1333.2,1,0,1,202302,0,5,1333.2
202302,3,31,314610,"G",4751201,-1,411005,101,7,23,44,3,3,0,1,40,0,0,0,1374,1,0,1,202302,0,5,1374
202302,3,31,314610,"F",4399103,-1,717020,101,7,25,44,6,1,0,4,43,0,0,0,1418.62,1,0,1,202302,0,5,1418.62
202302,3,31,314610,"B",899199,1,411005,101,6,18,22,6,3,0,1,97,0,0,0,611.72,1,0,1,202302,0,5,611.72
202302,3,31,314610,"B",810006,-1,724315,101,7,26,44,3,1,0,1,31,0,0,0,2340.99,1,0,1,202302,0,5,2340.99
202302,3,31,314610,"K",6550200,-1,411010,101,8,25,44,3,1,0,1,31,0,0,0,1478.83,1,0,1,202302,0,5,1478.83
202302,3,31,314610,"C",1091102,-1,513505,101,7,24,44,6,1,0,1,31,0,0,0,1380.71,1,0,1,202302,0,5,1380.71
202302,3,31,314610,"B",710301,-1,142325,101,9,32,40,3,3,0,1,40,0,0,0,10702.55,1,0,1,202302,0,5,10702.55
202302,3,31,314610,"F",4211101,1,414205,101,7,31,44,3,1,0,4,97,0,0,0,1740.64,1,0,1,202302,0,5,1740.64
202302,3,31,314610,"G",4741500,-1,414125,101,7,26,44,3,1,0,1,31,0,0,0,1350,1,0,1,202302,0,5,1350
202302,3,31,314610,"F",4120400,1,715505,101,5,31,44,1,1,0,4,97,0,0,0,1786.46,1,0,1,202302,0,5,1786.46
202302,3,31,314610,"G",4724500,-1,521125,101,7,31,44,6,1,0,1,40,0,0,0,1336,1,0,1,202302,0,5,1336
202302,3,31,314610,"G",4744001,1,724440,101,7,20,16,6,1,0,1,97,0,0,1,1938.89,1,0,1,202302,0,5,1938.89
202302,3,31,314610,"C",2441501,-1,225140,101,80,44,15,6,3,0,1,31,0,0,1,6506,1,0,1,202302,0,5,6506
202302,3,31,314610,"G",4511101,-1,521110,101,7,33,44,3,1,0,1,40,0,0,0,1360.34,1,0,1,202302,0,5,1360.34
202302,3,31,314610,"G",4711302,1,521110,101,7,24,44,3,1,0,1,97,0,0,0,1324.74,1,0,1,202302,0,5,1324.74
202302,3,31,314610,"F",4321500,-1,514225,101,7,44,44,6,1,0,1,31,0,0,0,1375,1,0,1,202302,0,5,1375
202302,3,31,314610,"F",4211101,-1,717020,101,5,23,44,3,1,0,4,32,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"F",4292802,1,724205,101,7,26,44,6,1,0,4,97,0,0,0,1960.2,1,0,1,202302,0,5,1960.2
202302,3,31,314610,"A",210108,1,632125,101,5,34,48,3,1,0,1,97,0,0,0,1312,1,0,1,202302,0,5,1312
202302,3,31,314610,"P",8513900,1,333115,101,8,18,48,1,3,0,1,97,0,0,0,152.56,1,0,1,202302,0,5,152.56
202302,3,31,314610,"F",4211101,-1,517420,101,2,61,38.5,3,1,0,1,31,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"F",4299599,1,715210,101,4,40,44,6,1,0,4,97,0,0,0,1890.5,1,0,1,202302,0,5,1890.5
202302,3,31,314610,"G",4743100,1,716305,101,7,29,44,6,1,0,1,97,0,0,0,1817.64,1,0,1,202302,0,5,1817.64
202302,3,31,314610,"B",710301,1,252405,101,7,22,44,2,3,0,1,97,0,0,0,2320.63,1,0,1,202302,0,5,2320.63
202302,3,31,314610,"F",4211101,-1,717020,101,7,23,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"G",4711302,-1,421125,101,6,17,42,3,3,0,1,43,0,0,0,1383.94,1,0,1,202302,0,5,1383.94
202302,3,31,314610,"Q",8640202,1,324205,101,9,23,36,6,3,0,1,97,0,0,0,1576,1,0,1,202302,0,5,1576
202302,3,31,314610,"I",5611204,1,513405,101,7,19,44,6,1,0,1,97,0,0,0,1388,1,0,1,202302,0,5,1388
202302,3,31,314610,"F",4299599,-1,312320,101,7,40,43,6,1,0,4,43,0,0,0,1448.73,1,0,1,202302,0,5,1448.73
202302,3,31,314610,"F",4330499,1,717020,101,5,26,44,3,1,0,1,97,0,0,0,1302,1,0,1,202302,0,5,1302
202302,3,31,314610,"R",9313100,1,411010,101,8,32,20,6,1,0,1,97,0,0,0,800,1,0,1,202302,0,1,8
202302,3,31,314610,"G",4711302,-1,421125,101,6,18,44,1,1,0,1,40,0,0,0,1426.73,1,0,1,202302,0,5,1426.73
202302,3,31,314610,"F",4211101,-1,717020,101,2,25,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"G",4711302,-1,784105,101,6,24,44,3,1,0,1,40,1,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"F",4299599,-1,717020,101,4,21,44,6,1,0,4,40,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"G",4711302,-1,521125,101,8,26,44,2,1,0,1,40,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"Q",8800600,-1,371410,101,8,30,40,1,1,0,1,31,0,0,0,2569.25,1,0,1,202302,0,5,2569.25
202302,3,31,314610,"I",5611201,1,513205,101,4,51,44,6,3,0,1,97,0,0,0,1598.15,1,0,1,202302,0,5,1598.15
202302,3,31,314610,"L",6821801,1,715210,101,7,40,44,6,1,0,1,97,0,0,0,2169.2,1,0,1,202302,0,5,2169.2
202302,3,31,314610,"F",4213800,-1,717020,101,7,21,44,2,1,0,1,31,0,0,0,1232.87,1,0,1,202302,0,5,1232.87
202302,3,31,314610,"B",810006,1,411005,103,7,21,20,1,3,0,1,97,0,0,0,611.72,1,1,1,202302,0,5,611.72
202302,3,31,314610,"G",4711302,-1,513435,101,5,22,44,3,3,0,1,40,0,0,0,1426.73,1,0,1,202302,0,5,1426.73
202302,3,31,314610,"F",4120400,-1,715210,101,6,49,44,3,1,0,1,31,0,0,0,1786.46,1,0,1,202302,0,5,1786.46
202302,3,31,314610,"Q",8610101,-1,412205,101,7,30,15,6,3,0,1,40,0,0,0,714,1,0,1,202302,0,5,714
202302,3,31,314610,"B",710301,-1,711205,101,9,41,33,1,1,0,1,31,0,0,0,2193.52,1,0,1,202302,0,5,2193.52
202302,3,31,314610,"G",4722901,1,848510,101,7,27,44,3,1,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"I",5611203,1,513505,101,7,42,44,3,3,0,1,97,0,0,0,1338,1,0,1,202302,0,5,1338
202302,3,31,314610,"G",4711302,-1,411005,103,7,20,20,4,1,0,1,43,0,0,1,612.22,1,1,1,202302,0,5,612.22
202302,3,31,314610,"F",4292802,1,725205,101,7,42,44,6,1,0,4,97,0,0,0,1366.92,1,0,1,202302,0,5,1366.92
202302,3,31,314610,"F",4211101,-1,782105,101,1,45,44,3,1,0,4,31,0,0,0,2448,1,0,1,202302,0,5,2448
202302,3,31,314610,"I",5611201,-1,513205,101,7,21,44,6,3,0,1,40,0,0,0,1376.51,1,0,1,202302,0,5,1376.51
202302,3,31,314610,"F",4213800,-1,724110,101,7,39,44,3,1,0,1,31,0,0,0,1761.25,1,0,1,202302,0,5,1761.25
202302,3,31,314610,"I",5611201,-1,513425,101,8,49,44,3,3,0,1,40,0,0,0,1338,1,0,1,202302,0,5,1338
202302,3,31,314610,"F",4213800,-1,715210,101,6,42,44,2,1,0,1,31,0,0,0,4300,1,0,1,202302,0,5,4300
202302,3,31,314610,"M",7112000,1,951105,101,7,39,44,3,1,0,1,97,0,0,0,2169,1,0,1,202302,0,5,2169
202302,3,31,314610,"F",4213800,-1,782510,101,5,41,44,3,1,0,1,31,0,0,0,2309.47,1,0,1,202302,0,5,2309.47
202302,3,31,314610,"I",5611201,-1,514310,101,7,44,44,3,3,0,1,31,0,0,0,1338,1,0,1,202302,0,5,1338
202302,3,31,314610,"F",4299599,-1,717020,101,5,36,44,3,1,0,4,40,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"F",4120400,1,717020,101,4,38,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"F",4211101,1,715125,101,7,39,44,3,1,0,4,97,0,0,0,3058,1,0,1,202302,0,5,3058
202302,3,31,314610,"F",4211101,1,991105,101,5,25,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"I",5620101,-1,513505,101,4,52,44,6,3,0,1,40,5,0,0,1373.26,1,0,1,202302,0,5,1373.26
202302,3,31,314610,"J",6190601,1,524105,101,7,19,44,3,3,0,1,97,0,0,0,1450,1,0,1,202302,0,5,1450
202302,3,31,314610,"F",4213800,-1,716405,101,5,26,44,3,1,0,1,40,0,0,0,1321,1,0,1,202302,0,5,1321
202302,3,31,314610,"G",4789099,-1,521110,101,7,22,44,3,1,0,1,31,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"F",4213800,-1,710205,101,7,41,44,3,1,0,1,31,0,0,0,4800,1,0,1,202302,0,5,4800
202302,3,31,314610,"I",5510802,-1,513315,101,7,21,44,6,3,0,1,40,0,0,0,1338,1,0,1,202302,0,5,1338
202302,3,31,314610,"F",4292802,1,715545,101,3,36,44,6,1,0,4,97,0,0,0,2007.08,1,0,1,202302,0,5,2007.08
202302,3,31,314610,"F",4211101,-1,517420,101,5,39,38.5,3,1,0,1,31,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"F",4211101,-1,717020,101,2,41,44,3,1,0,4,31,0,0,0,1542,1,0,1,202302,0,5,1542
202302,3,31,314610,"I",5611201,-1,510135,101,6,22,44,6,3,0,1,31,0,0,0,1441.05,1,0,1,202302,0,5,1441.05
202302,3,31,314610,"G",4789001,-1,521110,101,7,20,44,3,3,0,1,31,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"G",4784900,-1,519110,101,7,34,44,3,1,0,1,31,0,0,0,1302,1,0,1,202302,0,5,1302
202302,3,31,314610,"Q",8610102,-1,514320,101,9,19,44,1,3,0,1,43,0,0,0,1302,1,0,1,202302,0,5,1302
202302,3,31,314610,"H",4921301,1,782410,101,7,36,44,2,1,0,1,97,0,0,9,2301.64,1,0,1,202302,0,5,2301.64
202302,3,31,314610,"P",8513900,-1,514320,101,7,28,44,3,3,0,1,40,0,0,0,1310.9,1,0,1,202302,0,5,1310.9
202302,3,31,314610,"P",8512100,1,331205,101,9,43,9,6,1,0,1,97,0,0,0,867.15,1,0,1,202302,0,1,19.27
202302,3,31,314610,"H",4930201,-1,411005,101,7,37,44,3,3,0,1,31,0,0,0,1363.14,1,0,1,202302,0,5,1363.14
202302,3,31,314610,"H",4929902,-1,782310,101,7,62,44,3,1,0,1,43,0,0,0,2000,1,0,1,202302,0,5,2000
202302,3,31,314610,"F",4211101,-1,717020,101,5,49,44,3,1,0,1,31,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"F",4399103,1,715525,101,7,54,44,6,1,0,4,97,0,0,0,1859.07,1,0,1,202302,0,5,1859.07
202302,3,31,314610,"F",4213800,-1,715210,101,4,28,44,6,1,0,1,31,0,0,0,1944.42,1,0,1,202302,0,5,1944.42
202302,3,31,314610,"F",4213800,1,514225,101,4,43,48,3,1,0,4,97,0,0,0,1421.2,1,0,1,202302,0,5,1421.2
202302,3,31,314610,"G",4530703,-1,523110,101,7,35,44,3,1,0,1,31,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"F",4299599,-1,342410,101,7,43,44,3,1,0,4,43,0,0,0,3726.1,1,0,1,202302,0,5,3726.1
202302,3,31,314610,"B",710301,-1,911305,101,7,52,41.25,2,1,0,1,31,0,0,0,1789.41,1,0,1,202302,0,5,1789.41
202302,3,31,314610,"I",5611201,1,513505,101,7,29,48,6,3,0,1,97,0,0,0,1400,1,0,1,202302,0,5,1400
202302,3,31,314610,"G",4711302,1,521125,101,7,22,44,3,3,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"F",4213800,-1,716405,101,7,33,44,2,1,0,1,40,0,0,0,1321,1,0,1,202302,0,5,1321
202302,3,31,314610,"F",4211101,-1,717020,101,2,27,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"I",5611201,1,513435,101,7,41,44,2,3,0,1,97,0,0,0,1338,1,0,1,202302,0,5,1338
202302,3,31,314610,"A",111302,1,517420,101,7,29,36,6,1,2,3,97,0,0,0,2400,99,0,1,202302,0,5,2400
202302,3,31,314610,"F",4213800,1,312320,101,6,30,44,2,1,0,1,97,0,0,0,3500,1,0,1,202302,0,5,3500
202302,3,31,314610,"F",4211101,-1,717020,101,4,56,44,3,1,0,4,40,0,0,0,1300,1,0,1,202302,0,5,1300
202302,3,31,314610,"Q",8610102,1,422105,101,7,39,44,1,3,0,1,97,0,0,0,1500,1,0,1,202302,0,5,1500
202302,3,31,314610,"F",4213800,-1,715210,101,7,33,44,6,1,0,1,31,0,0,0,1944.42,1,0,1,202302,0,5,1944.42
202302,3,31,314610,"N",8299799,1,521135,101,7,27,36,6,1,0,1,97,0,0,0,1408.59,1,0,1,202302,0,5,1408.59
202302,3,31,314610,"F",4213800,-1,318505,101,9,26,44,1,3,0,1,31,0,0,0,2800,1,0,1,202302,0,5,2800
202302,3,31,314610,"F",4120400,-1,717020,101,4,20,44,3,1,0,1,43,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"P",8599699,1,521115,101,7,32,44,6,3,0,1,97,0,0,0,1343.35,1,0,1,202302,0,5,1343.35
202302,3,31,314610,"F",4213800,-1,715210,101,7,38,44,3,1,0,1,31,0,0,0,1944.42,1,0,1,202302,0,5,1944.42
202302,3,31,314610,"N",8121400,-1,422105,101,6,58,44,1,1,0,1,31,0,0,0,1714.92,1,0,1,202302,0,5,1714.92
202302,3,31,314610,"I",5510801,-1,422120,101,7,56,44,1,1,0,1,60,0,0,0,1338,1,0,1,202302,0,5,1338
202302,3,31,314610,"F",4211101,1,717020,101,5,20,44,3,1,0,1,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"C",2412100,1,913110,103,7,21,24,6,1,0,1,97,0,0,0,660,1,1,1,202302,0,5,660
202302,3,31,314610,"A",111302,1,517420,101,7,36,36,6,1,2,3,97,0,0,0,2400,99,0,1,202302,0,5,2400
202302,3,31,314610,"F",4213800,-1,919205,101,3,42,44,1,1,0,1,31,0,0,0,1435.2,1,0,1,202302,0,5,1435.2
202302,3,31,314610,"S",9529103,1,521110,101,7,24,44,6,3,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"F",4213800,-1,717020,101,7,20,44,3,1,0,1,31,0,0,0,1361.08,1,0,1,202302,0,5,1361.08
202302,3,31,314610,"G",4711302,-1,421125,101,5,28,44,3,3,0,1,43,0,0,0,1415.87,1,0,1,202302,0,5,1415.87
202302,3,31,314610,"F",4120400,1,715210,101,7,31,44,3,1,0,4,97,0,0,0,1786.46,1,0,1,202302,0,5,1786.46
202302,3,31,314610,"G",4711302,1,421125,101,7,26,44,3,3,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"G",4711302,1,521110,103,6,16,20,3,3,0,1,97,0,0,0,611.72,1,1,1,202302,0,5,611.72
202302,3,31,314610,"P",8593700,1,234668,101,7,31,44,6,3,0,1,97,0,0,0,4466,1,0,1,202302,0,1,20.3
202302,3,31,314610,"G",4763602,-1,520110,101,7,53,48,6,3,0,1,40,0,0,0,1400,1,0,1,202302,0,5,1400
202302,3,31,314610,"F",4213800,-1,715125,101,5,34,44,1,1,0,1,43,0,0,0,2400,1,0,1,202302,0,5,2400
202302,3,31,314610,"G",4711302,1,421125,101,7,22,44,2,3,0,1,97,0,0,0,1415.87,1,0,1,202302,0,5,1415.87
202302,3,31,314610,"G",4722902,-1,513505,101,7,24,48,6,3,0,1,40,0,0,0,1338,1,0,1,202302,0,5,1338
202302,3,31,314610,"C",1099699,1,784205,101,7,23,44,6,1,0,1,97,0,0,0,1345.64,1,0,1,202302,0,5,1345.64
202302,3,31,314610,"M",7112000,-1,312105,101,7,35,44,3,1,0,1,40,0,0,0,3100,1,0,1,202302,0,5,3100
202302,3,31,314610,"F",4213800,-1,710205,101,5,47,44,1,1,0,1,31,0,0,0,5200,1,0,1,202302,0,5,5200
202302,3,31,314610,"P",8599604,-1,513315,101,5,37,36,6,3,0,1,40,0,0,0,1338,1,0,1,202302,0,5,1338
202302,3,31,314610,"G",4541203,1,914415,101,7,28,44,6,1,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"I",5510801,1,622010,101,7,21,44,3,1,0,1,97,0,0,0,1445.04,1,0,1,202302,0,5,1445.04
202302,3,31,314610,"B",710301,1,715615,101,7,49,44,3,1,0,1,97,0,0,0,4092.91,1,0,1,202302,0,5,4092.91
