"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202301,3,31,314610,"G",4759899,-1,411005,101,5,43,44,3,3,0,1,31,0,0,0,1450.7,1,0,1,202301,0,5,1450.7
202301,3,31,314610,"F",4213800,-1,951105,101,7,50,44,6,1,0,1,40,0,0,0,2500,1,0,1,202301,0,5,2500
202301,3,31,314610,"F",4120400,1,715210,101,3,42,44,3,1,0,4,97,0,0,0,1786.46,1,0,1,202301,0,5,1786.46
202301,3,31,314610,"F",4213800,-1,717020,101,7,22,44,3,1,0,1,31,0,0,0,1232.87,1,0,1,202301,0,5,1232.87
202301,3,31,314610,"F",4211101,1,411010,101,7,26,44,3,3,0,4,97,0,0,0,2115.35,1,0,1,202301,0,5,2115.35
202301,3,31,314610,"I",5510801,1,422120,101,7,20,44,1,3,0,1,97,0,0,0,1500,1,0,1,202301,0,5,1500
202301,3,31,314610,"I",5611201,1,521140,101,9,32,44,6,3,0,1,97,0,0,0,1338,1,0,1,202301,0,5,1338
202301,3,31,314610,"F",4211101,-1,717020,101,6,20,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"F",4299599,-1,782510,101,7,28,44,6,1,0,4,43,0,0,0,2448.58,1,0,1,202301,0,5,2448.58
202301,3,31,314610,"Q",8610102,1,223605,101,9,44,28.75,1,3,0,1,97,0,0,0,3557.75,1,0,1,202301,0,5,3557.75
202301,3,31,314610,"F",4299599,1,717020,101,7,28,44,6,1,0,4,97,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"F",4330499,1,716610,101,5,57,44,3,1,0,1,97,0,0,0,1900,1,0,1,202301,0,5,1900
202301,3,31,314610,"B",710301,1,911305,101,80,34,40,1,3,0,1,97,0,0,0,2050,1,0,1,202301,0,5,2050
202301,3,31,314610,"F",4399103,-1,715210,101,2,34,44,6,1,0,4,31,0,0,0,1859.07,1,0,1,202301,0,5,1859.07
202301,3,31,314610,"B",710301,-1,711205,101,7,29,33,1,1,0,1,31,0,0,0,2193.52,1,0,1,202301,0,5,2193.52
202301,3,31,314610,"F",4211101,1,992115,101,5,23,44,3,1,0,1,97,0,0,0,1501.54,1,0,1,202301,0,5,1501.54
202301,3,31,314610,"F",4221903,-1,732120,101,7,32,44,3,1,0,1,40,0,0,0,2015.48,1,0,1,202301,0,5,2015.48
202301,3,31,314610,"I",5611203,-1,513205,101,6,34,44,3,3,0,1,40,0,0,0,1443,1,0,1,202301,0,5,1443
202301,3,31,314610,"G",4755502,-1,410105,101,7,32,54,1,3,0,1,40,0,0,0,1747.71,1,0,1,202301,0,5,1747.71
202301,3,31,314610,"Q",8610102,1,223505,105,9,35,44,1,3,0,1,97,0,0,0,3243.43,1,0,1,202301,0,5,3243.43
202301,3,31,314610,"F",4213800,-1,715315,101,7,32,44,3,1,0,1,31,0,0,0,1761.25,1,0,1,202301,0,5,1761.25
202301,3,31,314610,"H",4930201,1,782510,101,7,29,44,6,1,0,1,97,0,0,0,2365.83,1,0,1,202301,0,5,2365.83
202301,3,31,314610,"F",4211101,1,342115,101,9,26,44,3,1,0,1,97,0,0,0,3000,1,0,1,202301,0,5,3000
202301,3,31,314610,"G",4711302,-1,421125,101,7,20,44,2,3,0,1,40,0,0,0,1349,1,0,1,202301,0,5,1349
202301,3,31,314610,"G",4771701,-1,999999,101,7,27,34,2,3,0,1,43,0,0,0,1112.1,1,0,1,202301,0,5,1112.1
202301,3,31,314610,"C",2441501,1,784205,101,7,21,44,4,1,0,1,97,0,0,0,1487.2,1,0,1,202301,0,5,1487.2
202301,3,31,314610,"G",4711302,1,411005,103,7,18,20,3,3,0,1,97,0,0,0,611.72,1,1,1,202301,0,5,611.72
202301,3,31,314610,"N",8220200,1,422315,101,8,38,36,1,3,0,1,97,0,0,0,1700,1,0,1,202301,0,5,1700
202301,3,31,314610,"F",4211101,-1,717020,101,1,59,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"I",5611204,-1,513205,101,7,22,44,6,3,0,1,40,0,0,0,1376.5,1,0,1,202301,0,5,1376.5
202301,3,31,314610,"F",4211101,1,782310,101,7,46,44,3,1,0,1,97,0,0,0,2202.76,1,0,1,202301,0,5,2202.76
202301,3,31,314610,"C",2391503,1,862150,101,7,22,44,3,1,0,1,97,0,0,0,1328.8,1,0,1,202301,0,1,6.04
202301,3,31,314610,"G",4711302,-1,421125,101,7,23,44,2,3,0,1,40,0,0,0,1318.07,1,0,1,202301,0,5,1318.07
202301,3,31,314610,"G",4754701,1,774105,101,6,18,44,6,1,0,1,97,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"F",4399199,-1,715315,101,3,33,47.33,1,1,0,4,31,0,0,0,2068.66,1,0,1,202301,0,5,2068.66
202301,3,31,314610,"Q",8610102,-1,513505,101,5,32,44,3,3,0,1,40,0,0,0,1317.09,1,0,1,202301,0,5,1317.09
202301,3,31,314610,"F",4211101,1,782510,101,5,37,44,3,1,0,1,97,0,0,0,2448.58,1,0,1,202301,0,5,2448.58
202301,3,31,314610,"F",4399103,-1,717020,101,7,31,44,6,1,0,4,31,0,0,0,1418.62,1,0,1,202301,0,5,1418.62
202301,3,31,314610,"Q",8610102,1,252405,101,9,31,44,1,3,0,1,97,0,0,0,2831.35,1,0,1,202301,0,5,2831.35
202301,3,31,314610,"B",710301,-1,711130,101,7,50,44,3,1,0,1,40,0,0,0,3784,1,0,1,202301,0,1,17.2
202301,3,31,314610,"I",5611203,-1,513205,101,6,27,36,2,3,0,1,40,0,0,0,1500.86,1,0,1,202301,0,5,1500.86
202301,3,31,314610,"I",5510801,-1,513315,101,7,32,44,3,3,0,1,40,0,0,0,1576.2,1,0,1,202301,0,5,1576.2
202301,3,31,314610,"B",710301,1,391125,101,9,35,40,1,3,0,1,97,0,0,0,6650,1,0,1,202301,0,5,6650
202301,3,31,314610,"F",4213800,-1,717020,101,6,28,44,3,1,0,1,31,0,0,0,1232.87,1,0,1,202301,0,5,1232.87
202301,3,31,314610,"F",4213800,-1,715210,101,3,51,44,2,1,0,1,31,0,0,0,1681.07,1,0,1,202301,0,5,1681.07
202301,3,31,314610,"Q",8610101,1,412205,101,7,30,15,6,3,0,1,97,0,0,0,1302,1,0,1,202301,0,5,1302
202301,3,31,314610,"N",7711000,1,142320,101,7,33,44,1,1,0,1,97,0,0,0,3200,1,0,1,202301,0,5,3200
202301,3,31,314610,"G",4781400,-1,521110,101,7,57,44,1,3,0,1,31,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"C",3319800,1,811710,101,7,45,44,6,1,0,1,97,0,0,0,3748.8,1,0,1,202301,0,1,17.04
202301,3,31,314610,"G",4789003,-1,411010,101,9,26,44,6,3,0,1,40,0,0,0,1400,1,0,1,202301,0,5,1400
202301,3,31,314610,"F",4211101,1,717020,101,5,18,44,3,1,0,1,97,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"F",4211101,-1,715545,101,4,29,44,3,1,0,4,31,0,0,0,1872,1,0,1,202301,0,5,1872
202301,3,31,314610,"F",4213800,1,911305,101,7,23,44,6,1,0,1,97,0,0,0,2000,1,0,1,202301,0,5,2000
202301,3,31,314610,"F",4120400,1,717020,101,2,36,44,2,1,0,4,97,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"F",4213800,-1,717020,101,2,51,44,1,1,0,1,31,0,0,0,1232.87,1,0,1,202301,0,5,1232.87
202301,3,31,314610,"F",4120400,1,717020,101,3,18,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"F",4120400,1,414105,101,9,32,44,6,1,0,1,97,0,0,0,2750,1,0,1,202301,0,5,2750
202301,3,31,314610,"C",2219600,1,414210,101,2,45,44,6,1,0,1,97,0,0,0,1500,1,0,1,202301,0,5,1500
202301,3,31,314610,"C",1099699,1,784205,101,7,36,44,6,3,0,1,97,0,0,0,1421.02,1,0,1,202301,0,5,1421.02
202301,3,31,314610,"B",710301,1,414210,101,7,39,41.25,1,3,0,1,97,0,0,0,1516.56,1,0,1,202301,0,5,1516.56
202301,3,31,314610,"C",3319800,-1,811710,101,5,42,44,3,1,0,1,32,0,0,0,2125.2,1,0,1,202301,0,1,9.66
202301,3,31,314610,"F",4120400,-1,351605,101,7,39,44,6,1,0,4,43,0,0,0,3500,1,0,1,202301,0,5,3500
202301,3,31,314610,"F",4399199,-1,717020,101,5,22,47.33,1,1,0,4,32,0,0,0,1284.4,1,0,1,202301,0,5,1284.4
202301,3,31,314610,"B",710302,-1,784205,101,6,28,44,3,1,0,1,43,0,0,0,1330,1,0,1,202301,0,5,1330
202301,3,31,314610,"I",5611201,-1,141415,101,7,56,44,6,3,0,1,40,0,0,0,1933.74,1,0,1,202301,0,5,1933.74
202301,3,31,314610,"F",4211101,1,414205,101,7,40,44,1,1,0,4,97,0,0,0,1740.64,1,0,1,202301,0,5,1740.64
202301,3,31,314610,"F",4213800,-1,717020,101,6,24,44,3,1,0,1,31,0,0,0,1428.65,1,0,1,202301,0,5,1428.65
202301,3,31,314610,"F",4211101,1,782510,101,4,49,44,3,1,0,1,97,0,0,0,2448.58,1,0,1,202301,0,5,2448.58
202301,3,31,314610,"F",4213800,-1,715210,101,7,34,44,6,1,0,1,40,0,0,0,1944.42,1,0,1,202301,0,5,1944.42
202301,3,31,314610,"S",9430800,1,233225,101,9,48,25,6,3,0,1,97,0,0,0,2951.6,1,0,1,202301,0,5,2951.6
202301,3,31,314610,"I",5620101,-1,999999,101,7,52,44,6,3,0,1,32,0,0,0,1243.08,1,0,1,202301,0,5,1243.08
202301,3,31,314610,"F",4120400,1,717020,101,7,20,44,3,1,0,1,97,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"G",4781400,-1,521110,101,7,22,44,6,3,0,1,43,0,0,0,1320,1,0,1,202301,0,5,1320
202301,3,31,314610,"C",2391503,1,782510,101,5,63,44,1,1,0,1,97,0,0,0,2030.6,1,0,1,202301,0,1,9.23
202301,3,31,314610,"B",710301,-1,999999,101,7,27,38.5,2,1,0,1,31,0,0,0,2381.51,1,0,1,202301,0,5,2381.51
202301,3,31,314610,"H",4921301,-1,511215,101,7,42,44,3,1,0,1,31,0,0,0,1497.8,1,0,1,202301,0,5,1497.8
202301,3,31,314610,"G",4712100,-1,521125,101,7,20,44,3,3,0,1,43,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"F",4221903,1,517410,101,2,67,44,3,1,0,1,97,0,0,0,1439.91,1,0,1,202301,0,5,1439.91
202301,3,31,314610,"C",2391503,1,862150,101,4,36,44,3,1,0,1,97,0,0,0,1328.8,1,0,1,202301,0,1,6.04
202301,3,31,314610,"I",5611201,-1,513505,101,7,24,44,3,3,0,1,40,0,0,0,1400,1,0,1,202301,0,5,1400
202301,3,31,314610,"F",4211101,1,514320,101,4,46,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"F",4211101,-1,715525,101,2,37,44,3,1,0,4,31,0,0,0,1872,1,0,1,202301,0,5,1872
202301,3,31,314610,"I",5611201,1,513315,101,5,35,42,1,3,0,1,97,0,0,0,1338,1,0,1,202301,0,5,1338
202301,3,31,314610,"I",5620101,1,514320,101,7,54,44,6,3,0,1,97,0,0,0,1305.23,1,0,1,202301,0,5,1305.23
202301,3,31,314610,"G",4721102,-1,848110,101,5,50,44,2,3,0,1,31,0,0,0,1380.71,1,0,1,202301,0,5,1380.71
202301,3,31,314610,"N",8299799,1,521135,101,7,45,36,6,1,0,1,97,0,0,0,1408.59,1,0,1,202301,0,5,1408.59
202301,3,31,314610,"F",4212000,-1,717020,101,2,53,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"M",6920601,-1,411010,101,9,24,44,6,3,0,1,40,0,0,0,1756.5,1,0,1,202301,0,5,1756.5
202301,3,31,314610,"F",4399199,-1,999999,101,7,19,47.33,1,1,0,4,31,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"F",4213800,1,911305,101,7,36,44,6,1,0,1,97,0,0,0,2000,1,0,1,202301,0,5,2000
202301,3,31,314610,"F",4211101,-1,715545,101,6,26,44,3,1,0,4,31,0,0,0,1872,1,0,1,202301,0,5,1872
202301,3,31,314610,"B",810006,-1,514320,101,7,23,44,3,1,0,1,31,0,0,0,3105.52,1,0,1,202301,0,5,3105.52
202301,3,31,314610,"G",4711302,-1,848510,101,7,27,44,3,1,0,1,31,0,0,0,1763.19,1,0,1,202301,0,5,1763.19
202301,3,31,314610,"I",5510801,-1,513315,101,3,42,44,1,3,0,1,31,0,0,0,1593.07,1,0,1,202301,0,5,1593.07
202301,3,31,314610,"F",4213800,-1,715505,101,7,33,44,2,1,0,1,31,0,0,0,1761.25,1,0,1,202301,0,5,1761.25
202301,3,31,314610,"B",710301,1,252405,101,8,22,44,3,1,0,1,97,0,0,0,2320.63,1,0,1,202301,0,5,2320.63
202301,3,31,314610,"F",4299599,-1,782510,101,7,57,44,3,3,0,4,40,0,0,0,2448.58,1,0,1,202301,0,5,2448.58
202301,3,31,314610,"F",4211101,1,991105,101,6,23,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"G",4789001,1,521110,101,7,18,44,3,3,0,1,97,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"G",4771701,-1,421125,101,7,21,44,2,3,0,1,40,0,0,0,1432.7,1,0,1,202301,0,5,1432.7
202301,3,31,314610,"S",9491000,1,411005,101,7,23,20,3,3,0,1,97,0,0,0,600,1,0,1,202301,0,1,6
202301,3,31,314610,"F",4211101,1,913110,101,7,27,44,3,1,0,4,97,0,0,0,2814,1,0,1,202301,0,5,2814
202301,3,31,314610,"H",4921301,-1,782410,101,7,25,44,6,1,0,1,31,0,0,0,2301.64,1,0,1,202301,0,5,2301.64
202301,3,31,314610,"F",4120400,1,717020,101,7,18,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"G",4711302,1,421125,101,7,32,44,3,3,0,1,97,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"G",4711302,-1,421125,101,7,26,44,3,3,0,1,40,0,0,0,1349,1,0,1,202301,0,5,1349
202301,3,31,314610,"M",7112000,1,514320,101,5,48,44,2,3,0,1,97,0,0,0,1302,1,0,1,202301,0,5,1302
202301,3,31,314610,"I",5620101,-1,782305,101,7,42,44,6,1,0,1,40,0,0,0,1626.4,1,0,1,202301,0,5,1626.4
202301,3,31,314610,"G",4712100,-1,514320,101,2,52,48,3,1,0,1,31,0,0,0,1302,1,0,1,202301,0,5,1302
202301,3,31,314610,"C",2391503,1,712220,101,7,37,44,3,1,0,1,97,0,0,0,1500.4,1,0,1,202301,0,1,6.82
202301,3,31,314610,"G",4711302,1,784105,101,6,17,44,1,3,0,1,97,0,0,0,1415.87,1,0,1,202301,0,5,1415.87
202301,3,31,314610,"F",4211101,-1,351605,101,5,37,44,1,1,0,4,31,0,0,0,3117.35,1,0,1,202301,0,5,3117.35
202301,3,31,314610,"I",5620101,-1,513505,101,6,30,44,3,3,0,1,31,0,0,0,1302,1,0,1,202301,0,5,1302
202301,3,31,314610,"C",3321000,-1,724315,101,7,46,44,3,1,0,1,31,0,0,0,2380,1,0,1,202301,0,5,2380
202301,3,31,314610,"B",899199,-1,411005,101,7,20,44,1,3,0,1,31,0,0,0,1100,1,0,1,202301,0,5,1100
202301,3,31,314610,"F",4213800,1,919205,101,5,52,44,3,1,0,1,97,0,0,0,1435.2,1,0,1,202301,0,5,1435.2
202301,3,31,314610,"F",4120400,1,517420,101,7,21,44,3,1,0,4,97,0,0,0,1406.4,1,0,1,202301,0,5,1406.4
202301,3,31,314610,"N",8122200,-1,519910,101,7,32,44,3,1,0,1,31,0,0,0,1864.24,1,0,1,202301,0,5,1864.24
202301,3,31,314610,"F",4211101,1,782405,101,7,33,44,3,1,0,4,97,0,0,0,2014.37,1,0,1,202301,0,5,2014.37
202301,3,31,314610,"G",4712100,-1,848510,101,7,33,44,1,3,0,1,31,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"F",4213800,-1,715210,101,2,40,44,2,1,0,1,31,0,0,0,1761.25,1,0,1,202301,0,5,1761.25
202301,3,31,314610,"F",4120400,1,951105,101,7,40,44,1,1,0,4,97,0,0,0,2800,1,0,1,202301,0,5,2800
202301,3,31,314610,"I",5510801,-1,252545,101,7,45,45,6,1,0,1,31,0,0,0,2200,1,0,1,202301,0,5,2200
202301,3,31,314610,"B",710301,-1,414210,101,7,23,44,3,1,0,1,40,0,0,0,2200,1,0,1,202301,0,1,10
202301,3,31,314610,"I",5620101,-1,411010,101,7,28,44,2,1,0,1,31,0,0,0,1800,1,0,1,202301,0,5,1800
202301,3,31,314610,"F",4213800,1,717020,101,4,46,44,2,1,0,1,97,0,0,0,1333.2,1,0,1,202301,0,5,1333.2
202301,3,31,314610,"F",4120400,-1,724315,101,7,42,44,3,1,0,1,31,0,0,0,1600,1,0,1,202301,0,5,1600
202301,3,31,314610,"F",4120400,1,715210,101,2,50,44,1,1,0,1,97,0,0,0,1786.46,1,0,1,202301,0,5,1786.46
202301,3,31,314610,"B",899199,1,724315,101,7,44,44,6,1,0,1,97,0,0,0,2271.04,1,0,1,202301,0,5,2271.04
202301,3,31,314610,"F",4213800,-1,717020,101,4,28,44,2,1,0,1,31,0,0,0,1232.87,1,0,1,202301,0,5,1232.87
202301,3,31,314610,"F",4211101,-1,782510,101,5,34,44,1,1,0,1,31,0,0,0,2448.58,1,0,1,202301,0,5,2448.58
202301,3,31,314610,"F",4399199,-1,717020,101,7,25,47.33,1,1,0,4,31,0,0,0,1284.4,1,0,1,202301,0,5,1284.4
202301,3,31,314610,"F",4221902,-1,352205,101,9,46,44,2,3,0,4,31,0,0,0,3100,1,0,1,202301,0,5,3100
202301,3,31,314610,"M",7112000,1,715210,101,7,29,44,2,1,0,1,97,0,0,0,1306.11,1,0,1,202301,0,5,1306.11
202301,3,31,314610,"F",4213800,-1,716610,101,3,54,44,6,1,0,1,31,0,0,0,1944.42,1,0,1,202301,0,5,1944.42
202301,3,31,314610,"F",4211101,1,991105,101,4,23,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"N",8121400,1,514120,101,6,65,44,1,1,0,1,97,0,0,0,1799.04,1,0,1,202301,0,5,1799.04
202301,3,31,314610,"G",4744005,1,521110,101,7,20,44,6,3,0,1,97,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"F",4213800,-1,512105,101,7,24,44,6,1,0,1,40,0,0,0,1320,1,0,1,202301,0,5,1320
202301,3,31,314610,"G",4711302,-1,421125,101,7,36,44,1,3,0,1,40,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"F",4211101,-1,715315,101,6,42,44,3,1,0,4,31,0,0,0,1872,1,0,1,202301,0,5,1872
202301,3,31,314610,"F",4211101,-1,715525,101,7,27,44,3,1,0,4,31,0,0,0,1872,1,0,1,202301,0,5,1872
202301,3,31,314610,"Q",8610102,-1,223505,101,9,31,44,3,3,0,1,31,0,0,0,4080,1,0,1,202301,0,5,4080
202301,3,31,314610,"G",4784900,1,519110,101,7,29,44,3,1,0,1,97,0,0,0,1302,1,0,1,202301,0,5,1302
202301,3,31,314610,"I",5611201,1,514320,101,7,20,44,6,3,0,1,97,0,0,0,1338,1,0,1,202301,0,5,1338
202301,3,31,314610,"G",4724500,1,519110,101,7,20,44,3,1,0,1,97,0,0,0,1718.05,1,0,1,202301,0,5,1718.05
202301,3,31,314610,"F",4213800,-1,717020,101,7,21,44,3,1,0,1,31,0,0,0,1232.87,1,0,1,202301,0,5,1232.87
202301,3,31,314610,"M",7120100,1,301105,101,6,21,26.4,3,1,0,1,97,0,0,0,1762.23,1,0,1,202301,0,5,1762.23
202301,3,31,314610,"C",3321000,-1,710105,101,7,64,44,6,1,0,1,31,0,0,0,4000,1,0,1,202301,0,5,4000
202301,3,31,314610,"G",4711302,1,521125,101,4,17,44,3,1,0,1,97,0,0,0,1320,1,0,1,202301,0,5,1320
202301,3,31,314610,"G",4789001,1,521110,101,7,45,48,1,3,0,1,97,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"P",8599699,-1,223905,101,7,60,44,6,1,0,1,31,0,0,0,1278.1,1,0,1,202301,0,5,1278.1
202301,3,31,314610,"I",5611201,1,513415,101,7,20,44,6,3,0,1,97,0,0,0,1376.51,1,0,1,202301,0,5,1376.51
202301,3,31,314610,"F",4120400,1,312320,101,5,40,44,3,1,0,4,97,0,0,0,4500,1,0,1,202301,0,5,4500
202301,3,31,314610,"B",810006,1,514320,101,7,24,44,2,1,0,1,97,0,0,0,1487,1,0,1,202301,0,5,1487
202301,3,31,314610,"B",710301,1,784205,101,7,32,44,1,1,0,1,97,0,0,0,1493,1,0,1,202301,0,5,1493
202301,3,31,314610,"F",4213800,-1,717020,101,7,23,44,6,1,0,1,31,0,0,0,1232.87,1,0,1,202301,0,5,1232.87
202301,3,31,314610,"H",4930201,-1,782510,101,7,51,44,6,1,0,1,31,0,0,0,2365.83,1,0,1,202301,0,5,2365.83
202301,3,31,314610,"C",2441501,1,911305,101,7,20,44,2,1,0,1,97,0,0,0,1784.2,1,0,1,202301,0,5,1784.2
202301,3,31,314610,"B",710301,1,313120,101,7,42,41.25,1,1,0,1,97,0,0,0,5370.02,1,0,1,202301,0,5,5370.02
202301,3,31,314610,"F",4213800,-1,717020,101,7,20,44,4,1,0,1,31,0,0,0,1232.87,1,0,1,202301,0,5,1232.87
202301,3,31,314610,"P",8513900,-1,411010,101,7,41,48,1,3,0,1,40,0,0,0,1500,1,0,1,202301,0,5,1500
202301,3,31,314610,"M",7112000,1,354205,101,9,48,44,1,1,0,1,97,0,0,0,3000,1,0,1,202301,0,5,3000
202301,3,31,314610,"G",4520001,1,914405,101,6,18,54,6,1,0,1,97,0,0,0,1302,1,0,1,202301,0,5,1302
202301,3,31,314610,"F",4221902,1,715305,101,7,26,44,3,1,0,1,97,0,0,0,1630.2,1,0,1,202301,0,1,7.41
202301,3,31,314610,"Q",8610102,1,322205,101,7,22,44,1,3,0,1,97,0,0,0,1568.94,1,0,1,202301,0,5,1568.94
202301,3,31,314610,"F",4120400,1,351605,101,7,39,44,2,3,0,4,97,0,0,0,3200,1,0,1,202301,0,5,3200
202301,3,31,314610,"B",710301,-1,715125,101,7,44,40,3,1,0,1,31,0,0,0,3986.55,1,0,1,202301,0,5,3986.55
202301,3,31,314610,"F",4211101,-1,715315,101,2,29,44,3,1,0,4,31,0,0,0,1872,1,0,1,202301,0,5,1872
202301,3,31,314610,"I",5620101,-1,514320,101,7,37,44,3,3,0,1,40,0,0,0,1302,1,0,1,202301,0,5,1302
202301,3,31,314610,"C",1053800,1,521140,101,7,21,44,3,3,0,1,97,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"G",4711302,-1,521125,101,7,24,44,3,1,0,1,40,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"F",4213800,-1,717020,101,7,22,44,3,1,0,1,31,0,0,0,1232.87,1,0,1,202301,0,5,1232.87
202301,3,31,314610,"F",4399199,-1,717020,101,6,27,47.33,1,1,0,4,31,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"F",4120400,1,715210,101,5,25,44,3,1,0,4,97,0,0,0,1786.46,1,0,1,202301,0,5,1786.46
202301,3,31,314610,"F",4213800,-1,715210,101,7,33,44,2,1,0,1,31,0,0,0,1944.42,1,0,1,202301,0,5,1944.42
202301,3,31,314610,"G",4712100,-1,141410,101,7,24,44,3,1,0,1,31,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"I",5620101,-1,411005,103,7,22,20,3,3,0,1,40,0,0,0,569.36,1,1,1,202301,0,5,569.36
202301,3,31,314610,"G",4722902,1,513505,101,7,24,48,6,3,0,1,97,0,0,0,1338,1,0,1,202301,0,5,1338
202301,3,31,314610,"I",5611201,-1,422105,101,7,23,44,3,3,0,1,40,0,0,0,1338,1,0,1,202301,0,5,1338
202301,3,31,314610,"F",4211101,-1,715545,101,7,39,44,3,1,0,4,31,0,0,0,1872,1,0,1,202301,0,5,1872
202301,3,31,314610,"G",4711302,1,421125,101,7,18,44,2,3,0,1,97,0,0,0,1415.87,1,0,1,202301,0,5,1415.87
202301,3,31,314610,"F",4213800,-1,717020,101,7,26,44,2,1,0,1,31,0,0,0,1232.87,1,0,1,202301,0,5,1232.87
202301,3,31,314610,"G",4781400,-1,521110,101,7,25,8.2,3,3,0,1,31,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"G",4635402,1,411010,101,7,20,44,6,3,0,1,97,0,0,0,1392.9,1,0,1,202301,0,5,1392.9
202301,3,31,314610,"F",4211101,-1,715545,101,7,38,44,4,1,0,4,31,0,0,0,1872,1,0,1,202301,0,5,1872
202301,3,31,314610,"F",4299599,-1,715305,101,5,41,44,1,1,0,4,43,0,0,0,1890.5,1,0,1,202301,0,5,1890.5
202301,3,31,314610,"I",5510801,1,513405,101,7,28,44,3,3,0,1,97,0,0,0,1550,1,0,1,202301,0,5,1550
202301,3,31,314610,"G",4711301,-1,421125,101,4,59,48,3,3,0,1,31,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"B",710301,-1,252715,101,9,48,44,1,1,0,1,31,0,0,0,7500,1,0,1,202301,0,5,7500
202301,3,31,314610,"F",4299599,1,351605,101,7,40,44,3,1,0,4,97,0,0,0,4024.19,1,0,1,202301,0,5,4024.19
202301,3,31,314610,"G",4723700,-1,352310,101,8,34,44,3,1,0,1,31,0,0,0,1800,1,0,1,202301,0,5,1800
202301,3,31,314610,"G",4755501,1,521110,101,7,41,44,6,3,0,1,97,0,0,0,1318.04,1,0,1,202301,0,5,1318.04
202301,3,31,314610,"F",4299599,-1,715525,101,4,53,44,6,1,0,4,43,0,0,0,2169.2,1,0,1,202301,0,5,2169.2
202301,3,31,314610,"B",710301,-1,712120,101,8,34,44,3,1,0,1,40,0,0,0,2807.2,1,0,1,202301,0,1,12.76
202301,3,31,314610,"F",4213800,-1,724110,101,5,39,44,2,1,0,1,31,0,0,0,1761.25,1,0,1,202301,0,5,1761.25
202301,3,31,314610,"B",710301,-1,411010,101,9,31,44,3,3,0,1,31,0,0,0,8000,1,0,1,202301,0,5,8000
202301,3,31,314610,"F",4211101,-1,913120,101,9,48,44,3,1,0,1,31,0,0,0,3726.1,1,0,1,202301,0,5,3726.1
202301,3,31,314610,"F",4213800,-1,715315,101,7,25,44,3,1,0,1,31,0,0,0,1761.25,1,0,1,202301,0,5,1761.25
202301,3,31,314610,"G",4731800,1,521135,101,7,20,44,1,1,0,1,97,0,0,0,1339.57,1,0,1,202301,0,5,1339.57
202301,3,31,314610,"F",4299599,-1,717020,101,7,21,44,1,1,0,4,43,0,0,0,1381.6,1,0,1,202301,0,5,1381.6
202301,3,31,314610,"G",4722902,1,513405,101,7,27,16,6,3,0,1,97,0,0,0,1388,1,0,1,202301,0,5,1388
