"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202307,3,31,314610,"G",4771701,1,521110,101,8,24,41.56,1,3,0,1,97,0,0,0,0,1,0,1,202307,0,7,0
202307,3,31,314610,"I",5620101,-1,514320,101,7,51,44,3,3,0,1,31,0,0,0,1351,5,0,1,202307,0,5,1351
202307,3,31,314610,"F",4211101,-1,782145,101,6,31,44,3,3,0,4,31,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4211101,-1,414205,101,7,24,44,3,3,0,4,31,0,0,0,1429,1,0,1,202307,0,5,1429
202307,3,31,314610,"H",4930201,1,414105,101,7,28,44,6,1,0,1,97,0,0,0,2312.54,6,0,1,202307,0,5,2312.54
202307,3,31,314610,"C",3312102,-1,214915,101,9,33,44,3,3,0,1,31,0,0,9,11774.55,1,0,1,202307,0,5,11774.55
202307,3,31,314610,"I",5611201,1,513205,101,5,37,44,3,3,0,1,97,0,0,0,1388,4,0,1,202307,0,5,1388
202307,3,31,314610,"G",4711302,-1,784105,101,6,17,44,3,1,0,1,43,0,0,0,1435.45,7,0,1,202307,0,5,1435.45
202307,3,31,314610,"F",4213800,1,715505,101,7,34,44,3,1,0,1,97,0,0,0,2169.2,9,0,1,202307,0,5,2169.2
202307,3,31,314610,"I",5611203,1,513415,101,7,32,44,3,1,0,1,97,0,0,0,1338,4,0,1,202307,0,5,1338
202307,3,31,314610,"F",4221903,1,517410,101,5,67,44,2,1,0,1,97,0,0,0,1468.37,6,0,1,202307,0,5,1468.37
202307,3,31,314610,"F",4221902,-1,717020,101,5,35,44,6,1,0,1,31,0,0,0,1350.8,7,0,1,202307,0,1,6.14
202307,3,31,314610,"Q",8610102,-1,411005,101,7,30,44,3,3,0,1,40,0,0,0,1500.95,8,0,1,202307,0,5,1500.95
202307,3,31,314610,"F",4211101,-1,717020,101,2,22,44,2,1,0,4,31,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"G",4711302,-1,521125,101,6,25,44,2,1,0,1,32,0,0,0,1435.45,7,0,1,202307,0,5,1435.45
202307,3,31,314610,"F",4211101,1,715125,101,7,36,44,3,1,0,4,97,0,0,0,3229,1,0,1,202307,0,5,3229
202307,3,31,314610,"N",8299799,1,521135,101,7,27,44,6,1,0,1,97,0,0,0,1408.59,1,0,1,202307,0,5,1408.59
202307,3,31,314610,"I",5611203,1,513435,101,7,46,44,6,3,0,1,97,0,0,0,1338,2,0,1,202307,0,5,1338
202307,3,31,314610,"F",4213800,-1,312105,101,7,25,44,6,1,0,1,40,0,0,0,4618.8,9,0,1,202307,0,5,4618.8
202307,3,31,314610,"G",4755502,1,521110,101,7,35,44,3,3,0,1,97,0,0,0,1415.84,2,0,1,202307,0,5,1415.84
202307,3,31,314610,"G",4784900,1,782305,101,7,20,44,6,1,0,1,97,0,0,0,1320,3,0,1,202307,0,5,1320
202307,3,31,314610,"G",4712100,-1,520110,101,7,34,44,3,3,0,1,40,0,0,0,1959.71,3,0,1,202307,0,5,1959.71
202307,3,31,314610,"P",8599601,-1,333105,101,7,44,40,6,1,0,1,31,0,0,0,1856,2,0,1,202307,0,1,9.28
202307,3,31,314610,"I",5611201,1,513405,101,6,39,44,6,3,0,1,97,0,0,0,1376.51,4,0,1,202307,0,5,1376.51
202307,3,31,314610,"F",4211101,1,715210,101,2,48,44,1,1,0,4,97,0,0,0,2160,1,0,1,202307,0,5,2160
202307,3,31,314610,"F",4221902,1,715305,101,2,36,44,6,1,0,1,97,0,0,0,1511.4,7,0,1,202307,0,1,6.87
202307,3,31,314610,"J",5812301,-1,411005,101,7,34,48,1,3,0,1,31,0,0,0,1320,3,0,1,202307,0,5,1320
202307,3,31,314610,"F",4329104,-1,782510,101,7,45,44,1,1,0,1,31,0,0,0,1821.79,3,0,1,202307,0,5,1821.79
202307,3,31,314610,"M",6920601,-1,252405,101,7,40,44,3,1,0,1,31,0,0,0,3496.59,4,0,1,202307,0,5,3496.59
202307,3,31,314610,"F",4211101,1,913120,101,7,62,44,3,1,0,4,97,0,0,0,3500,1,0,1,202307,0,5,3500
202307,3,31,314610,"F",4399199,1,715535,101,6,37,47.33,6,1,0,4,97,0,0,0,2368.41,1,0,1,202307,0,5,2368.41
202307,3,31,314610,"F",4299599,-1,322215,101,7,25,44,6,3,0,4,43,0,0,0,4024.19,1,0,1,202307,0,5,4024.19
202307,3,31,314610,"B",710301,1,784205,101,7,32,41.25,3,3,0,1,97,0,0,0,1320,9,0,1,202307,0,5,1320
202307,3,31,314610,"C",2330305,1,782510,101,7,40,44,3,1,0,1,97,0,0,0,2501.81,6,0,1,202307,0,5,2501.81
202307,3,31,314610,"C",3312102,-1,351605,101,7,28,44,6,3,0,1,31,0,0,0,4036.6,1,0,1,202307,0,5,4036.6
202307,3,31,314610,"F",4211101,-1,717020,101,7,22,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"C",2441501,-1,813125,101,7,32,44,3,1,0,1,40,0,0,0,7.15,7,0,1,202307,0,5,7.15
202307,3,31,314610,"F",4120400,1,717020,101,5,34,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4211101,1,312320,101,6,47,44,3,1,0,4,97,0,0,0,1872,1,0,1,202307,0,5,1872
202307,3,31,314610,"F",4211101,1,717020,101,2,31,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"G",4711302,-1,521125,101,7,19,44,3,1,0,1,40,0,0,0,1450,7,0,1,202307,0,5,1450
202307,3,31,314610,"C",3319800,1,252545,101,8,33,44,3,3,0,1,97,0,0,0,3200,7,0,1,202307,0,5,3200
202307,3,31,314610,"F",4120400,1,715545,101,4,37,44,3,1,0,1,97,0,0,0,1786.46,5,0,1,202307,0,5,1786.46
202307,3,31,314610,"F",4221902,1,715210,101,7,44,44,1,1,0,1,97,0,0,0,1511.4,7,0,1,202307,0,1,6.87
202307,3,31,314610,"I",5510801,-1,514225,101,7,38,44,3,3,0,1,40,0,0,0,1338,2,0,1,202307,0,5,1338
202307,3,31,314610,"I",5611203,-1,411010,101,8,26,30,1,1,0,1,40,0,0,0,912.27,2,0,1,202307,0,5,912.27
202307,3,31,314610,"B",710301,1,784205,101,7,31,41.25,3,3,0,1,97,0,0,0,1320,9,0,1,202307,0,5,1320
202307,3,31,314610,"Q",8610102,-1,223605,101,8,32,30,6,3,0,1,43,0,0,0,3735.64,8,0,1,202307,0,5,3735.64
202307,3,31,314610,"F",4299599,-1,717020,101,4,39,44,6,1,0,4,43,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"B",710301,1,784205,101,7,33,41.25,1,3,0,1,97,0,0,0,1320,9,0,1,202307,0,5,1320
202307,3,31,314610,"F",4211101,1,312320,101,2,50,44,3,1,0,4,97,0,0,0,1542,1,0,1,202307,0,5,1542
202307,3,31,314610,"C",2441501,-1,813125,101,7,27,44,3,1,0,1,40,0,0,0,7.15,7,0,1,202307,0,5,7.15
202307,3,31,314610,"F",4299599,1,414105,101,6,31,44,3,1,0,4,97,0,0,0,1763.7,1,0,1,202307,0,5,1763.7
202307,3,31,314610,"G",4712100,1,521110,101,7,35,44,1,3,0,1,97,0,0,0,1415.84,2,0,1,202307,0,5,1415.84
202307,3,31,314610,"S",9601701,1,516345,101,7,24,44,6,1,0,1,97,0,0,0,1412.26,3,0,1,202307,0,5,1412.26
202307,3,31,314610,"F",4292802,-1,715545,101,7,31,44,3,1,0,4,31,0,0,0,2127.51,1,0,1,202307,0,5,2127.51
202307,3,31,314610,"B",710301,1,784205,101,7,27,41.25,3,3,0,1,97,0,0,0,1320,9,0,1,202307,0,5,1320
202307,3,31,314610,"I",5611201,-1,513205,101,7,43,35.2,6,3,0,1,40,0,0,0,1700,1,0,1,202307,0,5,1700
202307,3,31,314610,"F",4120400,-1,715615,101,7,28,44,3,1,0,4,31,0,0,0,1421.2,1,0,1,202307,0,5,1421.2
202307,3,31,314610,"F",4292802,1,724205,101,7,34,44,6,1,0,4,97,0,0,0,2090.88,1,0,1,202307,0,5,2090.88
202307,3,31,314610,"F",4120400,1,723315,101,7,36,44,3,1,0,1,97,0,0,0,1950,5,0,1,202307,0,5,1950
202307,3,31,314610,"F",4211101,1,991105,101,5,29,44,2,1,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4213800,1,715125,101,7,35,44,3,1,0,1,97,0,0,0,3173.35,9,0,1,202307,0,5,3173.35
202307,3,31,314610,"F",4120400,1,717020,101,7,40,44,3,1,0,1,97,0,0,0,1381.6,5,0,1,202307,0,5,1381.6
202307,3,31,314610,"B",710301,-1,314110,101,7,26,44,1,3,0,1,31,0,0,0,3131.8,9,0,1,202307,0,5,3131.8
202307,3,31,314610,"F",4120400,-1,911305,101,7,26,44,6,3,0,4,43,0,0,0,2169.2,1,0,1,202307,0,5,2169.2
202307,3,31,314610,"F",4213800,1,717020,101,4,24,44,3,1,0,1,97,0,0,0,1449,9,0,1,202307,0,5,1449
202307,3,31,314610,"N",8299701,-1,519940,101,1,36,44,3,1,0,1,31,0,0,0,2046.05,1,0,1,202307,0,5,2046.05
202307,3,31,314610,"S",9512600,-1,521105,101,7,25,48,6,3,0,1,40,0,0,0,1320,3,0,1,202307,0,5,1320
202307,3,31,314610,"I",5611203,1,513435,101,7,39,54,6,3,0,1,97,0,0,0,1408,1,0,1,202307,0,5,1408
202307,3,31,314610,"Q",8610102,1,252405,101,9,24,44,1,3,0,1,97,0,0,0,2972.92,8,0,1,202307,0,5,2972.92
202307,3,31,314610,"C",2391503,-1,711115,101,7,23,36,2,1,0,1,31,0,0,0,1457.36,4,0,1,202307,0,5,1457.36
202307,3,31,314610,"F",4221903,1,732120,101,5,35,44,3,1,0,1,97,0,0,0,1754.69,6,0,1,202307,0,5,1754.69
202307,3,31,314610,"I",5510801,-1,513505,101,3,49,44,6,3,0,1,40,0,0,0,1445.04,6,0,1,202307,0,5,1445.04
202307,3,31,314610,"F",4211101,-1,717020,101,7,26,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4211101,-1,715315,101,4,42,44,3,1,0,4,31,0,0,0,1872,1,0,1,202307,0,5,1872
202307,3,31,314610,"A",151202,1,621005,101,5,38,44,3,1,2,3,97,0,0,0,1517,2,0,1,202307,0,5,1517
202307,3,31,314610,"F",4211101,-1,717020,101,2,35,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"C",1113502,1,252105,101,7,27,45,6,3,0,1,97,0,0,0,1950,1,0,1,202307,0,5,1950
202307,3,31,314610,"G",4711302,-1,521110,101,7,22,44,6,1,0,1,31,0,0,0,1417.94,5,0,1,202307,0,5,1417.94
202307,3,31,314610,"F",4221902,1,717020,101,7,26,44,6,1,0,1,97,0,0,0,1350.8,7,0,1,202307,0,1,6.14
202307,3,31,314610,"B",710301,1,911305,101,7,44,44,2,1,0,1,97,0,0,0,2871,9,0,1,202307,0,1,13.05
202307,3,31,314610,"F",4391600,-1,717020,101,7,36,44,6,1,0,4,40,0,0,0,1381.6,7,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4211101,1,715505,101,7,30,44,3,1,0,4,97,0,0,0,1872,1,0,1,202307,0,5,1872
202307,3,31,314610,"G",4724500,1,521125,101,7,43,44,6,1,0,1,97,0,0,0,1416,3,0,1,202307,0,5,1416
202307,3,31,314610,"I",5611201,-1,513425,101,7,25,44,3,1,0,1,40,0,0,0,1338,4,0,1,202307,0,5,1338
202307,3,31,314610,"N",8129000,1,517420,101,7,49,44,6,1,0,1,97,0,0,0,1320,1,0,1,202307,0,5,1320
202307,3,31,314610,"B",710301,1,950305,101,80,33,40,2,1,0,1,97,0,0,0,16000,9,0,1,202307,0,5,16000
202307,3,31,314610,"C",2412100,-1,301105,101,7,53,36,6,1,0,1,31,0,0,0,3079.93,7,0,1,202307,0,5,3079.93
202307,3,31,314610,"I",5590699,-1,513315,101,7,34,44,6,1,0,1,40,0,0,0,1212,3,0,1,202307,0,5,1212
202307,3,31,314610,"B",899199,1,411005,101,7,24,44,1,3,0,1,97,0,0,0,1416,4,0,1,202307,0,5,1416
202307,3,31,314610,"F",4213800,-1,715210,101,7,39,44,3,1,0,1,43,0,0,0,2169,7,0,1,202307,0,5,2169
202307,3,31,314610,"F",4211101,-1,782305,101,7,32,44,3,1,0,4,40,0,0,0,1547,1,0,1,202307,0,5,1547
202307,3,31,314610,"F",4211101,1,717020,101,6,18,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"H",4930201,1,782510,101,7,46,36,6,1,0,1,97,0,0,0,2918.18,6,0,1,202307,0,5,2918.18
202307,3,31,314610,"F",4299599,1,910105,101,4,60,44,3,1,0,4,97,0,0,0,5200,1,0,1,202307,0,5,5200
202307,3,31,314610,"G",4711302,1,421125,101,9,30,44,2,1,0,1,97,0,0,0,1450,7,0,1,202307,0,5,1450
202307,3,31,314610,"F",4391600,-1,782510,101,7,29,44,3,1,0,4,31,0,0,0,2448.58,7,0,1,202307,0,5,2448.58
202307,3,31,314610,"F",4292802,1,725205,101,7,22,44,3,3,0,4,97,0,0,0,1448.94,1,0,1,202307,0,5,1448.94
202307,3,31,314610,"F",4120400,1,715210,101,6,24,44,3,1,0,1,97,0,0,0,1786.46,5,0,1,202307,0,5,1786.46
202307,3,31,314610,"B",710301,1,313130,101,7,30,44,2,1,0,1,97,0,0,0,4092.91,9,0,1,202307,0,5,4092.91
202307,3,31,314610,"A",210108,1,632610,101,5,26,48,3,1,0,1,97,0,0,0,1900,6,0,1,202307,0,5,1900
202307,3,31,314610,"F",4211101,-1,710205,101,8,40,44,3,1,0,4,31,0,0,0,4500,1,0,1,202307,0,5,4500
202307,3,31,314610,"I",5620104,1,513205,101,6,45,48,1,3,0,1,97,0,0,0,1338,1,0,1,202307,0,5,1338
202307,3,31,314610,"I",5611201,1,513205,101,9,22,44,1,3,0,1,97,0,0,0,1646.98,5,0,1,202307,0,5,1646.98
202307,3,31,314610,"M",7120100,-1,301110,101,8,34,44,1,1,0,1,31,0,0,0,6158,5,0,1,202307,0,5,6158
202307,3,31,314610,"F",4211101,1,715125,101,3,67,44,3,1,0,4,97,0,0,0,2208,1,0,1,202307,0,5,2208
202307,3,31,314610,"I",5611203,1,513440,101,7,20,44,6,3,0,1,97,0,0,0,1388,2,0,1,202307,0,5,1388
202307,3,31,314610,"F",4211101,1,715125,101,7,39,44,6,3,0,4,97,0,0,0,2719,1,0,1,202307,0,5,2719
202307,3,31,314610,"F",4221902,1,717020,101,5,20,44,1,1,0,1,97,0,0,0,1350.8,7,0,1,202307,0,1,6.14
202307,3,31,314610,"F",4211101,1,782310,101,4,53,44,3,1,0,4,97,0,0,0,2347,1,0,1,202307,0,5,2347
202307,3,31,314610,"I",5590699,-1,422120,101,7,45,44,3,1,0,1,40,0,0,0,1338,2,0,1,202307,0,5,1338
202307,3,31,314610,"B",710301,1,784205,101,7,28,41.25,3,3,0,1,97,0,0,0,1320,9,0,1,202307,0,5,1320
202307,3,31,314610,"C",3101200,1,771105,101,6,25,44,6,1,0,1,97,0,0,0,2500,1,0,1,202307,0,5,2500
202307,3,31,314610,"I",5510801,1,422120,101,9,27,44,3,3,0,1,97,0,0,0,1500,2,0,1,202307,0,5,1500
202307,3,31,314610,"F",4391600,-1,717020,101,6,19,44,3,1,0,4,40,0,0,0,1381.6,7,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4211101,-1,717020,101,2,29,44,1,1,0,4,31,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4120400,1,951105,101,7,38,44,1,1,0,1,97,0,0,0,2800,5,0,1,202307,0,5,2800
202307,3,31,314610,"J",6311900,1,317110,101,8,25,40,1,1,0,1,97,0,0,0,3682,8,0,1,202307,0,5,3682
202307,3,31,314610,"I",5611201,1,513505,101,7,56,44,3,3,0,1,97,0,0,0,1355.95,5,0,1,202307,0,5,1355.95
202307,3,31,314610,"B",710301,1,214705,101,9,27,44,1,1,0,1,97,0,0,9,11220,9,0,1,202307,0,5,11220
202307,3,31,314610,"Q",8800600,1,422105,101,7,50,40,1,3,0,1,97,0,0,0,1580.63,7,0,1,202307,0,5,1580.63
202307,3,31,314610,"F",4211101,1,715115,101,2,46,44,3,1,0,4,97,0,0,0,3700,1,0,1,202307,0,5,3700
202307,3,31,314610,"F",4211101,1,517420,101,7,24,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4292802,1,724205,101,5,36,44,6,1,0,4,97,0,0,0,2090.88,1,0,1,202307,0,5,2090.88
202307,3,31,314610,"F",4399103,1,715210,101,7,49,44,1,1,0,1,97,0,0,0,2169.2,1,0,1,202307,0,5,2169.2
202307,3,31,314610,"F",4399199,1,715535,101,2,51,47.33,6,1,0,4,97,0,0,0,2368.66,1,0,1,202307,0,5,2368.66
202307,3,31,314610,"F",4299599,1,715210,101,7,29,44,3,1,0,4,97,0,0,0,1912.06,1,0,1,202307,0,5,1912.06
202307,3,31,314610,"F",4211101,-1,517420,101,7,24,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"B",710301,1,214705,101,9,43,40,3,3,0,1,97,0,0,0,14000,9,0,1,202307,0,5,14000
202307,3,31,314610,"N",8299702,1,212405,101,9,27,40,2,1,0,1,97,0,0,0,5279,5,0,1,202307,0,5,5279
202307,3,31,314610,"G",4712100,-1,141415,101,5,43,44,6,3,0,1,31,0,0,0,1629.35,5,0,1,202307,0,5,1629.35
202307,3,31,314610,"H",4930201,-1,782510,101,2,48,44,6,1,0,1,31,0,0,0,2507.78,6,0,1,202307,0,5,2507.78
202307,3,31,314610,"F",4299599,1,782510,101,3,29,44,3,1,0,4,97,0,0,0,2357.02,1,0,1,202307,0,5,2357.02
202307,3,31,314610,"G",4711302,-1,521125,101,3,23,44,2,1,0,1,40,0,0,0,1435.45,7,0,1,202307,0,5,1435.45
202307,3,31,314610,"F",4211101,1,717020,101,2,19,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4211101,1,725010,101,6,37,44,3,1,0,4,97,0,0,0,1542,1,0,1,202307,0,5,1542
202307,3,31,314610,"B",710301,-1,391125,101,7,32,33,6,1,0,1,40,0,0,0,2662.14,9,0,1,202307,0,5,2662.14
202307,3,31,314610,"I",5510801,1,422105,101,2,57,44,3,3,0,1,97,0,0,0,1449.36,6,0,1,202307,0,5,1449.36
202307,3,31,314610,"H",4921301,-1,782410,101,5,31,44,3,1,0,1,31,0,0,0,2451.25,5,0,1,202307,0,5,2451.25
202307,3,31,314610,"F",4211101,-1,782305,101,7,39,44,1,1,0,4,40,0,0,0,1547,1,0,1,202307,0,5,1547
202307,3,31,314610,"F",4120400,1,717020,101,4,21,44,3,1,0,1,97,0,0,0,1381.6,5,0,1,202307,0,5,1381.6
202307,3,31,314610,"B",710301,-1,711205,101,7,46,44,3,1,0,1,31,0,0,0,3062.4,9,0,1,202307,0,1,13.92
202307,3,31,314610,"F",4391600,-1,717020,101,4,41,44,6,1,0,4,31,0,0,0,1381.6,7,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4292802,1,724205,101,7,24,44,6,1,0,4,97,0,0,0,2090.88,1,0,1,202307,0,5,2090.88
202307,3,31,314610,"F",4211101,1,782510,101,3,43,44,3,1,0,4,97,0,0,0,2802,1,0,1,202307,0,5,2802
202307,3,31,314610,"F",4120400,-1,715210,101,5,27,44,3,1,2,4,31,0,0,0,1700,1,0,1,202307,0,5,1700
202307,3,31,314610,"F",4299599,-1,717020,101,5,22,44,6,1,0,4,43,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4399199,-1,715125,101,7,42,47.33,6,1,0,4,43,0,0,0,3429.74,1,0,1,202307,0,5,3429.74
202307,3,31,314610,"F",4299599,-1,715125,101,2,57,44,3,1,0,4,31,0,0,0,4258.4,1,0,1,202307,0,5,4258.4
202307,3,31,314610,"G",4541203,-1,521110,101,7,27,44,6,1,0,1,31,0,0,0,1320,4,0,1,202307,0,5,1320
202307,3,31,314610,"F",4120400,-1,717020,101,7,23,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"G",4511102,-1,524105,101,7,26,44,2,1,0,1,31,0,0,0,1416,2,0,1,202307,0,5,1416
202307,3,31,314610,"F",4221902,1,252405,101,7,30,44,3,3,0,1,97,0,0,0,1650,7,0,1,202307,0,5,1650
202307,3,31,314610,"G",4711302,1,421125,101,7,25,44,3,3,0,1,97,0,0,0,1783.4,7,0,1,202307,0,3,356.68
202307,3,31,314610,"H",4921301,1,782410,101,7,26,44,1,1,0,1,97,0,0,9,2451.25,6,0,1,202307,0,5,2451.25
202307,3,31,314610,"G",4711302,1,521125,101,6,17,36,3,1,0,1,97,0,0,0,1174.46,7,0,1,202307,0,5,1174.46
202307,3,31,314610,"F",4120400,-1,724110,101,7,36,44,2,1,0,4,31,0,0,0,2130.42,1,0,1,202307,0,5,2130.42
202307,3,31,314610,"G",4711302,1,421125,101,6,22,44,2,3,0,1,97,0,0,0,1435.45,7,0,1,202307,0,5,1435.45
202307,3,31,314610,"F",4211101,1,717020,101,7,54,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"A",210108,1,632125,101,5,19,48,3,1,0,1,97,0,0,0,1320,6,0,1,202307,0,5,1320
202307,3,31,314610,"H",4930201,1,411005,101,7,37,44,3,3,0,1,97,0,0,0,1444.93,5,0,1,202307,0,5,1444.93
202307,3,31,314610,"F",4211101,-1,717020,101,3,26,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4211101,1,717020,101,6,19,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"H",4911600,1,783110,101,7,39,40,1,1,0,1,97,0,0,0,1568.51,1,0,1,202307,0,5,1568.51
202307,3,31,314610,"F",4292802,-1,724410,101,7,37,44,6,1,0,4,31,0,0,0,2550.68,1,0,1,202307,0,5,2550.68
202307,3,31,314610,"F",4292802,1,910105,101,6,35,44,3,1,0,4,97,0,0,0,3200.7,1,0,1,202307,0,5,3200.7
202307,3,31,314610,"F",4330499,1,715210,101,5,31,44,3,1,0,1,97,0,0,0,2300,3,0,1,202307,0,5,2300
202307,3,31,314610,"N",7732201,1,521140,101,7,19,44,1,1,0,1,97,0,0,0,1415.84,1,0,1,202307,0,5,1415.84
202307,3,31,314610,"H",4930201,1,911305,101,7,19,44,6,1,0,1,97,0,0,0,1574.58,6,0,1,202307,0,5,1574.58
202307,3,31,314610,"F",4211101,1,717020,101,6,18,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"I",5611201,1,513405,101,7,19,44,6,3,0,1,97,0,0,0,1437.41,4,0,1,202307,0,5,1437.41
202307,3,31,314610,"M",7112000,1,111510,101,7,31,44,6,1,0,1,97,0,0,0,2500,5,0,1,202307,0,5,2500
202307,3,31,314610,"C",2062200,-1,519930,101,7,21,44,1,1,0,1,31,0,0,0,1466.03,5,0,1,202307,0,5,1466.03
202307,3,31,314610,"Q",8712300,1,516220,101,9,22,36,1,3,0,1,97,0,0,0,1320,1,0,1,202307,0,5,1320
202307,3,31,314610,"F",4211101,1,717020,101,6,22,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"K",6622300,1,411010,101,7,32,44,6,1,0,1,97,0,0,0,1600,2,0,1,202307,0,5,1600
202307,3,31,314610,"P",8593700,-1,354125,101,7,27,44,3,3,0,1,40,0,0,0,1320,4,0,1,202307,0,5,1320
202307,3,31,314610,"Q",8640205,-1,322205,101,7,28,40,2,1,0,1,40,0,0,0,1720,2,0,1,202307,0,5,1720
202307,3,31,314610,"P",8599601,-1,333105,101,7,31,44,3,3,0,1,31,0,0,0,2041.54,2,0,1,202307,0,5,2041.54
202307,3,31,314610,"F",4120400,1,717020,101,7,25,44,3,1,0,1,97,0,0,0,1381.6,5,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4213800,1,782115,101,7,40,44,3,1,0,1,97,0,0,0,3600,9,0,1,202307,0,5,3600
202307,3,31,314610,"F",4211101,-1,919110,101,7,38,44,3,1,0,4,40,0,0,0,1872,1,0,1,202307,0,5,1872
202307,3,31,314610,"F",4211101,1,715125,101,8,37,44,3,1,0,4,97,0,0,0,2832.88,1,0,1,202307,0,5,2832.88
202307,3,31,314610,"F",4120400,1,717020,101,5,22,44,1,1,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"G",4711302,-1,514320,101,7,28,44,6,1,0,1,31,0,0,0,1423.67,3,0,1,202307,0,5,1423.67
202307,3,31,314610,"F",4211101,1,391210,101,7,26,44,3,1,0,4,97,0,0,0,4000,1,0,1,202307,0,5,4000
202307,3,31,314610,"B",710301,1,951105,101,7,21,41.25,2,3,0,1,97,0,0,0,1797.41,9,0,1,202307,0,5,1797.41
202307,3,31,314610,"I",5510801,-1,514320,101,7,35,44,1,3,0,1,31,0,0,0,1538,3,0,1,202307,0,5,1538
202307,3,31,314610,"N",7711000,1,782510,101,5,20,44,3,1,0,1,97,0,0,0,1900,4,0,1,202307,0,5,1900
202307,3,31,314610,"F",4211101,1,782145,101,3,27,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202307,0,5,1381.6
202307,3,31,314610,"A",151202,-1,623115,101,4,37,40,2,1,2,3,40,0,0,0,1320,1,0,1,202307,0,5,1320
202307,3,31,314610,"F",4120400,1,717020,101,4,18,44,3,1,0,1,97,0,0,0,1381.6,5,0,1,202307,0,5,1381.6
202307,3,31,314610,"F",4211101,1,715210,101,2,45,44,1,1,0,4,97,0,0,0,2160,1,0,1,202307,0,5,2160
202307,3,31,314610,"G",4711302,1,421125,101,7,26,44,2,3,0,1,97,0,0,0,1435.45,7,0,1,202307,0,5,1435.45
202307,3,31,314610,"F",4213800,1,782510,101,4,42,44,6,1,0,1,97,0,0,0,2458.66,9,0,1,202307,0,5,2458.66
202307,3,31,314610,"B",899199,1,711215,101,7,34,44,3,1,0,1,97,0,0,0,2900.42,6,0,1,202307,0,5,2900.42
202307,3,31,314610,"F",4292802,1,724205,101,5,26,44,6,1,0,4,97,0,0,0,2090.88,1,0,1,202307,0,5,2090.88
202307,3,31,314610,"I",5611203,-1,513440,101,7,33,44,3,3,0,1,40,0,0,0,1388,4,0,1,202307,0,5,1388
202307,3,31,314610,"Q",8650004,1,422105,101,7,19,44,2,3,0,1,97,0,0,0,1320,2,0,1,202307,0,5,1320
202307,3,31,314610,"G",4744002,-1,411005,101,7,24,44,1,1,0,1,31,0,0,0,1517,5,0,1,202307,0,5,1517
202307,3,31,314610,"I",5611201,-1,513205,101,7,21,44,6,3,0,1,40,0,0,0,1550,1,0,1,202307,0,5,1550
202307,3,31,314610,"F",4299599,-1,782510,101,7,24,44,3,1,0,4,43,0,0,0,2357.02,1,0,1,202307,0,5,2357.02
