"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202212,3,31,314610,"Q",8800600,-1,311105,101,8,23,40,3,3,0,1,31,0,0,0,2645.94,8,0,1,202212,0,5,2645.94
202212,3,31,314610,"I",5611203,-1,521110,101,7,32,44,6,3,0,1,40,0,0,0,1338,2,0,1,202212,0,5,1338
202212,3,31,314610,"F",4120400,1,514320,101,5,53,44,3,3,0,1,97,0,0,0,1381.6,1,0,1,202212,0,5,1381.6
202212,3,31,314610,"F",4221902,-1,782410,101,2,63,44,3,1,0,4,31,0,0,0,1900,5,0,1,202212,0,5,1900
202212,3,31,314610,"F",4211101,-1,715125,101,4,36,44,3,1,0,4,31,0,0,0,3497,1,0,1,202212,0,5,3497
202212,3,31,314610,"B",710301,1,316305,101,7,28,44,1,1,0,1,97,0,0,0,3202,8,0,1,202212,0,5,3202
202212,3,31,314610,"G",4711302,-1,521125,101,6,20,44,3,1,0,1,40,0,0,0,1349,7,0,1,202212,0,5,1349
202212,3,31,314610,"C",3321000,-1,724410,101,7,42,45,6,1,0,1,40,0,0,0,2521,5,0,1,202212,0,5,2521
202212,3,31,314610,"G",4711302,1,521110,101,7,33,44,3,1,0,1,97,0,0,0,1302.1,7,0,1,202212,0,5,1302.1
202212,3,31,314610,"Q",8800600,-1,311105,101,9,31,40,3,1,0,1,31,0,0,0,2645.94,8,0,1,202212,0,5,2645.94
202212,3,31,314610,"F",4299599,1,414205,101,7,27,44,6,1,0,4,97,0,0,0,1890.5,6,0,1,202212,0,5,1890.5
202212,3,31,314610,"K",6422100,-1,411010,103,7,21,36,3,3,0,1,43,0,0,0,1189.96,4,1,1,202212,0,5,1189.96
202212,3,31,314610,"Q",8800600,-1,311105,101,7,43,40,3,1,0,1,31,0,0,0,2746.49,8,0,1,202212,0,5,2746.49
202212,3,31,314610,"B",710301,1,950305,101,80,47,41.25,3,1,0,1,97,0,0,0,6000,9,0,1,202212,0,5,6000
202212,3,31,314610,"G",4712100,-1,521125,101,7,32,44,6,3,0,1,31,0,0,0,1318.04,3,0,1,202212,0,5,1318.04
202212,3,31,314610,"F",4211101,-1,715505,101,7,40,44,2,1,0,4,31,0,0,0,1872,1,0,1,202212,0,5,1872
202212,3,31,314610,"F",4211101,1,782515,101,7,26,44,1,1,0,4,97,0,0,0,1986.99,7,0,1,202212,0,5,1986.99
202212,3,31,314610,"C",2441501,-1,813125,101,7,26,44,2,1,0,1,31,0,0,0,1870,8,0,1,202212,0,1,8.5
202212,3,31,314610,"F",4120400,-1,717020,101,7,21,48,3,1,0,1,40,0,0,0,1220,6,0,1,202212,0,5,1220
202212,3,31,314610,"C",2391503,-1,410105,101,5,59,44,1,1,0,1,31,0,0,0,2560.8,5,0,1,202212,0,1,11.64
202212,3,31,314610,"J",6201501,1,317110,101,9,24,40,6,1,0,1,97,0,0,0,5500,6,0,1,202212,0,5,5500
202212,3,31,314610,"G",4711302,1,521125,101,6,17,44,2,1,0,1,97,0,0,0,1318.07,7,0,1,202212,0,5,1318.07
202212,3,31,314610,"I",5510801,1,411005,103,7,18,20,3,1,0,1,97,0,0,0,569.36,6,1,1,202212,0,5,569.36
202212,3,31,314610,"F",4120400,-1,322215,101,7,54,44,1,3,0,4,40,0,0,0,3800,1,0,1,202212,0,5,3800
202212,3,31,314610,"G",4744005,1,521140,101,7,52,44,3,1,0,1,97,0,0,0,1261.01,4,0,1,202212,0,5,1261.01
202212,3,31,314610,"G",4711302,1,521125,101,7,20,44,3,1,0,1,97,0,0,0,1349,7,0,1,202212,0,5,1349
202212,3,31,314610,"F",4120400,1,716610,101,6,35,44,3,1,0,1,97,0,0,0,1944.42,9,0,1,202212,0,5,1944.42
202212,3,31,314610,"F",4211101,-1,715525,101,7,32,44,3,1,0,4,31,0,0,0,1872,1,0,1,202212,0,5,1872
202212,3,31,314610,"I",5510801,1,514320,101,6,56,44,6,1,0,1,97,0,0,0,1760,4,0,1,202212,0,1,8
202212,3,31,314610,"F",4110700,-1,717020,101,7,27,44,2,1,0,1,31,0,0,0,1212,3,0,1,202212,0,5,1212
202212,3,31,314610,"I",5611201,-1,999999,101,7,26,44,2,1,0,1,43,0,0,0,1500,2,0,1,202212,0,5,1500
202212,3,31,314610,"I",5611201,-1,513505,101,7,27,44,6,1,0,1,40,0,0,0,1441.05,6,0,1,202212,0,5,1441.05
202212,3,31,314610,"G",4771701,-1,521130,101,7,31,48,3,3,0,1,31,0,0,0,1318.04,3,0,1,202212,0,5,1318.04
202212,3,31,314610,"F",4120400,-1,715210,101,7,43,44,3,1,0,1,31,0,0,0,1765.16,2,0,1,202212,0,5,1765.16
202212,3,31,314610,"I",5510801,1,422105,101,7,25,44,1,3,0,1,97,0,0,0,1338,1,0,1,202212,0,5,1338
202212,3,31,314610,"G",4520001,1,514320,101,7,53,22,6,1,0,1,97,0,0,0,606,1,0,1,202212,0,5,606
202212,3,31,314610,"B",710301,-1,351305,101,7,29,41.25,6,3,0,1,40,1,0,0,2166.19,9,0,1,202212,0,5,2166.19
202212,3,31,314610,"S",9602502,-1,142105,101,9,27,44,3,3,0,1,40,0,0,0,2555.45,2,0,1,202212,0,5,2555.45
202212,3,31,314610,"F",4211101,-1,715525,101,2,25,44,3,1,0,4,31,0,0,0,1872,1,0,1,202212,0,5,1872
202212,3,31,314610,"G",4731800,-1,521135,101,7,19,36,1,1,0,1,40,0,0,0,1426.1,5,0,1,202212,0,5,1426.1
202212,3,31,314610,"F",4120400,-1,717020,101,7,43,44,6,1,0,1,31,0,0,0,1361.08,9,0,1,202212,0,5,1361.08
202212,3,31,314610,"F",4211101,1,354205,101,7,34,44,3,1,0,1,97,0,0,0,4500,1,0,1,202212,0,5,4500
202212,3,31,314610,"B",710301,-1,911305,101,7,46,44,3,1,0,1,31,0,0,0,3088.8,9,0,1,202212,0,1,14.04
202212,3,31,314610,"F",4211101,-1,717020,101,6,22,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202212,0,5,1381.6
202212,3,31,314610,"Q",8800600,-1,311105,101,7,39,40,3,1,0,1,31,0,0,0,2645.94,8,0,1,202212,0,5,2645.94
202212,3,31,314610,"I",5611203,-1,513205,101,8,24,44,6,3,0,1,43,0,0,0,1385.28,4,0,1,202212,0,5,1385.28
202212,3,31,314610,"G",4711302,1,514320,101,4,53,44,3,3,0,1,97,0,0,0,1318.07,7,0,1,202212,0,5,1318.07
202212,3,31,314610,"B",710301,1,712120,101,7,18,44,3,3,0,1,97,0,0,0,2002,9,0,1,202212,0,1,9.1
202212,3,31,314610,"P",8593700,-1,333110,101,8,25,44,3,1,0,1,31,0,0,0,5280,3,0,1,202212,0,1,24
202212,3,31,314610,"B",710301,1,712120,101,7,24,44,1,3,0,1,97,0,0,0,2222,9,0,1,202212,0,1,10.1
202212,3,31,314610,"C",2441501,-1,784205,101,7,22,44,1,1,0,1,31,0,0,0,1575.2,8,0,1,202212,0,1,7.16
202212,3,31,314610,"B",710302,1,715125,101,7,28,40,3,3,0,1,97,0,0,0,1815.71,10,0,1,202212,0,5,1815.71
202212,3,31,314610,"F",4120400,1,717020,101,4,50,44,3,1,0,1,97,0,0,0,1381.6,1,0,1,202212,0,5,1381.6
202212,3,31,314610,"F",4120400,-1,715315,101,3,59,44,3,1,0,1,31,0,0,0,1944.42,9,0,1,202212,0,5,1944.42
202212,3,31,314610,"F",4211101,-1,715525,101,1,50,44,3,1,0,4,31,0,0,0,1872,1,0,1,202212,0,5,1872
202212,3,31,314610,"B",710301,1,784205,101,7,23,41.25,3,3,0,1,97,0,0,0,1212,9,0,1,202212,0,5,1212
202212,3,31,314610,"G",4530703,-1,999999,101,8,23,51,3,3,0,1,31,0,0,0,1318,4,0,1,202212,0,5,1318
202212,3,31,314610,"G",4711302,-1,999999,101,7,41,44,4,1,0,1,43,0,0,0,1400,7,0,1,202212,0,5,1400
202212,3,31,314610,"I",5611203,-1,513435,101,5,23,44,6,3,0,1,43,0,0,0,1355.98,4,0,1,202212,0,5,1355.98
202212,3,31,314610,"F",4120400,1,782305,101,5,24,44,1,1,0,1,97,0,0,0,2400,6,0,1,202212,0,5,2400
202212,3,31,314610,"C",2441501,-1,813125,101,7,25,44,3,1,0,1,43,0,0,0,1573,8,0,1,202212,0,1,7.15
202212,3,31,314610,"G",4711302,-1,421125,101,7,22,44,1,3,0,1,40,0,0,0,1318.07,7,0,1,202212,0,5,1318.07
202212,3,31,314610,"I",5611201,-1,999999,101,7,48,44,6,1,0,1,43,0,0,0,1338,3,0,1,202212,0,5,1338
202212,3,31,314610,"C",2441501,-1,252705,101,8,27,44,1,3,0,1,31,0,0,0,3300,8,0,1,202212,0,5,3300
202212,3,31,314610,"F",4221902,-1,724205,101,7,37,44,3,1,0,4,31,0,0,0,2000,5,0,1,202212,0,5,2000
202212,3,31,314610,"C",2412100,1,715125,101,7,37,36,6,1,0,1,97,0,0,0,1740.8,1,0,1,202212,0,5,1740.8
202212,3,31,314610,"G",4711302,1,421125,101,7,22,44,3,3,0,1,97,0,0,0,1318.07,7,0,1,202212,0,5,1318.07
202212,3,31,314610,"B",710302,1,784205,101,6,20,44,3,1,0,1,97,0,0,0,1330,5,0,1,202212,0,5,1330
202212,3,31,314610,"G",4721102,1,521110,103,6,17,18,3,3,0,1,97,0,0,0,495,4,1,1,202212,0,1,5.5
202212,3,31,314610,"F",4120400,1,717020,101,7,39,44,2,3,0,1,97,0,0,0,1381.6,1,0,1,202212,0,5,1381.6
202212,3,31,314610,"G",4711302,1,421125,101,7,31,44,3,3,0,1,97,0,0,0,1318.07,7,0,1,202212,0,5,1318.07
202212,3,31,314610,"Q",8610102,-1,322205,101,7,35,44,1,3,0,1,40,0,0,0,1568.94,9,0,1,202212,0,5,1568.94
202212,3,31,314610,"G",4771702,1,521110,101,7,25,44,3,3,0,1,97,0,0,0,1212,3,0,1,202212,0,5,1212
202212,3,31,314610,"B",710301,1,784205,101,7,26,41.25,3,3,0,1,97,0,0,0,1212,9,0,1,202212,0,5,1212
202212,3,31,314610,"F",4299599,1,715525,101,4,53,44,6,1,0,4,97,0,0,0,2037.2,1,0,1,202212,0,5,2037.2
202212,3,31,314610,"F",4211101,1,991105,101,4,41,44,3,1,0,4,97,0,0,0,1284.8,7,0,1,202212,0,5,1284.8
202212,3,31,314610,"A",151202,-1,623115,101,6,37,44,3,1,2,3,40,0,0,0,1212,99,0,1,202212,0,5,1212
202212,3,31,314610,"F",4120400,-1,782305,101,8,26,44,3,1,0,1,31,0,0,0,1734.99,9,0,1,202212,0,5,1734.99
202212,3,31,314610,"B",710301,-1,214705,101,9,32,40,3,1,0,1,31,0,0,0,13899.41,4,0,1,202212,0,5,13899.41
202212,3,31,314610,"F",4211101,-1,717020,101,6,18,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202212,0,5,1381.6
202212,3,31,314610,"F",4211101,1,991105,101,7,26,44,2,1,0,4,97,0,0,0,1284.8,7,0,1,202212,0,5,1284.8
202212,3,31,314610,"G",4722902,-1,513205,101,7,39,44,6,3,0,1,40,0,0,0,1388,3,0,1,202212,0,5,1388
202212,3,31,314610,"B",710301,1,784205,101,7,25,41.25,2,3,0,1,97,0,0,0,1212,9,0,1,202212,0,5,1212
202212,3,31,314610,"Q",8800600,-1,311105,101,7,48,40,3,1,0,1,31,0,0,0,2850.86,8,0,1,202212,0,5,2850.86
202212,3,31,314610,"F",4120400,-1,715210,101,5,54,44,6,1,0,1,31,0,0,0,1944.42,9,0,1,202212,0,5,1944.42
202212,3,31,314610,"N",8220200,1,421310,101,9,45,40,2,3,0,1,97,0,0,0,1900,5,0,1,202212,0,5,1900
202212,3,31,314610,"G",4742300,-1,999999,101,7,21,44,6,1,0,1,43,0,0,0,1318.04,2,0,1,202212,0,5,1318.04
202212,3,31,314610,"C",2441501,-1,715615,101,7,42,44,3,1,0,1,31,0,0,0,3135,8,0,1,202212,0,1,14.25
202212,3,31,314610,"G",4711302,1,421125,101,6,22,44,3,3,0,1,97,0,0,0,1426.73,7,0,1,202212,0,5,1426.73
202212,3,31,314610,"B",710301,1,301105,101,9,27,44,3,1,0,1,97,0,0,0,2668,8,0,1,202212,0,5,2668
202212,3,31,314610,"P",8599699,-1,999999,101,9,54,10,1,1,0,1,43,0,0,0,1528,6,0,1,202212,0,1,30.56
202212,3,31,314610,"F",4212000,-1,992220,101,7,54,44,6,1,0,4,31,0,0,0,1971.52,6,0,1,202212,0,5,1971.52
202212,3,31,314610,"F",4120400,1,717020,101,7,32,44,2,1,0,1,97,0,0,0,1361.08,9,0,1,202212,0,5,1361.08
202212,3,31,314610,"F",4120400,-1,782145,101,7,22,44,2,1,0,1,31,0,0,0,1232.87,9,0,1,202212,0,5,1232.87
202212,3,31,314610,"F",4120400,-1,715210,101,6,51,44,6,1,0,1,31,0,0,0,1944.42,9,0,1,202212,0,5,1944.42
202212,3,31,314610,"F",4120400,-1,715315,101,7,36,44,1,1,0,1,31,0,0,0,1761.25,9,0,1,202212,0,5,1761.25
202212,3,31,314610,"F",4211101,-1,717020,101,5,22,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202212,0,5,1381.6
202212,3,31,314610,"B",710301,-1,395105,101,80,32,44,3,3,0,1,40,0,0,0,4336.67,9,0,1,202212,0,5,4336.67
202212,3,31,314610,"A",119999,-1,514320,101,4,24,40,3,1,2,3,40,0,0,0,1212,99,0,1,202212,0,5,1212
202212,3,31,314610,"R",9329899,1,422105,101,7,18,22,3,3,0,1,97,0,0,0,1045.91,1,0,1,202212,0,5,1045.91
202212,3,31,314610,"I",5620101,1,514320,101,6,28,44,2,3,0,1,97,0,0,0,1243.09,5,0,1,202212,0,5,1243.09
202212,3,31,314610,"I",5611201,1,513405,101,7,21,44,6,3,0,1,97,0,0,0,1388,2,0,1,202212,0,5,1388
202212,3,31,314610,"F",4299599,-1,717020,101,4,25,44,6,1,0,4,43,0,0,0,1381.6,6,0,1,202212,0,5,1381.6
202212,3,31,314610,"F",4120400,-1,717020,101,6,20,44,6,1,0,1,31,0,0,0,1361.08,9,0,1,202212,0,5,1361.08
202212,3,31,314610,"F",4120400,1,782305,101,5,42,44,2,1,0,1,97,0,0,0,2400,6,0,1,202212,0,5,2400
202212,3,31,314610,"G",4724500,-1,521125,101,7,25,44,6,1,0,1,40,0,0,0,1336,1,0,1,202212,0,5,1336
202212,3,31,314610,"F",4120400,-1,715210,101,7,57,44,1,1,0,1,31,0,0,0,1944.42,9,0,1,202212,0,5,1944.42
202212,3,31,314610,"F",4221902,1,717020,101,7,18,44,6,1,0,1,97,0,0,0,1350.8,6,0,1,202212,0,1,6.14
202212,3,31,314610,"G",4729699,-1,519935,101,7,19,44,6,1,0,1,40,0,0,0,1339.57,2,0,1,202212,0,5,1339.57
202212,3,31,314610,"G",4731800,-1,521135,101,7,23,44,6,1,0,1,43,0,0,0,1426.1,1,0,1,202212,0,5,1426.1
202212,3,31,314610,"C",2441501,-1,810110,101,9,54,44,2,1,0,1,31,0,0,0,4813.6,8,0,1,202212,0,1,21.88
202212,3,31,314610,"B",710301,1,712120,101,7,19,44,3,1,0,1,97,0,0,0,2002,9,0,1,202212,0,1,9.1
202212,3,31,314610,"C",2441501,-1,813125,101,7,25,44,2,1,0,1,31,0,0,0,2094.4,8,0,1,202212,0,1,9.52
202212,3,31,314610,"I",5611201,1,513505,101,7,34,44,3,3,0,1,97,0,0,0,1400,1,0,1,202212,0,5,1400
202212,3,31,314610,"Q",8610102,1,515210,101,7,28,44,1,3,0,1,97,0,0,0,1429.47,9,0,1,202212,0,5,1429.47
202212,3,31,314610,"G",4731800,1,521135,101,7,58,44,3,1,0,1,97,0,0,0,1310,1,0,1,202212,0,5,1310
202212,3,31,314610,"F",4120400,-1,715505,101,7,36,44,3,1,0,4,40,0,0,0,1786.46,1,0,1,202212,0,5,1786.46
202212,3,31,314610,"F",4120400,1,351605,101,7,21,44,2,1,0,4,97,0,0,0,1321,1,0,1,202212,0,5,1321
202212,3,31,314610,"N",8299702,1,252540,101,8,23,40,3,3,0,1,97,0,0,0,2750,2,0,1,202212,0,5,2750
202212,3,31,314610,"P",8599699,-1,231340,101,9,27,5,1,1,0,1,43,0,0,0,764,6,0,1,202212,0,1,30.56
202212,3,31,314610,"G",4712100,-1,521125,101,7,22,44,6,1,0,1,43,0,0,0,1318.04,4,0,1,202212,0,5,1318.04
202212,3,31,314610,"B",710301,-1,313215,101,7,51,38.5,2,1,0,1,31,0,0,0,4929.81,9,0,1,202212,0,5,4929.81
202212,3,31,314610,"F",4211101,1,991105,101,4,48,44,3,1,0,4,97,0,0,0,1284.8,7,0,1,202212,0,5,1284.8
202212,3,31,314610,"G",4722902,-1,513405,101,7,18,16,6,1,0,1,32,0,0,0,1388,3,0,1,202212,0,5,1388
202212,3,31,314610,"I",5611203,-1,421125,101,7,19,27,2,3,0,1,40,0,0,1,6.09,2,0,1,202212,0,5,6.09
202212,3,31,314610,"F",4211101,-1,782510,101,7,33,44,1,1,0,4,31,0,0,0,2267.69,5,0,1,202212,0,5,2267.69
202212,3,31,314610,"G",4722901,1,422105,101,7,18,28.75,6,1,0,1,97,0,0,0,989.53,1,0,1,202212,0,5,989.53
202212,3,31,314610,"G",4721104,-1,411010,101,7,37,44,6,1,0,1,31,0,0,0,1325.58,3,0,1,202212,0,5,1325.58
202212,3,31,314610,"F",4120400,1,716610,101,7,49,44,3,1,0,1,97,0,0,0,1944.42,9,0,1,202212,0,5,1944.42
202212,3,31,314610,"F",4211101,-1,717020,101,5,22,44,1,1,0,4,40,0,0,0,1300,1,0,1,202212,0,5,1300
202212,3,31,314610,"B",710301,1,782220,101,7,54,44,1,1,0,1,97,0,0,0,2200,8,0,1,202212,0,5,2200
202212,3,31,314610,"G",4781400,-1,521110,101,7,50,44,6,3,0,1,31,0,0,0,1318.04,2,0,1,202212,0,5,1318.04
202212,3,31,314610,"B",710302,1,911305,101,7,21,40,2,3,0,1,97,0,0,0,1815.71,10,0,1,202212,0,5,1815.71
202212,3,31,314610,"F",4120400,-1,782510,101,7,35,44,4,1,0,1,40,0,0,0,2309.47,9,0,1,202212,0,5,2309.47
202212,3,31,314610,"I",5611201,1,513505,101,7,21,44,6,1,0,1,97,0,0,0,1212,1,0,1,202212,0,5,1212
202212,3,31,314610,"F",4120400,1,411005,101,7,18,44,3,3,0,1,97,0,0,0,1381.6,1,0,1,202212,0,5,1381.6
202212,3,31,314610,"I",5611201,-1,513505,101,7,20,44,1,3,0,1,31,0,0,1,1212,1,0,1,202212,0,5,1212
202212,3,31,314610,"C",2441501,-1,862130,101,7,33,44,3,1,0,1,31,0,0,0,2444.2,8,0,1,202212,0,1,11.11
202212,3,31,314610,"F",4399101,1,715615,101,7,30,44,1,1,0,1,97,0,0,0,1600,5,0,1,202212,0,5,1600
202212,3,31,314610,"F",4221902,-1,514320,101,5,52,44,3,3,0,4,31,0,0,0,1212,5,0,1,202212,0,5,1212
202212,3,31,314610,"G",4711302,-1,848510,101,5,29,44,3,1,0,1,40,0,0,0,1436.55,6,0,1,202212,0,5,1436.55
202212,3,31,314610,"G",4711302,1,421125,101,7,26,44,3,3,0,1,97,0,0,0,1318.07,7,0,1,202212,0,5,1318.07
202212,3,31,314610,"I",5611203,1,513435,101,7,21,44,3,3,0,1,97,0,0,0,1338,3,0,1,202212,0,5,1338
202212,3,31,314610,"C",3321000,1,911305,101,4,31,44,6,1,0,1,97,0,0,0,1849,5,0,1,202212,0,5,1849
202212,3,31,314610,"G",4724500,1,421125,101,7,26,44,6,3,0,1,97,0,0,0,1336,4,0,1,202212,0,5,1336
202212,3,31,314610,"G",4789099,1,521125,101,7,18,44,3,1,0,1,97,0,0,0,1318.04,3,0,1,202212,0,5,1318.04
202212,3,31,314610,"G",4635402,1,782510,101,5,21,44,6,1,0,1,97,0,0,0,1829.85,6,0,1,202212,0,5,1829.85
202212,3,31,314610,"G",4711302,1,521125,101,6,17,44,3,3,0,1,97,0,0,0,1318.07,7,0,1,202212,0,5,1318.07
202212,3,31,314610,"G",4711302,1,521125,101,6,18,44,2,1,0,1,97,0,0,0,1318.07,7,0,1,202212,0,5,1318.07
202212,3,31,314610,"F",4120400,-1,717020,101,4,32,44,2,1,0,1,31,0,0,0,1232.87,9,0,1,202212,0,5,1232.87
202212,3,31,314610,"G",4711302,1,521125,101,6,26,44,3,3,0,1,97,0,0,0,1349,7,0,1,202212,0,5,1349
202212,3,31,314610,"F",4120400,1,717020,101,7,18,44,2,1,0,1,97,0,0,0,1361.08,9,0,1,202212,0,5,1361.08
202212,3,31,314610,"G",4711302,-1,521125,101,6,18,44,1,1,0,1,43,0,0,0,1318.07,7,0,1,202212,0,5,1318.07
202212,3,31,314610,"H",4930202,1,782510,101,7,21,44,3,1,0,1,97,0,0,0,1829.07,5,0,1,202212,0,5,1829.07
202212,3,31,314610,"F",4120400,1,351605,101,7,44,44,3,1,0,4,97,0,0,0,3800,1,0,1,202212,0,5,3800
202212,3,31,314610,"C",2441501,-1,810110,101,9,42,44,1,1,0,1,31,0,0,0,7012,8,0,1,202212,0,5,7012
202212,3,31,314610,"N",8230001,1,622010,101,7,51,44,6,1,0,1,97,0,0,0,1570,2,0,1,202212,0,5,1570
202212,3,31,314610,"F",4299599,1,782510,101,4,60,44,6,1,0,4,97,0,0,0,2448.58,6,0,1,202212,0,5,2448.58
202212,3,31,314610,"G",4711302,-1,421125,101,6,25,44,3,3,0,1,40,0,0,0,1349,7,0,1,202212,0,5,1349
202212,3,31,314610,"F",4211101,1,717020,101,3,30,44,3,1,0,4,97,0,0,0,1300,1,0,1,202212,0,5,1300
202212,3,31,314610,"F",4120400,1,414105,101,7,36,44,3,3,0,1,97,0,0,0,1400,6,0,1,202212,0,5,1400
202212,3,31,314610,"C",2330302,1,717020,101,7,22,44,3,1,0,1,97,0,0,0,1402.48,1,0,1,202212,0,5,1402.48
202212,3,31,314610,"B",810006,-1,911305,103,6,17,20,2,3,0,1,33,0,0,0,606,6,1,1,202212,0,5,606
202212,3,31,314610,"J",6201501,-1,212405,101,8,27,40,3,1,0,1,40,0,0,0,2500,6,0,1,202212,0,5,2500
202212,3,31,314610,"N",8020001,-1,422105,101,9,37,44,3,3,0,1,40,0,0,0,1432.08,3,0,1,202212,0,5,1432.08
202212,3,31,314610,"F",4221902,-1,732120,101,7,37,44,6,1,0,4,31,0,0,0,2100,5,0,1,202212,0,5,2100
202212,3,31,314610,"H",4930201,1,422105,101,7,41,44,6,1,0,1,97,0,0,0,1318.04,4,0,1,202212,0,5,1318.04
202212,3,31,314610,"Q",8630502,-1,715210,101,3,50,44,2,1,2,3,40,0,0,0,2037.2,99,0,1,202212,0,5,2037.2
202212,3,31,314610,"B",810006,1,712120,101,5,32,44,2,1,0,1,97,0,0,0,1487,6,0,1,202212,0,5,1487
202212,3,31,314610,"F",4120400,1,351605,101,7,24,44,3,3,0,4,97,0,0,0,3800,1,0,1,202212,0,5,3800
202212,3,31,314610,"F",4211101,-1,414105,101,7,51,44,6,1,0,4,31,0,0,0,1542,1,0,1,202212,0,5,1542
202212,3,31,314610,"B",710301,1,411005,103,6,20,30,3,3,0,1,97,0,0,0,854.04,9,1,1,202212,0,5,854.04
202212,3,31,314610,"F",4299599,1,782515,101,4,46,44,6,1,0,4,97,0,0,0,2980.88,1,0,1,202212,0,5,2980.88
202212,3,31,314610,"F",4211101,-1,999999,101,5,31,44,3,1,0,4,31,0,0,0,1872,1,0,1,202212,0,5,1872
202212,3,31,314610,"F",4313400,-1,632120,101,7,26,44,6,1,0,1,31,0,0,0,1362.66,4,0,1,202212,0,5,1362.66
202212,3,31,314610,"F",4211101,-1,999999,101,4,30,44,3,1,0,4,31,0,0,0,1872,1,0,1,202212,0,5,1872
202212,3,31,314610,"S",9430800,-1,252105,101,7,43,44,3,1,0,1,40,0,0,0,3000,5,0,1,202212,0,5,3000
202212,3,31,314610,"C",2441501,-1,411010,101,8,36,44,2,3,0,1,31,0,0,0,1700,8,0,1,202212,0,5,1700
202212,3,31,314610,"F",4120400,1,724205,101,7,33,44,3,1,0,1,97,0,0,0,3800,9,0,1,202212,0,5,3800
202212,3,31,314610,"F",4120400,1,717020,101,6,18,44,3,1,0,1,97,0,0,0,1361.08,9,0,1,202212,0,5,1361.08
202212,3,31,314610,"C",1091102,-1,513505,101,7,44,44,6,3,0,1,43,0,0,0,1270,5,0,1,202212,0,5,1270
202212,3,31,314610,"N",8230002,-1,410105,101,9,31,44,6,3,0,1,40,0,0,0,2000,4,0,1,202212,0,5,2000
202212,3,31,314610,"F",4211101,1,351605,101,7,27,44,2,1,0,4,97,0,0,0,2660.98,7,0,1,202212,0,5,2660.98
202212,3,31,314610,"I",5611201,-1,513405,101,7,31,42,6,1,0,1,40,0,0,0,1388,1,0,1,202212,0,5,1388
202212,3,31,314610,"E",3600601,-1,411005,101,8,33,44,6,3,0,1,31,0,0,0,1964,7,0,1,202212,0,5,1964
202212,3,31,314610,"A",151202,-1,621005,101,7,36,44,3,3,2,3,40,0,0,0,1212,99,0,1,202212,0,5,1212
202212,3,31,314610,"R",9002702,-1,262415,101,7,57,44,1,3,0,1,31,0,0,0,1500,2,0,1,202212,0,5,1500
202212,3,31,314610,"R",9313100,1,422105,101,7,31,44,6,3,0,1,97,0,0,0,1212,4,0,1,202212,0,5,1212
202212,3,31,314610,"B",710301,1,411005,103,6,18,30,3,1,0,1,97,0,0,0,854.04,9,1,1,202212,0,5,854.04
202212,3,31,314610,"F",4211101,-1,715505,101,2,26,44,3,1,0,4,31,0,0,0,1872,8,0,1,202212,0,5,1872
202212,3,31,314610,"F",4120400,1,911305,101,7,31,44,2,1,0,1,97,0,0,0,2000,9,0,1,202212,0,5,2000
202212,3,31,314610,"F",4120400,1,716610,101,7,43,44,1,1,0,1,97,0,0,0,1944.42,9,0,1,202212,0,5,1944.42
202212,3,31,314610,"B",710302,1,784205,101,7,30,44,3,1,0,1,97,0,0,0,1330,5,0,1,202212,0,5,1330
202212,3,31,314610,"F",4299599,1,715210,101,4,57,44,6,1,0,4,97,0,0,0,1890.5,1,0,1,202212,0,5,1890.5
202212,3,31,314610,"C",2441501,-1,715615,101,7,47,44,1,1,0,1,31,0,0,0,2138.4,8,0,1,202212,0,1,9.72
202212,3,31,314610,"J",6201501,1,317110,101,9,28,44,6,1,0,1,97,0,0,0,7500,2,0,1,202212,0,5,7500
202212,3,31,314610,"F",4211101,-1,999999,101,7,38,44,3,1,0,4,31,0,0,0,1872,1,0,1,202212,0,5,1872
202212,3,31,314610,"F",4211101,-1,715525,101,7,24,44,3,1,0,4,31,0,0,0,1872,1,0,1,202212,0,5,1872
202212,3,31,314610,"F",4120400,-1,717020,101,7,59,44,6,1,0,1,31,0,0,0,1361.08,9,0,1,202212,0,5,1361.08
202212,3,31,314610,"I",5510801,1,411005,103,6,17,20,1,3,0,1,97,0,0,0,569.36,6,1,1,202212,0,5,569.36
202212,3,31,314610,"F",4211101,1,782515,101,7,28,44,3,1,0,4,97,0,0,0,1986.99,7,0,1,202212,0,5,1986.99
202212,3,31,314610,"F",4211101,-1,715315,101,2,53,44,3,1,0,4,31,0,0,0,1872,1,0,1,202212,0,5,1872
202212,3,31,314610,"F",4211101,-1,715505,101,6,23,44,3,1,0,4,31,0,0,0,1872,8,0,1,202212,0,5,1872
202212,3,31,314610,"H",4930201,1,519110,101,7,40,44,6,1,0,1,97,0,0,0,1513.5,4,0,1,202212,0,5,1513.5
