"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202303,3,31,314610,"F",4221902,1,717020,101,4,31,44,6,1,0,1,97,0,0,0,1350.8,7,0,1,202303,0,1,6.14
202303,3,31,314610,"F",4211101,-1,710205,101,7,41,44,3,1,0,4,40,0,0,0,4106,1,0,1,202303,0,5,4106
202303,3,31,314610,"F",4211101,-1,991105,101,4,32,44,3,1,0,4,40,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"G",4723700,-1,519110,101,3,36,44,2,1,0,1,31,0,0,0,1687.87,2,0,1,202303,0,5,1687.87
202303,3,31,314610,"C",2330302,1,141205,101,7,56,44,3,1,0,1,97,0,0,0,2500,4,0,1,202303,0,5,2500
202303,3,31,314610,"F",4120400,1,715505,101,5,22,44,3,1,0,4,97,0,0,0,1786.46,1,0,1,202303,0,5,1786.46
202303,3,31,314610,"F",4211101,1,715210,101,2,60,44,3,1,0,4,97,0,0,0,1872,1,0,1,202303,0,5,1872
202303,3,31,314610,"F",4211101,1,717020,101,7,23,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4211101,1,782410,101,7,45,44,3,1,0,1,97,0,0,0,2500,7,0,1,202303,0,5,2500
202303,3,31,314610,"F",4211101,1,715125,101,5,37,47.78,3,1,0,1,97,0,0,0,3574.93,7,0,1,202303,0,5,3574.93
202303,3,31,314610,"M",7112000,1,312105,101,7,27,44,1,1,0,1,97,0,0,0,2200,5,0,1,202303,0,5,2200
202303,3,31,314610,"G",4781400,-1,521110,101,7,39,44,3,3,0,1,40,0,0,0,1318.04,3,0,1,202303,0,5,1318.04
202303,3,31,314610,"B",710301,1,712120,101,7,22,44,2,3,0,1,97,0,0,0,2222,9,0,1,202303,0,1,10.1
202303,3,31,314610,"I",5611203,1,513435,101,7,19,36,3,1,0,1,97,0,0,0,1375.59,3,0,1,202303,0,5,1375.59
202303,3,31,314610,"G",4711302,1,521125,101,7,20,44,3,3,0,1,97,0,0,0,1415.87,7,0,1,202303,0,5,1415.87
202303,3,31,314610,"F",4299599,1,717020,101,7,21,44,6,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4211101,1,715525,101,2,51,44,3,1,0,4,97,0,0,0,1872,1,0,1,202303,0,5,1872
202303,3,31,314610,"F",4299599,1,312320,101,7,34,44,6,1,0,4,97,0,0,0,2644.47,1,0,1,202303,0,5,2644.47
202303,3,31,314610,"F",4211101,-1,717020,101,2,47,44,3,1,0,4,31,0,0,0,1572,1,0,1,202303,0,5,1572
202303,3,31,314610,"F",4321500,1,782515,101,7,43,20,6,1,0,1,97,0,0,0,633.22,5,0,1,202303,0,5,633.22
202303,3,31,314610,"I",5611201,1,513505,101,7,41,44,6,3,0,1,97,0,0,0,1318.04,4,0,1,202303,0,5,1318.04
202303,3,31,314610,"F",4211101,1,782410,101,7,44,44,3,1,0,1,97,0,0,0,2500,7,0,1,202303,0,5,2500
202303,3,31,314610,"F",4299599,1,717020,101,5,21,44,6,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4211101,1,717020,101,2,52,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"G",4711302,1,514320,101,1,59,44,2,1,0,1,97,0,0,0,1410.32,7,0,1,202303,0,5,1410.32
202303,3,31,314610,"F",4213800,1,715125,101,6,26,44,2,1,0,1,97,0,0,0,2100,9,0,1,202303,0,5,2100
202303,3,31,314610,"F",4211101,1,717020,101,2,66,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"B",710301,1,214705,101,80,36,40,1,1,0,1,97,0,0,0,13409,10,0,1,202303,0,5,13409
202303,3,31,314610,"G",4711302,-1,521125,101,7,24,44,3,1,0,1,40,0,0,0,1415.87,7,0,1,202303,0,5,1415.87
202303,3,31,314610,"H",4930201,1,782305,101,7,42,39,6,3,0,1,97,0,0,0,2753,6,0,1,202303,0,5,2753
202303,3,31,314610,"Q",8610102,1,514230,101,7,52,44,1,1,0,1,97,0,0,0,1367.1,8,0,1,202303,0,5,1367.1
202303,3,31,314610,"F",4211101,1,782305,101,7,40,44,3,1,0,4,97,0,0,0,2757,1,0,1,202303,0,5,2757
202303,3,31,314610,"B",710301,1,316305,101,8,36,44,2,3,0,1,97,0,0,0,3341,8,0,1,202303,0,5,3341
202303,3,31,314610,"I",5611201,1,271105,101,7,49,44.57,6,1,0,1,97,0,0,0,1998,6,0,1,202303,0,5,1998
202303,3,31,314610,"N",8299701,1,519940,101,6,27,44,3,1,0,1,97,0,0,0,1921.2,1,0,1,202303,0,5,1921.2
202303,3,31,314610,"F",4299599,1,715115,101,7,33,44,6,1,0,4,97,0,0,0,3794.23,1,0,1,202303,0,5,3794.23
202303,3,31,314610,"F",4211101,1,715525,101,6,61,44,3,1,0,4,97,0,0,0,1872,1,0,1,202303,0,5,1872
202303,3,31,314610,"M",6920601,-1,413110,101,7,23,40,3,3,0,1,31,0,0,0,1478.61,4,0,1,202303,0,5,1478.61
202303,3,31,314610,"F",4292802,1,725205,101,7,18,44,6,1,0,4,97,0,0,0,1366.92,1,0,1,202303,0,5,1366.92
202303,3,31,314610,"G",4711302,1,513615,101,7,30,44,3,3,0,1,97,0,0,0,1653.42,7,0,1,202303,0,5,1653.42
202303,3,31,314610,"F",4211101,1,517420,101,5,34,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4213800,1,411030,101,9,35,44,1,3,0,1,97,0,0,0,2071.85,9,0,1,202303,0,5,2071.85
202303,3,31,314610,"A",210108,1,632125,101,4,19,48,3,1,0,1,97,0,0,0,1312,6,0,1,202303,0,5,1312
202303,3,31,314610,"F",4213800,-1,411030,101,7,32,44,1,3,0,1,31,0,0,0,1421,5,0,1,202303,0,5,1421
202303,3,31,314610,"F",4213800,-1,782115,101,7,36,44,3,1,0,1,31,0,0,0,3000,9,0,1,202303,0,5,3000
202303,3,31,314610,"F",4211101,-1,782145,101,6,47,44,3,3,0,4,40,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"C",2441501,1,811005,101,7,32,44,2,1,0,1,97,0,0,0,7.99,7,0,1,202303,0,5,7.99
202303,3,31,314610,"F",4211101,1,782510,101,7,48,44,3,1,0,1,97,0,0,0,2448.58,7,0,1,202303,0,5,2448.58
202303,3,31,314610,"F",4211101,1,717020,101,7,43,47.78,3,3,0,1,97,0,0,0,1381.6,7,0,1,202303,0,5,1381.6
202303,3,31,314610,"B",710301,1,818110,101,7,19,41.25,2,1,0,1,97,0,0,0,1516.56,9,0,1,202303,0,5,1516.56
202303,3,31,314610,"G",4781400,1,521110,101,7,30,44,6,3,0,1,97,0,0,0,1318.04,2,0,1,202303,0,5,1318.04
202303,3,31,314610,"F",4211101,1,715315,101,1,56,44,3,1,0,4,97,0,0,0,1872,1,0,1,202303,0,5,1872
202303,3,31,314610,"F",4213800,1,411005,101,9,25,44,1,3,0,1,97,0,0,0,5000,9,0,1,202303,0,5,5000
202303,3,31,314610,"I",5611201,1,513405,101,7,30,44,3,3,0,1,97,0,0,0,1388,3,0,1,202303,0,5,1388
202303,3,31,314610,"I",5510801,1,513315,101,7,25,44,3,3,0,1,97,0,0,0,1554,4,0,1,202303,0,5,1554
202303,3,31,314610,"F",4211101,1,782510,101,5,29,47.78,3,1,0,1,97,0,0,0,2764.49,7,0,1,202303,0,5,2764.49
202303,3,31,314610,"F",4299599,1,717020,101,7,25,44,6,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"I",5611201,1,782510,101,7,56,44,3,1,0,1,97,0,0,0,1610.35,3,0,1,202303,0,5,1610.35
202303,3,31,314610,"F",4330499,-1,715210,101,5,51,44,3,1,0,1,31,0,0,0,1321,4,0,1,202303,0,5,1321
202303,3,31,314610,"F",4299599,-1,322205,101,7,43,44,6,1,0,4,40,0,0,0,1957.18,1,0,1,202303,0,5,1957.18
202303,3,31,314610,"B",710301,-1,391135,101,5,50,44,4,1,0,1,31,0,0,0,3274,8,0,1,202303,0,5,3274
202303,3,31,314610,"F",4399199,-1,724410,101,7,55,44,6,1,0,4,40,0,0,0,2465.37,1,0,1,202303,0,5,2465.37
202303,3,31,314610,"I",5510801,1,513315,101,7,36,44,3,3,0,1,97,0,0,0,1576.2,4,0,1,202303,0,5,1576.2
202303,3,31,314610,"I",5611203,1,513435,101,7,20,36,1,1,0,1,97,0,0,0,1375.59,3,0,1,202303,0,5,1375.59
202303,3,31,314610,"I",5611204,1,413110,101,6,19,44,6,1,0,1,97,0,0,0,1376.5,5,0,1,202303,0,5,1376.5
202303,3,31,314610,"I",5611201,1,513435,101,5,27,44,6,3,0,1,97,0,0,0,1338,4,0,1,202303,0,5,1338
202303,3,31,314610,"F",4211101,1,717020,101,6,32,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4211101,1,517420,101,2,49,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"G",4711302,1,517425,101,7,34,44,3,1,0,1,97,0,0,0,1694.85,7,0,1,202303,0,5,1694.85
202303,3,31,314610,"H",4930202,1,411005,101,7,27,22,6,3,0,1,97,0,0,0,681.57,3,0,1,202303,0,5,681.57
202303,3,31,314610,"F",4211101,1,715315,101,2,34,44,3,1,0,4,97,0,0,0,1872,1,0,1,202303,0,5,1872
202303,3,31,314610,"B",710301,-1,313120,101,8,38,44,6,1,0,1,90,0,0,0,4586.11,9,0,1,202303,0,5,4586.11
202303,3,31,314610,"G",4742300,-1,521110,101,9,28,44,2,3,0,1,31,0,0,0,1318.04,2,0,1,202303,0,5,1318.04
202303,3,31,314610,"I",5510801,1,513315,101,6,40,44,1,3,0,1,97,0,0,0,1338,5,0,1,202303,0,5,1338
202303,3,31,314610,"H",4921301,1,782410,101,7,28,44,6,1,0,1,97,0,0,0,2301.64,2,0,1,202303,0,5,2301.64
202303,3,31,314610,"F",4211101,-1,411005,101,7,19,44,3,3,0,4,31,1,0,0,1707,1,0,1,202303,0,5,1707
202303,3,31,314610,"F",4211101,1,414205,101,7,23,47.78,3,3,0,1,97,0,0,0,1501.54,7,0,1,202303,0,5,1501.54
202303,3,31,314610,"F",4213800,-1,715125,101,5,39,44,3,1,0,1,43,0,0,0,2400,7,0,1,202303,0,5,2400
202303,3,31,314610,"C",2441501,1,411010,101,7,38,44,3,1,0,1,97,0,0,0,1680,7,0,1,202303,0,5,1680
202303,3,31,314610,"Q",8640202,-1,142320,101,7,34,44,3,1,0,1,31,0,0,0,3850,4,0,1,202303,0,5,3850
202303,3,31,314610,"G",4722902,1,141510,101,7,43,44,6,1,0,1,97,0,0,0,2200,3,0,1,202303,0,5,2200
202303,3,31,314610,"F",4211101,1,782145,101,7,24,47.78,3,1,0,1,97,0,0,0,1381.6,7,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4120400,-1,717020,101,7,26,44,3,1,0,4,43,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"I",5611201,-1,513505,101,7,23,31.71,6,3,0,1,31,0,0,0,1345.32,4,0,1,202303,0,5,1345.32
202303,3,31,314610,"F",4211101,1,414205,101,7,36,44,3,3,0,4,97,0,0,0,1429,1,0,1,202303,0,5,1429
202303,3,31,314610,"F",4213800,-1,715615,101,7,22,44,6,1,0,1,31,0,0,0,1350,7,0,1,202303,0,5,1350
202303,3,31,314610,"N",8122200,-1,519910,101,7,64,44,3,1,0,1,40,0,0,0,1978.93,2,0,1,202303,0,5,1978.93
202303,3,31,314610,"I",5510801,-1,513315,101,3,54,36,2,3,0,1,31,0,0,0,6.09,3,0,1,202303,0,5,6.09
202303,3,31,314610,"F",4211101,1,782410,101,7,25,44,3,1,0,1,97,0,0,0,2500,7,0,1,202303,0,5,2500
202303,3,31,314610,"G",4711302,-1,521125,101,7,18,44,1,3,0,1,31,0,0,0,1320,7,0,1,202303,0,5,1320
202303,3,31,314610,"F",4120400,1,715315,101,5,37,44,3,1,0,1,97,0,0,0,1786.46,5,0,1,202303,0,5,1786.46
202303,3,31,314610,"M",6912500,-1,351405,101,7,31,44,1,3,2,3,31,0,0,0,1350,2,0,1,202303,0,5,1350
202303,3,31,314610,"F",4292802,1,724205,101,7,19,44,6,1,0,4,97,0,0,0,1475.79,1,0,1,202303,0,5,1475.79
202303,3,31,314610,"F",4213800,-1,717020,101,7,30,44,3,1,0,1,31,0,0,0,1333.2,9,0,1,202303,0,5,1333.2
202303,3,31,314610,"F",4211101,1,717020,101,7,32,44,3,1,0,1,97,0,0,0,1381.6,7,0,1,202303,0,5,1381.6
202303,3,31,314610,"B",710301,1,410205,101,9,26,40,1,3,0,1,97,0,0,0,5900,10,0,1,202303,0,5,5900
202303,3,31,314610,"C",2441501,-1,784205,101,4,28,44,1,1,0,1,40,0,0,0,1465.2,7,0,1,202303,0,5,1465.2
202303,3,31,314610,"G",4781400,1,521110,101,7,23,22,6,1,0,1,97,0,0,0,659.02,1,0,1,202303,0,5,659.02
202303,3,31,314610,"F",4213800,1,715725,101,5,48,44,2,1,0,1,97,0,0,0,2169.2,9,0,1,202303,0,5,2169.2
202303,3,31,314610,"N",8299799,1,919110,101,7,50,44,3,1,0,1,97,0,0,0,1440.36,1,0,1,202303,0,5,1440.36
202303,3,31,314610,"I",5611201,-1,513405,101,7,25,44,6,3,0,1,31,0,0,0,1388,3,0,1,202303,0,5,1388
202303,3,31,314610,"I",5510801,-1,513315,101,7,36,44,3,3,0,1,31,0,0,0,1576.2,4,0,1,202303,0,5,1576.2
202303,3,31,314610,"F",4211101,1,782305,101,7,38,44,2,1,0,4,97,0,0,0,1547,1,0,1,202303,0,5,1547
202303,3,31,314610,"G",4711302,-1,513505,101,7,22,44,3,1,0,1,40,0,0,0,1503.8,7,0,1,202303,0,5,1503.8
202303,3,31,314610,"I",5510801,-1,422120,101,7,19,44,1,1,0,1,40,0,0,0,1388,4,0,1,202303,0,5,1388
202303,3,31,314610,"F",4211101,1,782510,101,2,33,44,3,1,0,4,97,0,0,0,2502,1,0,1,202303,0,5,2502
202303,3,31,314610,"C",2441501,-1,911305,101,7,30,44,3,1,0,1,40,0,0,0,1784.2,7,0,1,202303,0,5,1784.2
202303,3,31,314610,"I",5510801,-1,513315,101,5,32,44,1,3,0,1,31,0,0,0,1548.8,4,0,1,202303,0,5,1548.8
202303,3,31,314610,"F",4313400,-1,715210,101,1,35,44,1,1,0,4,31,0,0,0,1971.52,6,0,1,202303,0,5,1971.52
202303,3,31,314610,"F",4211101,1,715210,101,1,44,44,3,1,0,4,97,0,0,0,1872,1,0,1,202303,0,5,1872
202303,3,31,314610,"F",4313400,-1,715210,101,6,38,44,3,1,0,4,31,0,0,0,1971.52,6,0,1,202303,0,5,1971.52
202303,3,31,314610,"G",4689301,1,141205,101,7,37,44,3,1,0,1,97,0,0,0,3906,1,0,1,202303,0,5,3906
202303,3,31,314610,"B",710301,1,911305,101,7,35,40,3,1,0,1,97,0,0,0,2200,10,0,1,202303,0,5,2200
202303,3,31,314610,"H",4921301,-1,914425,101,7,31,40,3,1,0,1,31,0,0,0,2422.78,5,0,1,202303,0,5,2422.78
202303,3,31,314610,"F",4221902,1,715125,101,7,31,44,6,1,0,1,97,0,0,0,2600.4,7,0,1,202303,0,1,11.82
202303,3,31,314610,"F",4211101,1,782305,101,7,30,47.78,3,1,0,1,97,0,0,0,1916.28,7,0,1,202303,0,5,1916.28
202303,3,31,314610,"G",4754701,-1,521110,101,6,46,40,1,3,0,1,31,0,0,0,1318.04,2,0,1,202303,0,5,1318.04
202303,3,31,314610,"C",2412100,-1,715125,101,7,25,36,3,1,0,1,31,0,0,0,1740.8,7,0,1,202303,0,5,1740.8
202303,3,31,314610,"N",8299701,1,519940,101,7,24,44,1,1,0,1,97,0,0,0,1921.2,1,0,1,202303,0,5,1921.2
202303,3,31,314610,"C",1099699,1,391215,101,9,25,44,6,3,0,1,97,0,0,0,1450,5,0,1,202303,0,5,1450
202303,3,31,314610,"C",2330305,1,784205,101,7,37,44,3,1,0,1,97,0,0,0,1424.49,5,0,1,202303,0,5,1424.49
202303,3,31,314610,"F",4292802,1,724325,101,2,46,44,6,1,0,4,97,0,0,0,3719.16,1,0,1,202303,0,5,3719.16
202303,3,31,314610,"F",4211101,1,782510,101,5,35,47.78,3,1,0,1,97,0,0,0,2448.58,7,0,1,202303,0,5,2448.58
202303,3,31,314610,"F",4299599,-1,717020,101,4,22,48,3,1,0,1,31,0,0,0,1421.2,5,0,1,202303,0,5,1421.2
202303,3,31,314610,"C",3319800,1,514225,111,7,29,44,1,3,0,1,97,0,1,0,1493.8,7,0,1,202303,0,1,6.79
202303,3,31,314610,"B",710301,-1,517310,101,7,20,42.9,1,3,0,1,31,0,0,0,1516.56,9,0,1,202303,0,5,1516.56
202303,3,31,314610,"N",8299701,1,519940,101,7,35,44,1,1,0,1,97,0,0,0,1921.2,1,0,1,202303,0,5,1921.2
202303,3,31,314610,"C",2412100,1,322205,101,7,24,40,6,3,0,1,97,0,0,0,2200,7,0,1,202303,0,5,2200
202303,3,31,314610,"G",4711302,-1,521140,101,7,17,44,1,1,0,1,43,0,0,0,1415.87,7,0,1,202303,0,5,1415.87
202303,3,31,314610,"G",4771704,-1,422105,101,7,27,44,6,3,0,1,31,0,0,0,1327.68,2,0,1,202303,0,5,1327.68
202303,3,31,314610,"I",5611203,1,521110,101,7,30,44,6,3,0,1,97,0,0,0,1338,2,0,1,202303,0,5,1338
202303,3,31,314610,"F",4211101,1,717020,101,3,37,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4321500,1,715615,111,7,32,45,6,1,0,1,97,0,1,0,10.53,5,0,1,202303,0,5,10.53
202303,3,31,314610,"F",4299599,1,312320,101,4,26,44,6,1,0,4,97,0,0,0,2644.47,1,0,1,202303,0,5,2644.47
202303,3,31,314610,"I",5611203,1,513425,101,7,20,44,3,3,0,1,97,0,0,0,1673.28,3,0,1,202303,0,5,1673.28
202303,3,31,314610,"G",4722902,-1,513405,101,7,27,16,6,3,0,1,32,0,0,0,1388,3,0,1,202303,0,5,1388
202303,3,31,314610,"F",4120400,1,717020,101,6,21,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4391600,-1,715305,101,7,24,45,6,1,0,4,31,0,0,0,1890.5,7,0,1,202303,0,5,1890.5
202303,3,31,314610,"A",161003,1,621005,101,7,46,44,3,1,2,3,97,0,0,0,2604,2,0,1,202303,0,5,2604
202303,3,31,314610,"P",8599605,1,252305,101,7,26,41.5,6,3,0,1,97,0,0,0,1231.36,2,0,1,202303,0,5,1231.36
202303,3,31,314610,"F",4292802,1,910105,101,7,40,44,6,1,0,4,97,0,0,0,3960,1,0,1,202303,0,5,3960
202303,3,31,314610,"I",5620101,1,514320,101,4,42,44,1,3,0,1,97,0,0,0,1302,6,0,1,202303,0,5,1302
202303,3,31,314610,"F",4211101,1,717020,101,2,27,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4211101,1,717020,101,6,23,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"B",710302,1,715210,101,7,54,44,3,1,0,1,97,0,0,0,1700,5,0,1,202303,0,5,1700
202303,3,31,314610,"G",4711302,1,521125,101,6,21,44,2,1,0,1,97,0,0,0,1349,7,0,1,202303,0,5,1349
202303,3,31,314610,"F",4213800,1,717020,101,6,37,44,3,1,0,1,97,0,0,0,1450,7,0,1,202303,0,5,1450
202303,3,31,314610,"F",4211101,1,717020,101,7,21,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4211101,1,717020,101,4,22,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"G",4771701,1,521140,101,7,30,45,6,3,0,1,97,0,0,0,1302,4,0,1,202303,0,5,1302
202303,3,31,314610,"G",4789001,-1,521110,101,7,27,44,1,3,0,1,31,5,0,0,1134.65,4,0,1,202303,0,5,1134.65
202303,3,31,314610,"F",4211101,1,514320,101,2,32,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4211101,1,715125,101,5,52,47.78,3,1,0,1,97,0,0,0,3574.93,7,0,1,202303,0,5,3574.93
202303,3,31,314610,"F",4221903,-1,732120,101,7,24,44,6,1,0,1,31,0,0,0,1477.25,6,0,1,202303,0,5,1477.25
202303,3,31,314610,"F",4211101,1,782510,101,5,39,44,3,1,0,4,97,0,0,0,2502,1,0,1,202303,0,5,2502
202303,3,31,314610,"F",4211101,-1,717020,101,5,21,44,3,1,0,4,40,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4213800,1,717020,101,7,36,44,2,1,0,1,97,0,0,0,1449,9,0,1,202303,0,5,1449
202303,3,31,314610,"G",4729699,1,782305,101,7,40,16,6,1,0,1,97,0,0,0,1700,2,0,1,202303,0,5,1700
202303,3,31,314610,"F",4391600,-1,715210,101,7,36,44,6,1,0,4,31,0,0,0,1890.5,7,0,1,202303,0,5,1890.5
202303,3,31,314610,"I",5510801,1,513505,101,7,22,44,1,3,0,1,97,0,0,0,1388,5,0,1,202303,0,5,1388
202303,3,31,314610,"I",5510801,-1,513315,101,7,46,44,3,3,0,1,31,0,0,0,1338,4,0,1,202303,0,5,1338
202303,3,31,314610,"M",7112000,-1,312105,101,8,34,44,6,1,0,1,31,0,0,0,1500,5,0,1,202303,0,5,1500
202303,3,31,314610,"F",4211101,-1,715125,101,7,49,44,3,1,0,4,43,0,0,0,2832.88,1,0,1,202303,0,5,2832.88
202303,3,31,314610,"P",8512100,-1,231210,101,9,31,22.3,3,3,0,1,31,5,0,0,1972.45,3,0,1,202303,0,1,17.69
202303,3,31,314610,"F",4292802,1,782145,101,4,38,44,6,1,0,4,97,0,0,0,2536.91,1,0,1,202303,0,5,2536.91
202303,3,31,314610,"G",4711302,-1,848510,101,6,32,44,3,3,0,1,40,0,0,0,1503.88,7,0,1,202303,0,5,1503.88
202303,3,31,314610,"N",7732201,-1,514320,101,7,23,45,3,1,0,1,31,0,0,0,1390,1,0,1,202303,0,5,1390
202303,3,31,314610,"B",710301,-1,715125,101,7,42,38.5,3,1,0,1,31,0,0,0,3640.01,9,0,1,202303,0,5,3640.01
202303,3,31,314610,"G",4712100,-1,513435,101,7,24,44,6,3,0,1,31,0,0,0,1650,3,0,1,202303,0,5,1650
202303,3,31,314610,"I",5611203,1,513435,101,7,20,44,3,3,0,1,97,0,0,0,1338,1,0,1,202303,0,5,1338
202303,3,31,314610,"P",8599604,-1,312105,101,8,23,30,1,1,0,1,40,0,0,0,1500,2,0,1,202303,0,5,1500
202303,3,31,314610,"C",2219600,1,784205,101,7,43,44,6,1,0,1,97,0,0,0,1500,3,0,1,202303,0,5,1500
202303,3,31,314610,"F",4120400,1,717020,101,4,23,44,3,1,0,1,97,0,0,0,1381.6,5,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4211101,1,715125,101,3,32,44,3,1,0,4,97,0,0,0,3229,1,0,1,202303,0,5,3229
202303,3,31,314610,"C",2441501,1,813125,101,6,25,44,1,1,0,1,97,0,0,0,7.15,7,0,1,202303,0,5,7.15
202303,3,31,314610,"G",4711302,-1,421125,101,6,19,44,5,1,0,1,40,0,0,0,1426.73,7,0,1,202303,0,5,1426.73
202303,3,31,314610,"M",7112000,1,715615,101,7,28,44,1,1,0,1,97,0,0,0,2169.2,5,0,1,202303,0,5,2169.2
202303,3,31,314610,"B",710301,1,818110,101,7,31,41.25,3,3,0,1,97,0,0,0,1516.56,9,0,1,202303,0,5,1516.56
202303,3,31,314610,"I",5611201,1,513405,101,6,46,30,1,1,0,1,97,0,0,0,1388,2,0,1,202303,0,5,1388
202303,3,31,314610,"B",710301,-1,711130,101,7,30,44,6,1,0,1,31,0,0,0,3429.8,9,0,1,202303,0,1,15.59
202303,3,31,314610,"I",5590699,1,422120,101,7,27,44,6,1,0,1,97,0,0,0,1338,3,0,1,202303,0,5,1338
202303,3,31,314610,"G",4771701,-1,521130,101,8,23,44,3,3,0,1,31,0,0,0,1302,4,0,1,202303,0,5,1302
202303,3,31,314610,"F",4211101,1,782510,101,7,34,47.78,3,1,0,1,97,0,0,0,3087.34,7,0,1,202303,0,5,3087.34
202303,3,31,314610,"F",4120400,1,414205,101,9,49,44,2,3,0,4,97,0,0,0,1485.47,1,0,1,202303,0,5,1485.47
202303,3,31,314610,"F",4211101,1,913120,101,7,38,47.78,3,1,0,1,97,0,0,0,3726.1,7,0,1,202303,0,5,3726.1
202303,3,31,314610,"F",4211101,-1,301110,101,7,20,44,3,3,0,1,31,0,0,0,1501.54,7,0,1,202303,0,5,1501.54
202303,3,31,314610,"F",4299599,1,715305,101,7,33,44,6,1,0,4,97,0,0,0,1890.5,1,0,1,202303,0,5,1890.5
202303,3,31,314610,"G",4721102,1,848305,101,7,56,44,3,3,0,1,97,0,0,0,1383.72,3,0,1,202303,0,5,1383.72
202303,3,31,314610,"G",4711302,1,521110,101,7,36,44,6,3,0,1,97,0,0,0,1318.04,4,0,1,202303,0,5,1318.04
202303,3,31,314610,"F",4391600,1,411005,101,7,39,44,6,3,0,4,97,1,0,0,1449.54,7,0,1,202303,0,5,1449.54
202303,3,31,314610,"C",1099699,1,784205,101,7,22,44,6,3,0,1,97,0,0,0,1421.02,5,0,1,202303,0,5,1421.02
202303,3,31,314610,"C",3321000,1,724315,101,7,22,45,6,1,0,1,97,0,0,0,1849,5,0,1,202303,0,5,1849
202303,3,31,314610,"F",4292802,1,782145,101,5,30,44,6,1,0,4,97,0,0,0,2536.91,1,0,1,202303,0,5,2536.91
202303,3,31,314610,"I",5510801,1,514225,101,7,55,44,3,3,0,1,97,0,0,0,1338,2,0,1,202303,0,5,1338
202303,3,31,314610,"F",4330499,-1,717020,101,7,47,44,6,1,0,1,31,0,0,0,1430,5,0,1,202303,0,5,1430
202303,3,31,314610,"S",9430800,-1,715215,101,7,36,44,6,1,0,1,40,0,0,0,2546.44,5,0,1,202303,0,5,2546.44
202303,3,31,314610,"B",710301,1,391130,101,9,29,40,1,3,0,1,97,0,0,0,5919,4,0,1,202303,0,5,5919
202303,3,31,314610,"B",710302,1,911305,101,7,44,44,1,1,0,1,97,0,0,0,2280,5,0,1,202303,0,5,2280
202303,3,31,314610,"F",4211101,1,782145,101,6,31,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4120400,1,715210,101,7,37,44,3,1,0,4,97,0,0,0,1786.46,1,0,1,202303,0,5,1786.46
202303,3,31,314610,"G",4711302,-1,521130,101,7,54,44,1,3,0,1,31,0,0,0,1513.47,7,0,1,202303,0,5,1513.47
202303,3,31,314610,"F",4211101,1,717020,101,4,20,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202303,0,5,1381.6
202303,3,31,314610,"F",4211101,1,717020,101,5,44,44,3,3,0,1,97,0,0,0,1381.6,7,0,1,202303,0,5,1381.6
