"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202308,3,31,314610,"G",4711302,-1,521125,101,5,23,"44",1,3,0,1,40,0,0,0,"1435.45",7,0,1,202308,0,5,"1435.45"
202308,3,31,314610,"G",4686902,1,354125,101,7,22,"44",6,1,0,1,97,0,0,0,"1423.67",1,0,1,202308,0,5,"1423.67"
202308,3,31,314610,"F",4211101,1,715210,101,4,32,"44",3,1,0,4,97,0,0,0,"1872",1,0,1,202308,0,5,"1872"
202308,3,31,314610,"F",4330499,-1,717020,101,5,18,"44",3,1,0,1,40,0,0,0,"1600",3,0,1,202308,0,5,"1600"
202308,3,31,314610,"P",8512100,1,231210,101,9,35,"19",6,3,0,1,97,0,0,0,"1830.65",5,0,1,202308,0,1,"19.27"
202308,3,31,314610,"C",2441501,-1,784205,101,6,26,"44",3,1,0,1,31,0,0,0,"6.8200002",7,0,1,202308,0,5,"6.8200002"
202308,3,31,314610,"L",6821801,-1,717020,101,7,21,"52",6,1,0,1,31,0,0,0,"1421",3,0,1,202308,0,5,"1421"
202308,3,31,314610,"M",7120100,-1,514320,101,7,30,"44",3,3,0,1,40,0,0,0,"1601.12",5,0,1,202308,0,5,"1601.12"
202308,3,31,314610,"G",4711302,1,421125,101,7,20,"44",4,3,0,1,97,0,0,0,"1435.45",7,0,1,202308,0,5,"1435.45"
202308,3,31,314610,"F",4299599,1,715505,101,2,48,"44",3,1,0,4,97,0,0,0,"2250.45",1,0,1,202308,0,5,"2250.45"
202308,3,31,314610,"F",4299599,-1,782510,101,4,52,"44",3,1,0,4,31,0,0,0,"2357.02",1,0,1,202308,0,5,"2357.02"
202308,3,31,314610,"H",4930201,1,782510,101,5,42,"44",6,1,0,1,97,0,0,0,"2507.78",6,0,1,202308,0,5,"2507.78"
202308,3,31,314610,"I",5611201,1,513425,101,7,20,"44",3,1,0,1,97,0,0,0,"1338",4,0,1,202308,0,5,"1338"
202308,3,31,314610,"F",4213800,-1,724205,101,2,44,"44",2,1,0,1,31,0,0,0,"2423.6799",9,0,1,202308,0,5,"2423.6799"
202308,3,31,314610,"F",4330499,1,717020,101,7,42,"44",3,1,0,1,97,0,0,0,"1430",5,0,1,202308,0,5,"1430"
202308,3,31,314610,"B",710301,-1,313215,101,7,40,"40",3,1,0,1,40,0,0,0,"3301.98",10,0,1,202308,0,5,"3301.98"
202308,3,31,314610,"Q",8610102,-1,513115,101,7,27,"45",1,3,0,1,40,0,0,0,"1600",8,0,1,202308,0,5,"1600"
202308,3,31,314610,"F",4299599,-1,715210,101,7,51,"44",6,1,0,4,31,0,0,0,"2169.2",1,0,1,202308,0,5,"2169.2"
202308,3,31,314610,"F",4211101,1,514320,101,6,37,"44",3,3,0,4,97,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"M",7120100,-1,301105,101,7,20,"44",3,3,0,1,40,0,0,0,"1762.23",5,0,1,202308,0,5,"1762.23"
202308,3,31,314610,"F",4330499,1,717020,101,2,44,"44",3,1,0,1,97,0,0,0,"1430",5,0,1,202308,0,5,"1430"
202308,3,31,314610,"G",4711302,-1,513415,101,7,18,"44",6,3,0,1,40,0,0,0,"1500",7,0,1,202308,0,5,"1500"
202308,3,31,314610,"F",4211101,1,717020,101,7,25,"44",3,1,0,4,97,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"G",4723700,-1,519110,101,7,25,"44",3,1,0,1,40,0,0,0,"1706.97",2,0,1,202308,0,5,"1706.97"
202308,3,31,314610,"F",4213800,-1,710205,101,7,28,"44",3,1,0,1,31,0,0,0,"4200",9,0,1,202308,0,5,"4200"
202308,3,31,314610,"F",4213800,1,715505,101,7,40,"44",3,1,0,1,97,0,0,0,"2169.2",9,0,1,202308,0,5,"2169.2"
202308,3,31,314610,"F",4299599,-1,710205,101,7,38,"44",3,1,0,4,31,0,0,0,"4599.0698",1,0,1,202308,0,5,"4599.0698"
202308,3,31,314610,"N",8299799,1,521135,101,7,25,"36",6,1,0,1,97,0,0,0,"1408.59",1,0,1,202308,0,5,"1408.59"
202308,3,31,314610,"P",8513900,1,231105,101,7,28,"25",3,3,0,1,97,0,0,0,"2090.55",5,0,1,202308,0,5,"2090.55"
202308,3,31,314610,"M",7120100,1,818110,101,7,34,"44",6,1,0,1,97,0,0,0,"1846",5,0,1,202308,0,5,"1846"
202308,3,31,314610,"I",5510801,-1,513315,101,7,40,"44",3,3,0,1,31,0,0,0,"1576.2",4,0,1,202308,0,5,"1576.2"
202308,3,31,314610,"S",9602502,-1,322130,101,9,38,"44",2,3,0,1,31,0,0,0,"1700",1,0,1,202308,0,5,"1700"
202308,3,31,314610,"F",4211101,1,715125,101,7,45,"44",3,1,0,4,97,0,0,0,"3497",1,0,1,202308,0,5,"3497"
202308,3,31,314610,"M",6920601,1,142210,101,80,50,"42.5",3,3,0,1,97,0,0,0,"2640",3,0,1,202308,0,5,"2640"
202308,3,31,314610,"F",4211101,1,782510,101,7,39,"44",3,1,0,4,97,0,0,0,"2662.5",1,0,1,202308,0,5,"2662.5"
202308,3,31,314610,"G",4744005,1,783225,101,7,28,"44",6,1,0,1,97,0,0,0,"1415.84",4,0,1,202308,0,5,"1415.84"
202308,3,31,314610,"C",2441501,-1,311105,101,9,35,"44",3,1,0,1,31,0,0,0,"8.3100004",7,0,1,202308,0,5,"8.3100004"
202308,3,31,314610,"N",8299799,-1,411005,101,7,35,"48",3,3,0,1,40,0,0,0,"1437.41",1,0,1,202308,0,5,"1437.41"
202308,3,31,314610,"F",4211101,1,715205,101,6,29,"44",3,1,0,4,97,0,0,0,"1900",1,0,1,202308,0,5,"1900"
202308,3,31,314610,"G",4789004,1,519320,101,7,37,"44",6,3,0,1,97,0,0,0,"1528",2,0,1,202308,0,5,"1528"
202308,3,31,314610,"Q",8630504,1,411010,101,5,15,"44",6,3,0,1,97,0,0,0,"619.98999",5,0,1,202308,0,5,"619.98999"
202308,3,31,314610,"F",4211101,1,717020,101,6,21,"44",3,1,0,4,97,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"G",4759899,-1,784105,101,7,25,"44",3,3,0,1,40,0,0,0,"1416",3,0,1,202308,0,5,"1416"
202308,3,31,314610,"F",4299599,-1,715210,101,2,48,"44",3,1,0,4,31,0,0,0,"1890.5",1,0,1,202308,0,5,"1890.5"
202308,3,31,314610,"F",4213800,1,351605,101,7,43,"44",3,3,0,1,97,0,0,0,"3000",7,0,1,202308,0,5,"3000"
202308,3,31,314610,"F",4211101,1,717020,101,3,35,"44",3,1,0,4,97,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"I",5620101,1,514320,101,4,42,"44",3,3,0,1,97,0,0,0,"1351",6,0,1,202308,0,5,"1351"
202308,3,31,314610,"F",4213800,-1,717020,101,6,61,"44",3,1,0,1,60,0,0,0,"1761.25",9,0,1,202308,0,5,"1761.25"
202308,3,31,314610,"F",4330499,1,717020,101,7,37,"44",3,1,0,1,97,0,0,0,"1320",4,0,1,202308,0,5,"1320"
202308,3,31,314610,"I",5611201,1,513405,101,7,18,"44",1,1,0,1,97,0,0,0,"1388",3,0,1,202308,0,5,"1388"
202308,3,31,314610,"G",4771701,1,223405,101,9,25,"36",6,3,0,1,97,0,0,0,"4819.7998",1,0,1,202308,0,5,"4819.7998"
202308,3,31,314610,"C",2330305,-1,717020,101,2,35,"44",3,1,0,1,31,0,0,0,"1619.53",6,0,1,202308,0,5,"1619.53"
202308,3,31,314610,"G",4711302,1,521110,103,4,16,"20",3,1,0,1,97,0,0,0,"619.98999",7,1,1,202308,0,5,"619.98999"
202308,3,31,314610,"F",4211101,-1,715545,101,6,24,"44",3,1,0,4,31,0,0,0,"1872",1,0,1,202308,0,5,"1872"
202308,3,31,314610,"I",5620101,-1,514320,101,4,21,"44",3,3,0,1,43,0,0,0,"1351",6,0,1,202308,0,5,"1351"
202308,3,31,314610,"F",4299599,-1,717020,101,4,21,"44",6,1,0,4,43,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"F",4211101,-1,717020,101,2,25,"44",3,1,0,4,31,0,0,0,"1542",1,0,1,202308,0,5,"1542"
202308,3,31,314610,"F",4211101,-1,312320,101,2,30,"44",3,1,0,4,40,0,0,0,"2267",1,0,1,202308,0,5,"2267"
202308,3,31,314610,"F",4391600,-1,717020,101,7,32,"44",6,1,0,4,43,0,0,0,"1381.6",7,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"C",2062200,-1,411005,101,7,20,"20",2,3,0,1,43,0,0,0,"752",5,0,1,202308,0,5,"752"
202308,3,31,314610,"I",5611201,1,414125,101,7,21,"44",6,1,0,1,97,0,0,0,"1338",5,0,1,202308,0,5,"1338"
202308,3,31,314610,"F",4399199,-1,715125,101,7,38,"47.330002",6,1,0,4,40,0,0,0,"3429.74",1,0,1,202308,0,5,"3429.74"
202308,3,31,314610,"I",5611201,1,513405,101,8,26,"45.139999",1,1,0,1,97,0,0,0,"1480",1,0,1,202308,0,5,"1480"
202308,3,31,314610,"F",4120400,-1,717020,101,4,41,"44",3,1,0,1,31,0,0,0,"1381.6",5,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"I",5611201,-1,521140,101,9,33,"44",6,3,0,1,40,0,0,0,"1338",1,0,1,202308,0,5,"1338"
202308,3,31,314610,"F",4211101,1,782305,101,3,27,"44",3,1,0,4,97,0,0,0,"1547",1,0,1,202308,0,5,"1547"
202308,3,31,314610,"B",710302,1,784205,101,7,22,"44",1,1,0,1,97,0,0,0,"1410",5,0,1,202308,0,5,"1410"
202308,3,31,314610,"F",4211101,1,715505,101,4,41,"44",6,1,0,4,97,0,0,0,"1872",1,0,1,202308,0,5,"1872"
202308,3,31,314610,"B",710302,1,951105,101,7,51,"44",3,1,0,1,97,0,0,0,"2289.6001",5,0,1,202308,0,5,"2289.6001"
202308,3,31,314610,"Q",8800600,-1,513115,101,9,57,"40",1,3,0,1,31,0,0,0,"9512.6904",6,0,1,202308,0,5,"9512.6904"
202308,3,31,314610,"P",8513900,1,333115,101,8,19,"48",1,3,0,1,97,0,0,0,"158.64",3,0,1,202308,0,5,"158.64"
202308,3,31,314610,"F",4299599,1,715505,101,2,45,"44",3,1,0,4,97,0,0,0,"2250.45",1,0,1,202308,0,5,"2250.45"
202308,3,31,314610,"G",4789099,-1,632125,101,5,32,"48",1,1,0,1,31,0,0,0,"1367",4,0,1,202308,0,5,"1367"
202308,3,31,314610,"B",710301,1,954125,103,6,18,"44",3,1,0,1,97,0,0,9,"620.27002",9,1,1,202308,0,5,"620.27002"
202308,3,31,314610,"B",710301,-1,913110,103,7,19,"20",3,1,0,1,40,0,0,1,"900.17999",10,1,1,202308,0,5,"900.17999"
202308,3,31,314610,"G",4711302,1,521140,101,7,18,"44",3,3,0,1,97,0,0,0,"1435.45",7,0,1,202308,0,5,"1435.45"
202308,3,31,314610,"R",9102301,1,422105,101,7,23,"44",6,1,0,1,97,0,0,0,"1412",3,0,1,202308,0,5,"1412"
202308,3,31,314610,"G",4724500,1,421125,101,7,45,"44",6,3,0,1,97,0,0,0,"1416",3,0,1,202308,0,5,"1416"
202308,3,31,314610,"F",4211101,1,717020,101,7,33,"44",3,1,0,4,97,0,0,0,"1320",1,0,1,202308,0,5,"1320"
202308,3,31,314610,"F",4299599,1,715315,101,7,35,"44",1,1,0,4,97,0,0,0,"2169.2",1,0,1,202308,0,5,"2169.2"
202308,3,31,314610,"F",4211101,1,717020,101,7,19,"44",3,1,0,4,97,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"I",5620101,-1,513505,101,6,45,"44",6,3,0,1,40,0,0,0,"1453.48",5,0,1,202308,0,5,"1453.48"
202308,3,31,314610,"Q",8610102,-1,223505,101,7,28,"44",6,3,0,1,31,0,0,0,"4284",8,0,1,202308,0,5,"4284"
202308,3,31,314610,"F",4211101,-1,715125,101,7,33,"44",3,1,0,4,31,0,0,0,"3229",1,0,1,202308,0,5,"3229"
202308,3,31,314610,"I",5611201,1,513420,101,7,28,"44",6,1,0,1,97,0,0,0,"1643.98",4,0,1,202308,0,5,"1643.98"
202308,3,31,314610,"P",8599601,1,131305,101,9,75,"25",3,1,0,1,97,0,0,0,"1320",3,0,1,202308,0,5,"1320"
202308,3,31,314610,"I",5611203,1,513435,101,7,19,"44",3,3,0,1,97,0,0,0,"1338",1,0,1,202308,0,5,"1338"
202308,3,31,314610,"F",4299599,1,411010,101,7,22,"44",2,3,0,4,97,0,0,0,"2169.2",1,0,1,202308,0,5,"2169.2"
202308,3,31,314610,"F",4211101,-1,715125,101,6,31,"44",3,1,0,4,31,0,0,0,"3819",1,0,1,202308,0,5,"3819"
202308,3,31,314610,"I",5611203,1,513405,101,7,18,"44",3,3,0,1,97,0,0,0,"1388",2,0,1,202308,0,5,"1388"
202308,3,31,314610,"G",4520005,-1,514320,101,7,29,"44",6,3,0,1,40,0,0,0,"1320",2,0,1,202308,0,5,"1320"
202308,3,31,314610,"C",3321000,-1,724315,101,7,60,"44",3,1,0,1,31,0,0,0,"2487.8701",5,0,1,202308,0,5,"2487.8701"
202308,3,31,314610,"F",4211101,1,991105,101,5,35,"44",2,1,0,4,97,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"F",4211101,-1,717020,101,5,31,"44",1,1,0,4,40,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"Q",8630502,1,717020,101,5,23,"44",2,1,2,3,97,0,0,0,"1636.8",2,0,1,202308,0,5,"1636.8"
202308,3,31,314610,"G",4781400,1,521110,101,7,25,"44",3,3,0,1,97,0,0,0,"1320",2,0,1,202308,0,5,"1320"
202308,3,31,314610,"F",4211101,-1,514320,101,2,56,"44",3,3,0,4,31,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"G",4782201,-1,521110,101,7,22,"44",3,3,0,1,31,0,0,0,"1415.84",3,0,1,202308,0,5,"1415.84"
202308,3,31,314610,"Q",8640202,-1,324205,101,7,23,"36",1,3,0,1,40,0,0,0,"1800",1,0,1,202308,0,5,"1800"
202308,3,31,314610,"M",7490104,-1,521110,101,7,25,"44",6,3,0,1,31,0,0,0,"1415.84",2,0,1,202308,0,5,"1415.84"
202308,3,31,314610,"F",4213800,1,782145,101,7,19,"44",3,1,0,1,97,0,0,0,"1449",9,0,1,202308,0,5,"1449"
202308,3,31,314610,"G",4530703,1,992115,101,7,26,"44",3,1,0,1,97,0,0,0,"1416",4,0,1,202308,0,5,"1416"
202308,3,31,314610,"C",2511000,1,313130,101,8,22,"36",1,1,0,1,97,0,0,0,"2800",1,0,1,202308,0,5,"2800"
202308,3,31,314610,"F",4299599,1,717020,101,4,39,"44",3,1,0,4,97,0,0,0,"1450",1,0,1,202308,0,5,"1450"
202308,3,31,314610,"F",4221903,1,782515,101,7,32,"44",3,1,0,1,97,0,0,0,"1709.95",6,0,1,202308,0,5,"1709.95"
202308,3,31,314610,"F",4213800,1,717020,101,7,33,"44",3,1,0,1,97,0,0,0,"1449",9,0,1,202308,0,5,"1449"
202308,3,31,314610,"C",2391503,-1,862150,101,7,33,"44",3,1,0,1,32,0,0,0,"1449.8",5,0,1,202308,0,1,"6.5900002"
202308,3,31,314610,"B",710301,1,715615,101,7,29,"44",1,1,0,1,97,0,0,0,"2872.9099",9,0,1,202308,0,5,"2872.9099"
202308,3,31,314610,"G",4723700,-1,519110,101,6,34,"44",1,1,0,1,31,0,0,0,"1480",2,0,1,202308,0,5,"1480"
202308,3,31,314610,"F",4299599,-1,312320,101,7,35,"44",3,1,0,4,31,0,0,0,"2644.47",1,0,1,202308,0,5,"2644.47"
202308,3,31,314610,"F",4299599,-1,514320,101,4,47,"44",3,1,0,4,31,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"F",4299599,-1,715115,101,6,29,"44",6,1,0,4,40,0,0,0,"3794.23",1,0,1,202308,0,5,"3794.23"
202308,3,31,314610,"G",4763603,-1,919310,101,7,29,"44",3,1,0,1,31,0,0,0,"1738",2,0,1,202308,0,5,"1738"
202308,3,31,314610,"G",4711302,-1,421125,101,7,27,"44",1,3,0,1,43,0,0,0,"1435.45",7,0,1,202308,0,5,"1435.45"
202308,3,31,314610,"F",4292802,-1,715545,101,7,36,"44",6,1,0,4,31,0,0,0,"2127.51",1,0,1,202308,0,5,"2127.51"
202308,3,31,314610,"G",4724500,1,521125,101,7,18,"44",6,1,0,1,97,0,0,0,"1416",3,0,1,202308,0,5,"1416"
202308,3,31,314610,"P",8520100,1,412110,101,9,39,"44",3,3,0,1,97,0,0,0,"1375.62",5,0,1,202308,0,5,"1375.62"
202308,3,31,314610,"H",4921301,-1,514320,101,4,45,"44",3,3,0,1,31,0,0,0,"1320",6,0,1,202308,0,5,"1320"
202308,3,31,314610,"F",4213800,1,715505,101,4,27,"44",2,1,0,1,97,0,0,0,"2169.2",9,0,1,202308,0,5,"2169.2"
202308,3,31,314610,"F",4211101,-1,717020,101,2,49,"44",3,1,0,4,31,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"G",4744002,-1,771105,101,3,32,"44",3,1,0,1,31,0,0,0,"1743.0699",5,0,1,202308,0,5,"1743.0699"
202308,3,31,314610,"G",4711302,1,521125,101,2,36,"44",1,1,0,1,97,0,0,0,"1435.45",7,0,1,202308,0,5,"1435.45"
202308,3,31,314610,"B",710301,-1,314110,101,9,40,"44",1,1,0,1,40,0,0,0,"5795.5",9,0,1,202308,0,5,"5795.5"
202308,3,31,314610,"F",4221902,1,717020,101,6,20,"44",3,1,0,1,97,0,0,0,"1350.8",7,0,1,202308,0,1,"6.1399999"
202308,3,31,314610,"I",5611201,1,513405,101,7,19,"44",6,1,0,1,97,0,0,0,"1450",5,0,1,202308,0,5,"1450"
202308,3,31,314610,"I",5611201,1,513205,101,7,45,"44",3,3,0,1,97,0,0,0,"1900",1,0,1,202308,0,5,"1900"
202308,3,31,314610,"F",4211101,1,862150,101,3,58,"44",3,1,0,4,97,0,0,0,"3700",1,0,1,202308,0,5,"3700"
202308,3,31,314610,"F",4221903,1,732120,101,7,22,"44",3,1,0,1,97,0,0,0,"1754.6899",6,0,1,202308,0,5,"1754.6899"
202308,3,31,314610,"G",4711302,-1,521140,101,6,33,"44",2,3,0,1,40,0,0,0,"1435.45",7,0,1,202308,0,5,"1435.45"
202308,3,31,314610,"B",710301,-1,322215,101,7,33,"36",1,3,0,1,31,0,0,0,"2877",8,0,1,202308,0,5,"2877"
202308,3,31,314610,"P",8513900,1,231210,101,9,43,"22",3,3,0,1,97,0,0,0,"1710.45",5,0,1,202308,0,5,"1710.45"
202308,3,31,314610,"I",5510801,1,622020,101,2,54,"44",3,3,0,1,97,0,0,0,"1445.04",6,0,1,202308,0,5,"1445.04"
202308,3,31,314610,"F",4213800,1,951105,101,5,31,"44",3,1,0,1,97,0,0,0,"1835",7,0,1,202308,0,5,"1835"
202308,3,31,314610,"I",5611203,1,513205,101,6,40,"44",2,3,0,1,97,0,0,0,"1388",3,0,1,202308,0,5,"1388"
202308,3,31,314610,"G",4744099,-1,521140,101,4,18,"44",3,1,0,1,31,0,0,0,"1423.67",3,0,1,202308,0,5,"1423.67"
202308,3,31,314610,"G",4724500,1,521125,101,7,39,"44",6,1,0,1,97,0,0,0,"1416",3,0,1,202308,0,5,"1416"
202308,3,31,314610,"F",4299599,1,717020,101,7,37,"44",2,3,0,4,97,0,0,0,"1421.2",1,0,1,202308,0,5,"1421.2"
202308,3,31,314610,"I",5611201,1,513415,101,7,19,"44",6,3,0,1,97,0,0,0,"1456.21",6,0,1,202308,0,5,"1456.21"
202308,3,31,314610,"B",710301,-1,954125,103,6,20,"44",1,1,0,1,43,0,0,9,"620.27002",9,1,1,202308,0,5,"620.27002"
202308,3,31,314610,"G",4711302,-1,421125,101,7,22,"44",2,3,0,1,43,0,0,0,"1415.87",7,0,1,202308,0,5,"1415.87"
202308,3,31,314610,"A",151202,-1,621005,101,6,70,"44",6,1,2,3,31,0,0,0,"1500",1,0,1,202308,0,5,"1500"
202308,3,31,314610,"C",2441501,-1,782505,101,7,51,"44",2,1,0,1,43,0,0,0,"10.91",7,0,1,202308,0,5,"10.91"
202308,3,31,314610,"F",4299599,1,782510,101,7,39,"44",3,1,0,4,97,0,0,0,"2903.71",1,0,1,202308,0,5,"2903.71"
202308,3,31,314610,"Q",8630504,-1,322430,101,7,41,"44",3,1,0,1,31,0,0,0,"1320",2,0,1,202308,0,5,"1320"
202308,3,31,314610,"N",8230001,1,111220,101,8,40,"20",1,3,0,1,97,0,0,0,"600",1,0,1,202308,0,5,"600"
202308,3,31,314610,"K",6550200,-1,333115,101,80,44,"20",3,3,0,1,31,0,0,0,"2657.0901",7,0,1,202308,0,5,"2657.0901"
202308,3,31,314610,"I",5611203,1,514310,101,7,29,"44",3,3,0,1,97,0,0,0,"2499.2",3,0,1,202308,0,1,"11.36"
202308,3,31,314610,"I",5611203,-1,513205,101,7,45,"44",2,3,0,1,31,0,0,0,"1500",2,0,1,202308,0,5,"1500"
202308,3,31,314610,"G",4712100,1,421125,101,7,18,"44",6,3,0,1,97,0,0,0,"1416",5,0,1,202308,0,5,"1416"
202308,3,31,314610,"G",4711302,-1,421125,101,7,19,"44",3,3,0,1,40,0,0,0,"1435.45",7,0,1,202308,0,5,"1435.45"
202308,3,31,314610,"F",4221902,1,632120,101,7,33,"44",3,1,0,1,97,0,0,0,"1511.4",7,0,1,202308,0,1,"6.8699999"
202308,3,31,314610,"G",4755502,-1,411005,101,7,31,"44",6,3,0,1,40,0,0,0,"1518.04",3,0,1,202308,0,5,"1518.04"
202308,3,31,314610,"I",5611204,-1,513205,101,7,22,"44",6,3,0,1,40,0,0,0,"1456.21",5,0,1,202308,0,5,"1456.21"
202308,3,31,314610,"F",4221903,1,351605,101,7,37,"44",2,1,0,1,97,0,0,0,"2256.25",6,0,1,202308,0,5,"2256.25"
202308,3,31,314610,"B",710301,-1,784205,101,7,21,"41.25",2,3,0,1,40,0,0,0,"1320",9,0,1,202308,0,5,"1320"
202308,3,31,314610,"F",4211101,-1,301110,101,2,28,"44",3,1,0,4,31,0,0,0,"1542",1,0,1,202308,0,5,"1542"
202308,3,31,314610,"Q",8800600,1,313120,101,7,41,"40",1,1,0,1,97,0,0,0,"2911.3899",6,0,1,202308,0,5,"2911.3899"
202308,3,31,314610,"F",4213800,-1,715725,101,7,51,"44",3,1,0,1,31,0,0,0,"2169.2",9,0,1,202308,0,5,"2169.2"
202308,3,31,314610,"F",4211101,-1,715505,101,4,42,"44",6,1,0,4,31,0,0,0,"1872",1,0,1,202308,0,5,"1872"
202308,3,31,314610,"B",710301,1,711130,101,7,39,"44",3,1,0,1,97,0,0,0,"2554.2",9,0,1,202308,0,1,"11.61"
202308,3,31,314610,"F",4211101,-1,991105,101,7,40,"44",3,1,0,4,31,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"F",4213800,1,715315,101,6,18,"54",3,1,0,1,97,0,0,0,"1636.8",1,0,1,202308,0,5,"1636.8"
202308,3,31,314610,"P",8593700,-1,354125,101,7,21,"44",6,3,0,1,40,0,0,0,"1479",3,0,1,202308,0,5,"1479"
202308,3,31,314610,"G",4789001,-1,513505,101,7,45,"44",3,3,0,1,43,0,0,0,"1338",1,0,1,202308,0,5,"1338"
202308,3,31,314610,"F",4330499,-1,717020,101,5,35,"44",3,1,0,1,31,0,0,0,"1430",5,0,1,202308,0,5,"1430"
202308,3,31,314610,"N",8121400,1,517405,101,7,21,"44",3,1,0,1,97,0,0,0,"1559.02",6,0,1,202308,0,5,"1559.02"
202308,3,31,314610,"F",4211101,1,782510,101,9,58,"44",3,1,0,4,97,0,0,0,"2662.5",1,0,1,202308,0,5,"2662.5"
202308,3,31,314610,"F",4211101,1,782145,101,7,31,"44",3,3,0,4,97,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"F",4120400,-1,715210,101,7,27,"44",3,1,0,4,31,0,0,0,"1809.8199",1,0,1,202308,0,5,"1809.8199"
202308,3,31,314610,"I",5510801,1,514325,101,7,53,"44",2,1,0,1,97,0,0,0,"1953.98",6,0,1,202308,0,5,"1953.98"
202308,3,31,314610,"F",4211101,1,782510,101,7,50,"44",3,3,0,4,97,0,0,0,"2662.5",1,0,1,202308,0,5,"2662.5"
202308,3,31,314610,"G",4789001,1,262410,101,8,22,"22",6,3,0,1,97,0,0,0,"708.40002",1,0,1,202308,0,1,"6.4400001"
202308,3,31,314610,"G",4789004,-1,783225,101,5,18,"44",3,1,0,1,90,0,0,0,"1908",3,0,1,202308,0,5,"1908"
202308,3,31,314610,"B",710301,-1,715125,101,7,49,"38.5",1,1,0,1,31,0,0,0,"3117.79",10,0,1,202308,0,5,"3117.79"
202308,3,31,314610,"F",4213800,-1,715725,101,4,45,"44",2,1,0,1,31,0,0,0,"1900",9,0,1,202308,0,5,"1900"
202308,3,31,314610,"F",4213800,-1,715725,101,3,42,"44",3,1,0,1,31,0,0,0,"1900",9,0,1,202308,0,5,"1900"
202308,3,31,314610,"F",4211101,-1,717020,101,2,35,"44",3,1,0,4,40,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"I",5611201,-1,521140,101,7,24,"44",6,3,0,1,40,0,0,0,"1434.46",5,0,1,202308,0,5,"1434.46"
202308,3,31,314610,"G",4789001,1,752405,101,7,18,"44",3,1,0,1,97,0,0,0,"1416",4,0,1,202308,0,5,"1416"
202308,3,31,314610,"B",899199,1,751105,101,5,42,"48",1,1,0,1,97,0,0,0,"1708.8",5,0,1,202308,0,1,"7.1199999"
202308,3,31,314610,"C",2511000,1,313130,101,7,26,"36",1,1,0,1,97,0,0,0,"2800",1,0,1,202308,0,5,"2800"
202308,3,31,314610,"N",8220200,-1,411005,103,7,21,"20",3,3,0,1,98,0,0,0,"622",6,1,1,202308,0,1,"6.2199998"
202308,3,31,314610,"B",710301,1,951105,101,9,28,"40",3,3,0,1,97,0,0,0,"2550",10,0,1,202308,0,5,"2550"
202308,3,31,314610,"F",4213800,-1,715725,101,7,35,"44",6,1,0,1,31,0,0,0,"1900",9,0,1,202308,0,5,"1900"
202308,3,31,314610,"Q",8800600,1,410105,101,9,37,"40",1,3,0,1,97,0,0,0,"14000",7,0,1,202308,0,5,"14000"
202308,3,31,314610,"F",4299599,1,717020,101,4,20,"44",3,1,0,4,97,0,0,0,"1381.6",1,0,1,202308,0,5,"1381.6"
202308,3,31,314610,"F",4399103,-1,715210,101,7,49,"44",1,1,0,1,40,0,0,0,"2169.2",1,0,1,202308,0,5,"2169.2"
202308,3,31,314610,"F",4211101,1,782510,101,7,36,"44",3,1,0,4,97,0,0,0,"2502",1,0,1,202308,0,5,"2502"
202308,3,31,314610,"C",2412100,-1,711130,101,7,45,"36",1,1,0,1,31,0,0,0,"3339.1499",7,0,1,202308,0,5,"3339.1499"
202308,3,31,314610,"P",8599604,-1,411005,101,7,29,".44",3,1,0,1,31,0,0,0,"1212",2,0,1,202308,0,5,"1212"
202308,3,31,314610,"N",7711000,1,354810,101,7,36,"44",6,1,0,1,97,0,0,0,"2300",1,0,1,202308,0,5,"2300"
202308,3,31,314610,"G",4781400,-1,521110,101,7,28,"44",6,1,0,1,31,0,0,0,"1415.84",1,0,1,202308,0,5,"1415.84"
