"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202306,3,31,314610,"G",4771701,1,252105,101,9,26,20,3,1,0,1,97,0,0,0,2300,3,0,1,202306,0,5,2300
202306,3,31,314610,"F",4120400,1,717020,101,5,37,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4211101,1,514320,101,3,40,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"G",4723700,1,519110,101,6,31,6,3,1,0,1,97,0,0,0,1717.4,2,0,1,202306,0,5,1717.4
202306,3,31,314610,"F",4391600,1,717020,101,5,21,44,6,1,0,4,97,0,0,0,1381.6,7,0,1,202306,0,5,1381.6
202306,3,31,314610,"M",7112000,-1,717020,101,4,32,44,1,1,0,4,31,0,0,0,1877,1,0,1,202306,0,5,1877
202306,3,31,314610,"F",4211101,1,717020,101,3,26,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4120400,1,715210,101,7,28,44,3,1,0,1,97,0,0,0,1786.46,5,0,1,202306,0,5,1786.46
202306,3,31,314610,"F",4211101,1,715315,101,4,21,44,3,1,0,4,97,0,0,0,2023.5,1,0,1,202306,0,5,2023.5
202306,3,31,314610,"N",8211300,-1,317110,101,8,20,45,6,3,0,1,31,0,0,0,3375,2,0,1,202306,0,1,15
202306,3,31,314610,"F",4399103,1,715210,101,7,48,44,6,1,0,4,97,0,0,0,1859.07,6,0,1,202306,0,5,1859.07
202306,3,31,314610,"F",4211101,-1,782305,101,7,24,44,1,1,0,4,40,0,0,0,1547,1,0,1,202306,0,5,1547
202306,3,31,314610,"C",1099699,1,784205,101,7,40,44,6,1,0,1,97,0,0,0,1700,5,0,1,202306,0,5,1700
202306,3,31,314610,"G",4744099,1,782310,101,7,26,44,3,1,0,1,97,0,0,0,1706.97,3,0,1,202306,0,5,1706.97
202306,3,31,314610,"N",7739003,1,783225,101,7,33,44,3,1,0,1,97,0,0,0,1470.44,1,0,1,202306,0,5,1470.44
202306,3,31,314610,"F",4211101,-1,517420,101,6,39,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"G",4711302,1,513435,101,3,56,44,3,3,0,1,97,0,0,0,1426.73,7,0,1,202306,0,5,1426.73
202306,3,31,314610,"I",5620101,1,513505,101,5,25,44,3,3,0,1,97,0,0,0,1453.48,5,0,1,202306,0,5,1453.48
202306,3,31,314610,"F",4211101,1,782510,101,3,57,44,3,1,0,4,97,0,0,0,2982,1,0,1,202306,0,5,2982
202306,3,31,314610,"F",4211101,-1,782305,101,7,33,44,3,1,0,4,31,0,0,0,1547,1,0,1,202306,0,5,1547
202306,3,31,314610,"F",4211101,1,717020,101,5,20,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"I",5620101,-1,514320,101,7,40,44,6,3,0,1,40,0,0,0,1351,6,0,1,202306,0,5,1351
202306,3,31,314610,"I",5611204,1,513405,101,7,23,44,6,3,0,1,97,0,0,0,1388,4,0,1,202306,0,5,1388
202306,3,31,314610,"F",4391600,-1,717020,101,6,18,44,6,1,0,4,31,0,0,0,1381.6,7,0,1,202306,0,5,1381.6
202306,3,31,314610,"A",111302,1,621005,101,4,33,44,6,1,2,3,97,0,0,0,1320,2,0,1,202306,0,5,1320
202306,3,31,314610,"B",710302,-1,391205,101,6,27,44,1,1,0,1,31,0,0,0,2484,5,0,1,202306,0,5,2484
202306,3,31,314610,"F",4211101,-1,782510,101,3,46,44,3,1,0,4,31,0,0,0,2502,1,0,1,202306,0,5,2502
202306,3,31,314610,"F",4211101,1,717020,101,5,35,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"H",4921301,-1,782410,101,7,29,44,3,1,0,1,43,0,0,0,2451.25,6,0,1,202306,0,5,2451.25
202306,3,31,314610,"F",4211101,1,782510,101,7,47,44,3,1,0,4,97,0,0,0,2502,1,0,1,202306,0,5,2502
202306,3,31,314610,"I",5510801,-1,422105,101,7,44,44,6,3,0,1,40,0,0,0,1680.9,6,0,1,202306,0,5,1680.9
202306,3,31,314610,"F",4299599,1,717020,101,5,26,44,6,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"C",3321000,1,724315,101,7,49,44,6,3,0,1,97,0,0,0,1849,5,0,1,202306,0,5,1849
202306,3,31,314610,"F",4213800,-1,717020,101,5,33,44,3,1,0,1,43,0,0,0,1449,9,0,1,202306,0,5,1449
202306,3,31,314610,"G",4711302,1,517420,101,7,31,44,3,3,0,1,97,0,0,0,1718.19,7,0,1,202306,0,5,1718.19
202306,3,31,314610,"G",4754701,1,521110,101,7,47,40,1,3,0,1,97,0,0,0,1320,3,0,1,202306,0,5,1320
202306,3,31,314610,"F",4211101,-1,715125,101,2,45,44,3,1,0,4,40,0,0,0,3229,1,0,1,202306,0,5,3229
202306,3,31,314610,"F",4213800,-1,715125,101,7,36,44,3,1,0,1,31,0,0,0,3761.01,9,0,1,202306,0,5,3761.01
202306,3,31,314610,"I",5510801,1,513505,101,3,49,44,6,3,0,1,97,0,0,0,1445.04,6,0,1,202306,0,5,1445.04
202306,3,31,314610,"I",5510801,1,422120,101,7,47,44,1,1,0,1,97,0,0,0,1338,3,0,1,202306,0,5,1338
202306,3,31,314610,"F",4213800,1,724315,101,4,51,44,3,1,0,1,97,0,0,0,2115.58,9,0,1,202306,0,5,2115.58
202306,3,31,314610,"F",4211101,1,710205,101,7,46,44,2,1,0,4,97,0,0,0,4106,1,0,1,202306,0,5,4106
202306,3,31,314610,"G",4781400,-1,763210,101,7,24,44,6,3,0,1,40,0,0,0,1340,5,0,1,202306,0,5,1340
202306,3,31,314610,"F",4399103,-1,717020,101,7,39,44,6,1,0,4,43,0,0,0,1418.62,6,0,1,202306,0,5,1418.62
202306,3,31,314610,"F",4211101,1,715210,101,3,59,44,3,1,0,4,97,0,0,0,2023.5,1,0,1,202306,0,5,2023.5
202306,3,31,314610,"G",4731800,-1,521135,101,6,29,44,2,3,0,1,31,0,0,0,1440.36,4,0,1,202306,0,5,1440.36
202306,3,31,314610,"F",4211101,1,514320,101,3,23,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"I",5611203,1,521140,101,5,28,44,6,3,0,1,97,0,0,0,1574.58,1,0,1,202306,0,5,1574.58
202306,3,31,314610,"F",4211101,-1,991105,101,7,23,44,2,1,0,4,31,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4211101,1,717020,101,7,48,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"G",4723700,-1,782305,101,7,20,44,3,1,0,1,40,0,0,0,1610.35,3,0,1,202306,0,5,1610.35
202306,3,31,314610,"C",3321000,1,910105,101,7,32,44,1,1,0,1,97,0,0,0,3089.6,5,0,1,202306,0,5,3089.6
202306,3,31,314610,"F",4211101,-1,723315,101,7,43,44,3,1,0,4,31,0,0,0,2512.4,6,0,1,202306,0,1,11.42
202306,3,31,314610,"M",7112000,1,313315,101,7,39,44,3,1,0,1,97,0,0,0,1500,2,0,1,202306,0,5,1500
202306,3,31,314610,"F",4399199,-1,717020,101,7,23,47.33,3,1,0,4,43,0,0,0,1565.5,1,0,1,202306,0,5,1565.5
202306,3,31,314610,"F",4211101,1,710205,101,3,50,44,3,1,0,4,97,0,0,0,8500,1,0,1,202306,0,5,8500
202306,3,31,314610,"B",710301,-1,811315,101,7,35,36,1,1,0,1,40,1,0,0,1617,8,0,1,202306,0,5,1617
202306,3,31,314610,"R",9313100,1,411010,101,8,24,25,6,1,0,1,97,0,0,0,1155,5,0,1,202306,0,5,1155
202306,3,31,314610,"F",4211101,1,351605,101,7,25,44,3,1,0,4,97,0,0,0,4600,1,0,1,202306,0,5,4600
202306,3,31,314610,"F",4211101,1,717020,101,6,24,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"P",8599601,1,333105,101,7,41,44,6,1,0,1,97,0,0,0,2079.32,4,0,1,202306,0,5,2079.32
202306,3,31,314610,"F",4211101,-1,715125,101,7,34,44,1,1,0,4,40,0,0,0,2719,1,0,1,202306,0,5,2719
202306,3,31,314610,"G",4541203,-1,919315,101,7,18,43,6,1,0,1,40,0,0,0,1460.14,3,0,1,202306,0,5,1460.14
202306,3,31,314610,"Q",8800600,1,252105,101,9,39,40,3,3,0,1,97,0,0,0,4300,7,0,1,202306,0,5,4300
202306,3,31,314610,"F",4211101,1,717020,101,5,22,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4211101,1,715505,101,3,23,44,3,1,0,4,97,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"F",4299599,1,717020,101,7,22,48,3,1,0,1,97,0,0,0,1421.2,5,0,1,202306,0,5,1421.2
202306,3,31,314610,"C",3321000,-1,724315,101,7,37,45,6,1,0,1,31,0,0,0,2487.87,5,0,1,202306,0,5,2487.87
202306,3,31,314610,"G",4744002,-1,514320,101,5,54,44,1,3,0,1,31,0,0,0,1455.6,5,0,1,202306,0,5,1455.6
202306,3,31,314610,"G",4711302,-1,521125,101,7,31,44,2,1,0,1,40,0,0,0,1435.45,7,0,1,202306,0,5,1435.45
202306,3,31,314610,"F",4211101,1,715125,101,7,37,44,3,1,0,4,97,0,0,0,3229,1,0,1,202306,0,5,3229
202306,3,31,314610,"F",4211101,1,715125,101,7,38,44,3,1,0,4,97,0,0,0,3229,1,0,1,202306,0,5,3229
202306,3,31,314610,"F",4211101,1,717020,101,6,21,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4292802,1,715615,101,7,30,44,6,1,0,4,97,0,0,0,2241.27,1,0,1,202306,0,5,2241.27
202306,3,31,314610,"F",4221902,1,715125,101,4,38,44,6,1,0,1,97,0,0,0,2600.4,7,0,1,202306,0,1,11.82
202306,3,31,314610,"I",5611201,-1,513505,101,5,25,44,3,3,0,1,31,0,0,0,1302,2,0,1,202306,0,5,1302
202306,3,31,314610,"G",4771701,-1,421125,101,80,35,34,3,3,0,1,40,0,0,0,1112.1,5,0,1,202306,0,5,1112.1
202306,3,31,314610,"G",4783101,-1,521110,101,7,22,44,3,3,0,1,43,0,0,0,1436.66,3,0,1,202306,0,5,1436.66
202306,3,31,314610,"F",4211101,1,715505,101,3,49,44,3,1,0,4,97,0,0,0,1872,1,0,1,202306,0,5,1872
202306,3,31,314610,"S",9601703,1,516340,101,7,27,44,2,3,0,1,97,0,0,0,1412.26,1,0,1,202306,0,5,1412.26
202306,3,31,314610,"I",5620101,-1,514320,101,7,42,44,3,3,0,1,40,0,0,0,1351,5,0,1,202306,0,5,1351
202306,3,31,314610,"F",4211101,-1,715125,101,3,37,44,3,1,0,4,31,0,0,0,3229,1,0,1,202306,0,5,3229
202306,3,31,314610,"M",7112000,-1,717020,101,7,41,44,3,1,0,1,31,0,0,0,1421.2,4,0,1,202306,0,5,1421.2
202306,3,31,314610,"G",4712100,-1,521110,103,6,18,48,3,1,0,1,40,0,0,0,1320,4,1,1,202306,0,5,1320
202306,3,31,314610,"B",710301,-1,252210,101,80,40,44,3,1,0,1,40,0,0,0,4603.02,9,0,1,202306,0,5,4603.02
202306,3,31,314610,"I",5611204,-1,513205,101,6,20,44,6,1,0,1,40,0,0,0,1441.05,5,0,1,202306,0,5,1441.05
202306,3,31,314610,"F",4213800,-1,782305,101,7,24,44,2,1,0,1,31,0,0,0,1847.07,9,0,1,202306,0,5,1847.07
202306,3,31,314610,"Q",8630504,-1,111220,101,7,20,44,2,3,0,1,31,0,0,0,1320,3,0,1,202306,0,5,1320
202306,3,31,314610,"F",4213800,1,214120,101,7,39,44,1,3,0,1,97,0,0,0,5000,7,0,1,202306,0,5,5000
202306,3,31,314610,"I",5611204,1,513415,101,7,19,44,6,1,0,1,97,0,0,0,1376.51,5,0,1,202306,0,5,1376.51
202306,3,31,314610,"G",4711302,-1,521125,101,7,20,44,3,1,0,1,40,0,0,0,1435.45,7,0,1,202306,0,5,1435.45
202306,3,31,314610,"F",4299599,1,782510,101,7,26,44,6,1,0,4,97,0,0,0,2448.58,1,0,1,202306,0,5,2448.58
202306,3,31,314610,"F",4211101,1,717020,101,7,21,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"C",1813099,1,521140,101,7,22,44,1,3,0,1,97,0,0,0,1320,2,0,1,202306,0,5,1320
202306,3,31,314610,"F",4211101,-1,717020,101,4,27,44,3,1,0,4,40,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"C",2441501,1,813125,101,7,21,44,2,1,0,1,97,0,0,0,7.15,7,0,1,202306,0,5,7.15
202306,3,31,314610,"F",4299599,1,717020,101,5,30,44,6,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4211101,1,252105,101,9,27,44,3,1,0,4,97,0,0,0,5000,1,0,1,202306,0,5,5000
202306,3,31,314610,"N",8299799,1,521135,101,7,21,36,6,1,0,1,97,0,0,0,1408.59,1,0,1,202306,0,5,1408.59
202306,3,31,314610,"F",4211101,-1,782510,101,5,36,44,3,1,0,4,31,0,0,0,2502,1,0,1,202306,0,5,2502
202306,3,31,314610,"I",5590699,1,622010,101,7,57,44,6,1,0,1,97,0,0,0,1338,1,0,1,202306,0,5,1338
202306,3,31,314610,"F",4211101,-1,717020,101,4,24,44,3,1,0,4,40,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4211101,-1,517420,101,7,28,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4213800,-1,715125,101,7,42,44,3,1,0,1,40,0,0,0,3200,9,0,1,202306,0,5,3200
202306,3,31,314610,"F",4211101,1,782145,101,3,55,44,3,1,0,4,97,0,0,0,1550,1,0,1,202306,0,5,1550
202306,3,31,314610,"G",4711302,1,421125,101,7,22,44,2,3,0,1,97,0,0,0,1426.73,7,0,1,202306,0,5,1426.73
202306,3,31,314610,"M",7500100,-1,519320,101,7,28,44,6,3,0,1,31,0,0,0,1528,2,0,1,202306,0,5,1528
202306,3,31,314610,"I",5611201,-1,513205,101,7,57,44,6,3,0,1,40,0,0,0,1388,3,0,1,202306,0,5,1388
202306,3,31,314610,"F",4329104,-1,782510,101,7,41,44,3,1,0,1,32,0,0,0,1821.79,3,0,1,202306,0,5,1821.79
202306,3,31,314610,"F",4211101,1,715125,101,7,54,44,3,1,0,4,97,0,0,0,2719,1,0,1,202306,0,5,2719
202306,3,31,314610,"F",4211101,1,351605,101,7,38,44,3,1,0,4,97,0,0,0,4600,1,0,1,202306,0,5,4600
202306,3,31,314610,"F",4211101,-1,782510,101,7,30,44,3,1,0,4,40,0,0,0,2502,1,0,1,202306,0,5,2502
202306,3,31,314610,"F",4213800,1,782510,101,7,36,44,3,1,0,1,97,0,0,0,2458.66,9,0,1,202306,0,5,2458.66
202306,3,31,314610,"G",4711302,-1,421125,101,6,18,44,3,3,0,1,40,0,0,0,1435.45,7,0,1,202306,0,5,1435.45
202306,3,31,314610,"F",4211101,1,782305,101,7,38,44,3,3,0,4,97,0,0,0,1547,1,0,1,202306,0,5,1547
202306,3,31,314610,"B",710301,-1,811750,101,4,28,41.25,3,1,0,1,31,0,0,0,1563.01,9,0,1,202306,0,5,1563.01
202306,3,31,314610,"S",9430800,1,517410,101,7,18,44,6,1,0,1,97,0,0,0,1732.66,5,0,1,202306,0,5,1732.66
202306,3,31,314610,"F",4211101,1,717020,101,6,20,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"C",2441501,-1,784205,101,7,22,44,4,1,0,1,60,0,0,0,6.84,7,0,1,202306,0,5,6.84
202306,3,31,314610,"F",4211101,1,782510,101,7,27,44,3,1,0,4,97,0,0,0,2502,1,0,1,202306,0,5,2502
202306,3,31,314610,"G",4781400,1,521110,101,6,18,44,2,3,0,1,97,0,0,0,1320,3,0,1,202306,0,5,1320
202306,3,31,314610,"N",8121400,-1,514320,101,7,27,44,3,3,0,1,31,0,0,0,1382.48,2,0,1,202306,0,5,1382.48
202306,3,31,314610,"G",4781400,-1,521110,101,7,47,44,3,3,0,1,31,0,0,0,1320,2,0,1,202306,0,5,1320
202306,3,31,314610,"Q",8610102,1,322205,101,7,44,44,1,3,0,1,97,0,0,0,1647.39,8,0,1,202306,0,5,1647.39
202306,3,31,314610,"I",5510801,-1,422120,101,7,35,44,3,3,0,1,40,0,0,0,1500,5,0,1,202306,0,5,1500
202306,3,31,314610,"G",4711302,1,513435,101,5,56,44,2,3,0,1,97,0,0,0,1426.73,7,0,1,202306,0,5,1426.73
202306,3,31,314610,"I",5510801,1,422105,101,7,50,44,6,3,0,1,97,0,0,0,1518.38,6,0,1,202306,0,5,1518.38
202306,3,31,314610,"F",4211101,1,911305,101,9,53,44,3,1,0,4,97,0,0,0,6000,1,0,1,202306,0,5,6000
202306,3,31,314610,"F",4211101,1,715125,101,3,35,44,3,1,0,4,97,0,0,0,2208,1,0,1,202306,0,5,2208
202306,3,31,314610,"F",4211101,-1,715210,101,3,52,44,3,1,0,4,40,0,0,0,1879.14,1,0,1,202306,0,5,1879.14
202306,3,31,314610,"G",4744099,-1,782510,101,7,49,44,2,1,0,1,40,0,0,0,2268.82,3,0,1,202306,0,5,2268.82
202306,3,31,314610,"I",5620101,-1,514320,101,7,39,44,3,3,0,1,40,0,0,0,1351,5,0,1,202306,0,5,1351
202306,3,31,314610,"G",4711302,-1,521125,101,6,20,44,2,1,0,1,43,0,0,0,1435.45,7,0,1,202306,0,5,1435.45
202306,3,31,314610,"F",4213800,-1,717020,101,7,48,44,3,1,0,1,40,0,0,0,1421.2,9,0,1,202306,0,5,1421.2
202306,3,31,314610,"G",4711302,1,521125,101,6,18,44,3,3,0,1,97,0,0,0,1418,7,0,1,202306,0,5,1418
202306,3,31,314610,"G",4711302,-1,514320,101,4,32,44,3,3,0,1,40,0,0,0,1418,7,0,1,202306,0,5,1418
202306,3,31,314610,"F",4213800,-1,782145,101,7,30,44,6,3,0,1,31,0,0,0,1449,9,0,1,202306,0,5,1449
202306,3,31,314610,"B",710301,1,322215,101,7,32,44,1,3,0,1,97,0,0,0,2727,8,0,1,202306,0,5,2727
202306,3,31,314610,"F",4211101,-1,991105,101,4,32,44,3,1,0,4,40,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"C",1091102,-1,513505,101,7,36,44,3,3,0,1,43,0,0,0,1338,3,0,1,202306,0,5,1338
202306,3,31,314610,"G",4711302,-1,514320,101,4,41,44,2,3,0,1,43,0,0,0,1435.45,7,0,1,202306,0,5,1435.45
202306,3,31,314610,"G",4742300,-1,411005,101,7,24,44,3,3,0,1,40,0,0,0,1320,3,0,1,202306,0,5,1320
202306,3,31,314610,"C",1092900,1,841805,101,7,24,48,6,3,0,1,97,0,0,0,1484.26,1,0,1,202306,0,5,1484.26
202306,3,31,314610,"G",4711302,-1,421125,101,7,40,44,3,1,0,1,43,0,0,0,1320,6,0,1,202306,0,5,1320
202306,3,31,314610,"C",2441501,1,784205,101,6,19,44,3,1,0,1,97,0,0,0,6.82,7,0,1,202306,0,5,6.82
202306,3,31,314610,"C",1099699,1,784205,101,8,28,44,6,3,0,1,97,0,0,0,1700,5,0,1,202306,0,5,1700
202306,3,31,314610,"F",4211101,1,715210,101,3,38,44,3,1,0,4,97,0,0,0,2023.5,1,0,1,202306,0,5,2023.5
202306,3,31,314610,"F",4299599,1,782510,101,7,47,44,6,1,0,4,97,0,0,0,2357.02,1,0,1,202306,0,5,2357.02
202306,3,31,314610,"B",710301,-1,712120,101,9,27,44,3,1,0,1,40,0,0,0,2002,9,0,1,202306,0,1,9.1
202306,3,31,314610,"N",8121400,1,514320,101,5,58,44,2,3,0,1,97,0,0,0,1392.6,6,0,1,202306,0,1,6.33
202306,3,31,314610,"B",899199,-1,512105,101,6,44,44,3,1,0,1,31,0,0,0,1318.04,4,0,1,202306,0,5,1318.04
202306,3,31,314610,"I",5611203,-1,521140,101,7,28,44,6,3,0,1,40,0,0,0,1574.58,1,0,1,202306,0,5,1574.58
202306,3,31,314610,"F",4329104,1,782510,101,7,45,44,1,1,0,1,97,0,0,0,1821.79,3,0,1,202306,0,5,1821.79
202306,3,31,314610,"F",4299599,-1,717020,101,4,40,44,3,1,0,4,40,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"N",8020001,-1,411005,101,8,41,45,3,3,0,1,31,0,0,0,1320,3,0,1,202306,0,5,1320
202306,3,31,314610,"H",4921301,-1,411005,101,7,27,40,3,3,0,1,40,0,0,0,2147.04,6,0,1,202306,0,5,2147.04
202306,3,31,314610,"F",4211101,1,717020,101,7,39,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4213800,1,717020,101,4,42,54,1,1,0,1,97,0,0,0,1421.2,2,0,1,202306,0,5,1421.2
202306,3,31,314610,"F",4211101,-1,514320,101,5,43,44,3,1,0,4,40,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4221902,-1,717020,101,2,27,44,6,1,0,1,43,0,0,0,1350.8,7,0,1,202306,0,1,6.14
202306,3,31,314610,"F",4399103,-1,717020,101,7,19,44,6,1,0,4,31,0,0,0,1418.62,6,0,1,202306,0,5,1418.62
202306,3,31,314610,"F",4211101,1,717020,101,6,18,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4211101,1,782510,101,3,45,44,3,1,0,4,97,0,0,0,2502,1,0,1,202306,0,5,2502
202306,3,31,314610,"G",4711302,-1,514320,101,5,42,44,3,3,0,1,40,0,0,0,1435.45,7,0,1,202306,0,5,1435.45
202306,3,31,314610,"E",3600601,1,520110,101,80,36,44,1,1,0,1,97,0,0,0,10000,7,0,1,202306,0,5,10000
202306,3,31,314610,"B",710301,-1,712120,101,7,27,44,6,1,0,1,40,0,0,0,2222,9,0,1,202306,0,1,10.1
202306,3,31,314610,"G",4530703,-1,521140,101,7,34,44,3,1,0,1,40,0,0,0,1320,2,0,1,202306,0,5,1320
202306,3,31,314610,"I",5620101,1,514320,101,7,59,44,3,3,0,1,97,0,0,0,1351,5,0,1,202306,0,5,1351
202306,3,31,314610,"F",4211101,1,782510,101,7,38,44,3,1,0,4,97,0,0,0,2502,1,0,1,202306,0,5,2502
202306,3,31,314610,"H",4921301,1,782410,101,7,23,44,6,1,0,1,97,0,0,0,2451.24,2,0,1,202306,0,5,2451.24
202306,3,31,314610,"M",6920601,-1,413110,101,8,33,16,6,1,0,1,40,0,0,0,2310,4,0,1,202306,0,5,2310
202306,3,31,314610,"F",4211101,1,715505,101,2,34,44,3,1,0,4,97,0,0,0,2023.5,1,0,1,202306,0,5,2023.5
202306,3,31,314610,"I",5611201,1,513420,101,7,27,44,3,3,0,1,97,0,0,0,1338,2,0,1,202306,0,5,1338
202306,3,31,314610,"M",7120100,1,301105,101,7,55,44,3,1,0,1,97,0,0,0,2001.4,5,0,1,202306,0,5,2001.4
202306,3,31,314610,"Q",8610102,1,515210,101,7,19,44,1,1,0,1,97,0,0,0,1500.94,8,0,1,202306,0,5,1500.94
202306,3,31,314610,"I",5611203,-1,513425,101,7,21,44,3,3,0,1,43,0,0,0,1673.28,3,0,1,202306,0,5,1673.28
202306,3,31,314610,"F",4211101,1,782305,101,7,39,44,3,3,0,4,97,0,0,0,1547,1,0,1,202306,0,5,1547
202306,3,31,314610,"F",4211101,1,717020,101,4,28,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"C",2219600,1,411010,101,7,44,44,6,3,0,1,97,0,0,0,1500,3,0,1,202306,0,5,1500
202306,3,31,314610,"H",4930201,1,782510,101,7,31,44,6,1,0,1,97,0,0,0,2365.83,6,0,1,202306,0,5,2365.83
202306,3,31,314610,"F",4120400,1,214205,101,9,30,44,2,1,0,4,97,0,0,9,4021.79,1,0,1,202306,0,5,4021.79
202306,3,31,314610,"F",4211101,1,717020,101,3,52,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202306,0,5,1381.6
202306,3,31,314610,"G",4744099,-1,521140,101,6,18,44,3,1,0,1,31,0,0,0,1423.67,3,0,1,202306,0,5,1423.67
202306,3,31,314610,"B",710301,1,395105,101,8,34,44,3,1,0,1,97,0,0,0,4129.6,9,0,1,202306,0,5,4129.6
202306,3,31,314610,"F",4120400,1,717020,101,5,24,44,3,1,0,1,97,0,0,0,1381.6,5,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4292802,1,715545,101,5,50,44,6,1,0,4,97,0,0,0,2127.51,1,0,1,202306,0,5,2127.51
202306,3,31,314610,"P",8599699,1,232165,101,10,47,14,1,1,0,1,97,0,0,0,2139.2,6,0,1,202306,0,1,30.56
202306,3,31,314610,"F",4211101,1,715125,101,7,48,44,3,1,0,4,97,0,0,0,3229,1,0,1,202306,0,5,3229
202306,3,31,314610,"F",4213800,-1,351605,101,7,38,44,3,3,0,1,31,0,0,0,1700,7,0,1,202306,0,5,1700
202306,3,31,314610,"F",4211101,1,312320,101,7,47,44,3,1,0,4,97,0,0,0,2119.2,1,0,1,202306,0,5,2119.2
202306,3,31,314610,"J",6311900,1,252210,101,80,37,40,3,1,0,1,97,0,0,0,5279,8,0,1,202306,0,5,5279
202306,3,31,314610,"F",4120400,1,514320,101,4,59,44,3,3,0,1,97,0,0,0,1381.6,5,0,1,202306,0,5,1381.6
202306,3,31,314610,"F",4292802,-1,715545,101,7,37,44,6,1,0,4,31,0,0,0,2127.51,1,0,1,202306,0,5,2127.51
202306,3,31,314610,"F",4211101,1,414205,101,6,45,44,3,3,0,4,97,1,0,0,12429,1,0,1,202306,0,5,12429
202306,3,31,314610,"F",4120400,1,715505,101,6,34,44,3,1,0,1,97,0,0,0,1786.46,5,0,1,202306,0,5,1786.46
202306,3,31,314610,"I",5620101,1,411005,101,7,24,44,2,3,0,1,97,0,0,0,1800,6,0,1,202306,0,5,1800
202306,3,31,314610,"C",1091102,-1,521140,101,6,55,44,6,3,0,1,43,0,0,0,1365.25,4,0,1,202306,0,5,1365.25
202306,3,31,314610,"F",4211101,1,342315,101,9,36,44,3,1,0,4,97,0,0,0,3500,1,0,1,202306,0,5,3500
202306,3,31,314610,"F",4221903,-1,710205,101,7,47,44,1,1,0,1,40,0,0,0,5102.25,6,0,1,202306,0,5,5102.25
202306,3,31,314610,"F",4211101,1,782510,101,7,34,44,3,3,0,4,97,0,0,0,2502,1,0,1,202306,0,5,2502
202306,3,31,314610,"F",4391600,-1,782510,101,4,32,44,6,1,0,4,31,0,0,0,2448.58,7,0,1,202306,0,5,2448.58
202306,3,31,314610,"F",4211101,1,411010,101,7,28,44,3,3,0,4,97,0,0,0,2500,1,0,1,202306,0,5,2500
202306,3,31,314610,"G",4731800,-1,411005,101,7,22,44,6,3,0,1,31,0,0,0,1440.36,4,0,1,202306,0,5,1440.36
